ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-658-5p:Novel	6.658389013659	0.538087457182563	0.422399831998442	1.27388179734065	0.202705310336116	0.999854651184653	underweight_vs_normal	FALSE	4.5587925133784	3.1349610985675	3.42252460811351	22.2024955177178	3.75028189292731	1.78537468967486	2.38326936173402	2.69076515498803
hsa-miR-659-3p	0.409228567919416	0.730512127728822	0.971552311423434	0.75190200171367	0.452109994279748	0.999854651184653	underweight_vs_normal	FALSE	0.402144575646231	0.133453108574633	0.303703582642005	0.545493368709925	0	0	0	0
hsa-miR-659-5p	0.625296195017748	0.756641185090661	0.859237798110106	0.880595787050912	0.378536639672712	0.999854651184653	underweight_vs_normal	FALSE	0.637994223565175	0.0601400806296476	0.657819612796462	0.46924388330714	0	0	0	0
hsa-miR-660-3p	1.70173856195826	-0.0934345861846655	0.655357660612685	-0.142570373095685	0.886629497252805	0.999854651184653	underweight_vs_normal	FALSE	1.68636404136102	0.327046297778913	2.17620200810041	0.513047068108262	0.0989767297369456	0	0.297908670216753	0
hsa-miR-660-5p	2.8338719692324	1.38288518695784	0.690535257020493	2.00262792217835	0.0452172405208071	0.899977613410381	underweight_vs_normal	FALSE	1.79769531763052	1.38836341409392	2.21282246221296	8.69543682211215	0.28909857064764	0.420980564407533	0.569757016986615	0.124227710317512
hsa-miR-661	10.6411583571416	-0.129698762614416	0.45141371271477	-0.287316842535458	0.773869727612667	0.999854651184653	underweight_vs_normal	FALSE	10.3124498731127	8.47565044947546	8.26964007883004	8.54667653388073	5.67827534994495	4.71657997527902	7.18976728680478	4.41340319766085
hsa-miR-661-5p:Novel	1.66553588593073	0.196307208173861	0.534160639941098	0.367505940152214	0.713241661772929	0.999854651184653	underweight_vs_normal	FALSE	1.57811630328051	1.65208032150994	0.921545543462252	2.18737510151431	0.908920273117935	1.68392225763013	0.343570426910072	0.722360326663548
hsa-miR-662	6.11942082464229	-0.108240498314458	0.481285479629729	-0.224898740759293	0.822058048933085	0.999854651184653	underweight_vs_normal	FALSE	5.81334364487145	6.28684825733718	4.39786240943126	6.14567172256666	3.41983116139734	3.73535211469504	2.44586357839701	2.66907893887071
hsa-miR-662-5p:Novel	5.04770428877135	0.272661538218046	0.458407099827374	0.594802171084882	0.551975716159842	0.999854651184653	underweight_vs_normal	FALSE	4.21805697312961	6.94988203771531	4.16234342699254	6.13887524889336	2.18059454019283	6.539202320157	2.05421922480136	2.86157786406604
hsa-miR-663a	14.497758690555	-0.562870675625666	0.431783326709572	-1.30359520807589	0.192371635380254	0.999854651184653	underweight_vs_normal	FALSE	14.5591695356766	8.88114583874336	10.6264965727982	27.5204751989729	6.31660266887464	10.5184553432444	4.80004583689979	6.92337399454994
hsa-miR-663a-3p:Novel	28.7114228695355	-0.0471912633550734	0.464168312688737	-0.101668429457655	0.919019861905211	0.999854651184653	underweight_vs_normal	FALSE	24.5958050156618	32.6716636675304	30.37226971952	25.5559184710782	15.3889048393264	9.43315995055805	14.0700879721327	14.0345514952216
hsa-miR-663b	8.75718087400725	-0.0401099053815614	0.404476766844485	-0.099164917912289	0.921007328975757	0.999854651184653	underweight_vs_normal	FALSE	8.59546825832393	9.290782443702	4.58515764439205	10.6580959960133	6.14381255949686	4.01709305176844	4.02554917290652	6.49050807878366
hsa-miR-663b-5p:Novel	15.4013207993765	-0.0724261691325282	0.452930810410029	-0.159905591467629	0.872955443846639	0.999854651184653	underweight_vs_normal	FALSE	13.1051645801459	8.0898707356243	10.5684337569925	40.9449016890319	6.14630573444146	4.98046948626005	5.12781315287953	5.77865382761001
hsa-miR-664a-3p	0.0932769133333109	0.0805545207097026	4.90150705154566	0.0164346434397764	0.986887642008956	0.999854651184653	underweight_vs_normal	FALSE	0.100580117293845	0.266906217149266	0.0386252660461268	0	0	0	0	0
hsa-miR-664a-5p	19.50128766575	0.380913478159648	0.495102405882208	0.769363011841781	0.441677840033582	0.999854651184653	underweight_vs_normal	FALSE	20.2978290098218	3.90901164283384	11.1233762609127	21.1305549631258	8.28625925273275	4.01709305176844	5.11780124662723	8.9746256944568
hsa-miR-664b-3p	0.0794133007702561	0.549183099738135	4.41565578131257	0.124371809519737	0.901020892766756	0.999854651184653	underweight_vs_normal	FALSE	0.038922460038605	0	0.129642941202978	0.209193646921714	0	0	0	0
hsa-miR-664b-5p	14.9403358974395	-0.126828981409095	0.534544317744971	-0.237265605860587	0.812450742877193	0.999854651184653	underweight_vs_normal	FALSE	9.52050675695248	3.99088367428719	9.38524803509848	56.9868354201784	4.65190629763644	3.73535211469504	3.86237709038937	3.72227448231081
hsa-miR-665	3.56080556040507	-0.121401324210929	0.739031089374331	-0.164270929811231	0.869517865442427	0.999854651184653	underweight_vs_normal	FALSE	1.91250402036781	0.19359318920428	1.10167432919997	14.9760416934801	0.57423660626133	0	0	0
