ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageinactive	AveragemodAct	AveragemodInact	Medianinactive	MedianmodAct	MedianmodInact
hsa-miR-661	7.75850189815076	0.877286422189508	0.518315365376233	1.69257267060317	0.0905368367485913	0.999965951494502	modInact_vs_inactive	FALSE	4.51797878253522	8.88242714315422	8.1196752902728	2.77949116243973	6.65500632535348	5.30663370088124
hsa-miR-661-5p:Novel	1.11378690133286	1.05694868009452	0.703527177609356	1.50235657375187	0.133005045200651	0.999965951494502	modInact_vs_inactive	FALSE	0.675637471467876	1.54948168851682	1.260702244901	0.440276275039069	0.453385718287157	1.04473235823447
hsa-miR-662	9.35121471873828	-0.377819448615193	0.662084538807149	-0.570651369228309	0.568235989843396	0.999965951494502	modInact_vs_inactive	FALSE	10.3378899994712	9.71241149947851	8.54197867768171	4.38214838274597	3.53305312461901	3.57447585243087
hsa-miR-662-5p:Novel	2.82401042405488	-0.283349569557921	0.584957040884987	-0.484393809721887	0.628106410796748	0.999965951494502	modInact_vs_inactive	FALSE	2.69979697988708	2.97764957755998	2.65524509948212	2.0846183718298	1.63136048309794	2.28170772310542
hsa-miR-663a	7.88964733433953	0.894441837004846	0.558747530137906	1.60079783580267	0.109421703112709	0.999965951494502	modInact_vs_inactive	FALSE	4.38735394486609	9.18618881265331	10.1116427525629	2.91787346273624	5.48881802663224	5.5774626141176
hsa-miR-663a-3p:Novel	17.753765084448	-0.955573347561828	0.483872436284217	-1.97484559132966	0.0482856734122482	0.999965951494502	modInact_vs_inactive	FALSE	37.4134993530647	15.5430300980251	20.5711339027299	13.9627544458976	10.3250459698432	13.6902463386325
hsa-miR-663b	4.53486088789566	0.460754893257003	0.381940578170914	1.20635229559406	0.227681681526343	0.999965951494502	modInact_vs_inactive	FALSE	3.47419048394659	4.0050596263349	6.11468829798151	3.48794365982687	3.34114338072032	5.04319020777153
hsa-miR-663b-5p:Novel	8.70648830665444	0.719596429271707	0.530998471812939	1.3551760833037	0.175361462737693	0.999965951494502	modInact_vs_inactive	FALSE	3.20141731868485	10.9019121227214	10.1807102356686	1.63174713767592	6.17492027996127	6.4934855426676
hsa-miR-664a-3p	0.123649091436033	-0.112196023962723	4.8465029938863	-0.0231498926348038	0.981530707766755	0.999965951494502	modInact_vs_inactive	FALSE	0.256959998875264	0.20909133280068	0.0589647974159177	0	0	0
hsa-miR-664a-5p	16.3070984270431	-0.358357710044579	0.659111838053467	-0.543697881535407	0.586649390482952	0.999965951494502	modInact_vs_inactive	FALSE	11.0423578089133	19.2719223242534	16.6765432161472	6.0171090922006	7.85495184169374	7.30003516109084
hsa-miR-664b-3p	0.0311733299420178	1.08329788618799	5.69506249777623	0.190217032141612	0.849139065060144	0.999965951494502	modInact_vs_inactive	FALSE	0	0.0476424990346505	0.0283479573404914	0	0	0
hsa-miR-664b-5p	4.33472296839068	0.808559449533014	0.568217808759037	1.42297449511284	0.154743548979796	0.999965951494502	modInact_vs_inactive	FALSE	2.78422146066602	4.55043085063422	5.26671787027856	2.18840509705218	3.17923747528958	2.65331685044062
