ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-6758-3p	0.167238810100838	0.15444328654151	0.0481123604552	0	0	0	0.612424264354725	0.756901331518623	NA	low_vs_no	NA	male	stool
hsa-miR-6758-5p	14.3867074639849	11.5849789680894	9.48608166425189	11.7959618414079	6.92472416949136	8.39862745485044	-0.111320368301122	0.670725681299355	0.895182658462515	low_vs_no	FALSE	male	stool
hsa-miR-6759-3p	0.266371214164613	0.244362527275144	0.353927612901316	0	0	0	0.00356985505010977	0.997176656425398	NA	low_vs_no	NA	male	stool
hsa-miR-6759-5p	1.72235972952528	0.919636741554007	1.55187131969246	0.955646647477056	0	1.11367726949425	-0.129281682460372	0.747113424914767	NA	low_vs_no	NA	male	stool
hsa-miR-676-3p	1.36574852916669	3.47138249422501	0.986817717816793	0.389720512909439	0	0.488964986687483	0.594632033837463	0.236363499489479	NA	low_vs_no	NA	male	stool
hsa-miR-676-5p	2.22666688848802	2.75169212133913	1.68045515517007	1.02949485517594	0	0	-0.406372304851635	0.507511986571734	NA	low_vs_no	NA	male	stool
hsa-miR-6760-3p	1.09785903662131	0.610833451901445	0.191202694014702	0	0	0	-0.157549306736741	0.83217529602115	NA	low_vs_no	NA	male	stool
hsa-miR-6760-5p	66.8735220801058	71.8125662389907	54.9261521488124	31.1795703938902	56.2500981797081	38.8116503263545	0.0822804012667816	0.796242195966157	0.942496741891191	low_vs_no	FALSE	male	stool
hsa-miR-6761-3p	0.207783157422193	0.0311839437250799	0.0450730797000463	0	0	0	0.261433043745354	0.94110585295296	NA	low_vs_no	NA	male	stool
hsa-miR-6761-5p	6.82575297213025	1.04698611491674	1.10238734950123	0.485904722869065	0	0.488332040535559	-0.0402216149135149	0.944900987673053	NA	low_vs_no	NA	male	stool
hsa-miR-6762-3p	0.395137411779392	0.29981735196261	0.133324124238964	0	0	0	0.280483388986549	0.786639737975099	NA	low_vs_no	NA	male	stool
hsa-miR-6762-5p	9.99192360574916	8.00542802683195	12.0044867936067	5.34689969159745	5.44355788835885	6.44847207620342	0.206661202466969	0.538596450549282	0.849776047883305	low_vs_no	FALSE	male	stool
hsa-miR-6763-3p	0.0853235752827008	0.322552864023192	0.205791129769312	0	0	0	1.03311571670933	0.558569759327073	NA	low_vs_no	NA	male	stool
hsa-miR-6763-5p	40.7043868483813	18.2025521871221	26.2066274016491	13.5084491381407	4.56526578667786	4.52233786030408	-0.0402180543155283	0.882303698944341	0.969535621802392	low_vs_no	FALSE	male	stool
hsa-miR-6764-3p	0.323516037382672	0.627026923987064	0.068771990981303	0	0	0	0.980713177146412	0.242497236073078	NA	low_vs_no	NA	male	stool
hsa-miR-6764-5p	4.01062000039077	2.70767132817878	0.995415976881052	0.742695320253157	0	0.191145272679053	0.325947512008848	0.479803425071631	NA	low_vs_no	NA	male	stool
hsa-miR-6765-3p	2.76035182724448	2.38438955126571	0.955905151723226	1.05746390668758	0.937319862817674	0.463798027839677	0.0961981156050983	0.817857713832094	NA	low_vs_no	NA	male	stool
hsa-miR-6765-5p	8.01112559883867	4.51577202086162	2.94320003526504	2.80631428809856	1.01899232427623	2.52901250138964	-0.0123308389074202	0.973717599478213	0.991625928414422	low_vs_no	FALSE	male	stool
hsa-miR-6766-3p	0.125502366957851	0.469622701909518	0.0443325882965469	0	0	0	0.720938606388005	0.659013792134122	NA	low_vs_no	NA	male	stool
hsa-miR-6766-5p	3.15645957982612	3.87031618883182	2.97095480209497	2.60352498826881	2.07610215990454	1.61715209693144	0.418723203036689	0.195388065543699	NA	low_vs_no	NA	male	stool
hsa-miR-6767-3p	0.423380496234814	0.335731006772521	0.28739782053195	0	0	0	0.0763843661345316	0.921822271458683	NA	low_vs_no	NA	male	stool
hsa-miR-6767-5p	6.02273848357035	6.4381163216837	5.53150874372916	3.86597370759914	2.7936317377782	3.23430419386287	0.17516442179158	0.631048185968679	0.879592603073887	low_vs_no	FALSE	male	stool
hsa-miR-6768-3p	0.138276760175612	0.117583007173728	0.210798309287964	0	0	0	0.72502984207909	0.662762464434627	NA	low_vs_no	NA	male	stool
hsa-miR-6768-5p	51.8832304746108	35.1096191690197	38.4100537984167	23.9707639580649	19.6847751039264	23.4489893680124	-0.229901148426972	0.507660982439776	0.835957664632985	low_vs_no	FALSE	male	stool
hsa-miR-6769a-3p	1.78993102656902	1.29660800241987	1.78903655242048	0.707694657932803	0	0.191145272679053	-0.415552191550124	0.43189089593125	NA	low_vs_no	NA	male	stool
hsa-miR-6769a-5p	10.4373206912606	7.12440357693882	3.91650362371507	1.85155210697605	1.37373241626559	2.08709112527855	0.028325910462026	0.952374332377599	0.983575791905578	low_vs_no	FALSE	male	stool
hsa-miR-6769b-3p	0.144645696583408	0.092557981342424	0.185509127462226	0	0	0	0.696585496759725	0.786838787674113	NA	low_vs_no	NA	male	stool
hsa-miR-6769b-5p	13.510103723075	10.3645964523239	12.684754794617	3.61497782078982	1.84906070334678	2.11961666019753	0.715670031319591	0.0710377474356032	0.438207156639833	low_vs_no	FALSE	male	stool
hsa-miR-6770-3p	13.4499754446944	11.6585547365277	6.77992587820609	7.21372872171736	5.82817856554452	5.80263687704278	-0.0529213442231996	0.876514294100129	0.967881315722797	low_vs_no	FALSE	male	stool
hsa-miR-6770-5p	5.21254964665459	3.67036478390083	0.562220517033127	0.918411329112355	1.0657941404985	0.38062336350449	0.684544461776344	0.134598955670977	0.555526598860212	low_vs_no	FALSE	male	stool
hsa-miR-6771-3p	2.34015311960371	1.64306285816647	1.46333441464529	0.948196743354248	0	0.319423637051946	-0.598997539305956	0.259156853222493	NA	low_vs_no	NA	male	stool
hsa-miR-6771-5p	4.886096911882	5.71289316701398	4.37924325366046	4.23131042604364	3.79296765043249	2.08709112527855	0.212736692447193	0.445097363161203	0.821901454751557	low_vs_no	FALSE	male	stool
hsa-miR-6772-3p	0.547888310313777	0.443846007496601	0.323633384791777	0	0	0	0.737316551387948	0.387912848621773	NA	low_vs_no	NA	male	stool
hsa-miR-6772-5p	56.4195078795756	41.4810370268259	41.6244675665293	42.1571980834507	24.5551833774435	24.2572814539716	-0.669330935664169	0.0121479677269736	0.190034380645894	low_vs_no	FALSE	male	stool
hsa-miR-6773-3p	0.0772570396274476	0.883458355544671	0.136626757168737	0	0	0	1.14696941122381	0.751861993004126	NA	low_vs_no	NA	male	stool
hsa-miR-6773-5p	84.9037181935151	98.7407129645775	105.54737940736	59.3683695731984	67.099141719959	83.1946999841443	0.165474248844356	0.581135456106007	0.865439774838281	low_vs_no	FALSE	male	stool
hsa-miR-6774-3p	0.359023049109526	0.534914266323663	0.370136914661017	0	0	0	0.888552072180111	0.309493047238747	NA	low_vs_no	NA	male	stool
hsa-miR-6774-5p	5.75291450826143	24.1567701876865	6.15151807577515	2.05672191198754	2.7936317377782	2.27888285583261	1.50790719052585	0.00360743906329806	0.136010091635895	low_vs_no	FALSE	male	stool
hsa-miR-6775-3p	0.117762432902503	0.108745737477143	0.0656858182958625	0	0	0	0.553193690413982	0.860427357929793	NA	low_vs_no	NA	male	stool
hsa-miR-6775-5p	2.69522467041838	2.6227758945644	1.8718868808987	1.41710809069111	1.29351338045536	1.59586461379595	0.262622422719057	0.431533350394524	NA	low_vs_no	NA	male	stool
hsa-miR-6776-3p	0.0808786154808134	0.0982023537543705	0.078200607374217	0	0	0	0.634366689133653	0.81956659750041	NA	low_vs_no	NA	male	stool
hsa-miR-6776-5p	0.96697973401066	1.25162962577708	0.984080428275316	0.143374929159909	0.468659931408837	0.57343581803716	0.668215922462347	0.139749181278713	NA	low_vs_no	NA	male	stool
hsa-miR-6777-3p	0.134789915755081	0.153438149413249	0.0141545518995814	0	0	0	0.96674651614156	0.753925654849363	NA	low_vs_no	NA	male	stool
hsa-miR-6777-5p	313.515523818903	406.867718500096	382.170330321421	172.697652612786	247.05615702864	254.543016708544	0.361089552318451	0.250194452850199	0.67881004897433	low_vs_no	FALSE	male	stool
hsa-miR-6778-3p	13.5036679021473	11.7385627475749	5.28700945872136	3.68258837746037	2.45551833774435	1.46689496006245	0.143921178152538	0.741126790075879	0.921479240556003	low_vs_no	FALSE	male	stool
hsa-miR-6778-5p	17.244874210419	23.135073103348	29.9288645591456	14.5082780494459	16.7617904266692	11.8944801095153	0.403227027262298	0.137910350754958	0.557143643597722	low_vs_no	FALSE	male	stool
hsa-miR-6779-3p	3.87087349830382	2.36661310666499	0.731366975253584	0.540205248814199	0	0.162777346845186	0.342657400777561	0.53908093437279	NA	low_vs_no	NA	male	stool
hsa-miR-6779-5p	2.23661152826517	1.72901320067702	1.4330962754255	1.48580781747866	0	0.977929973374965	-0.247247337103888	0.493162264791174	NA	low_vs_no	NA	male	stool
hsa-miR-6780a-3p	0.293766797962887	0.294665317394301	0.290567152047122	0	0	0	0.599760123282378	0.751780210122845	NA	low_vs_no	NA	male	stool
hsa-miR-6780a-5p	14.7771408335297	9.68351219142835	13.4473280853335	9.26534952994689	3.77992354043453	4.24685393978615	-0.119092111959282	0.688961475434549	0.900295875382812	low_vs_no	FALSE	male	stool
hsa-miR-6780b-3p	0.241404902068538	0.0483752520305453	0.0952307014844627	0	0	0	0.34387384740341	0.901252257043761	NA	low_vs_no	NA	male	stool
hsa-miR-6780b-5p	6.65477475249686	3.88791509598194	3.2960436306098	3.10328306144874	1.60162646547983	1.06390974253064	-0.417277911562607	0.223177417377132	0.643835286992911	low_vs_no	FALSE	male	stool
hsa-miR-6781-3p	0.218033145619407	0.171168086274466	0.304296402314753	0	0	0	0.359367665975897	0.779647395768907	NA	low_vs_no	NA	male	stool
hsa-miR-6781-5p	10.5677950797925	11.5369772938693	9.31878214082833	8.72892332745391	8.15193859420984	8.32263501024009	0.538692510815227	0.0324131882393959	0.3219034757025	low_vs_no	FALSE	male	stool
hsa-miR-6782-3p	0.224304831125534	0.517570717602291	0.565997754508428	0	0	0	0.828019908610725	0.384278161457799	NA	low_vs_no	NA	male	stool
hsa-miR-6782-5p	13.7325534530214	11.8216069816791	10.8632225827049	7.46597096863105	3.14956401662822	4.24685393978615	-0.201309552170609	0.532883661947555	0.849776047883305	low_vs_no	FALSE	male	stool
hsa-miR-6783-3p	0.998141655880256	1.76006491096156	0.657007144384658	0	0	0	-0.28599774090701	0.714884694114434	NA	low_vs_no	NA	male	stool
hsa-miR-6783-5p	10.8074622443312	3.99508036759476	2.65872891908434	3.84289541746844	1.70925890507927	1.48490302599234	-0.843360733914948	0.034345473644493	0.328764804946381	low_vs_no	FALSE	male	stool
hsa-miR-6784-3p	0.393063283387125	0.565726481474628	1.38356671485479	0	0	0	0.923788085322181	0.35619923260161	NA	low_vs_no	NA	male	stool
hsa-miR-6784-5p	30.6912539087235	14.110722619424	9.59629474666746	5.30676611107361	4.53099400148984	4.78759384138786	0.457117377508894	0.200363709651307	0.625350053108964	low_vs_no	FALSE	male	stool
hsa-miR-6785-3p	0.622514121424911	0.394327467467985	0.165799608983966	0	0	0	0.840706084394414	0.424772545059136	NA	low_vs_no	NA	male	stool
hsa-miR-6785-5p	16.9113396857163	11.7198462314888	15.0366940121756	6.88515979019242	9.37727409486617	6.75606470220471	-0.16667685563276	0.6231345629876	0.876720803120864	low_vs_no	FALSE	male	stool
hsa-miR-6786-3p	0.438814382395971	0.620230501368753	0.574522970465956	0	0	0.319423637051946	0.32899731971671	0.59937066711836	NA	low_vs_no	NA	male	stool
hsa-miR-6786-5p	6.77111717821392	5.31316185048391	5.05055242027026	5.47910468409114	3.16508028550122	3.42275490681238	-0.681701850913716	0.0186213603170223	0.242535586424168	low_vs_no	FALSE	male	stool
hsa-miR-6787-3p	0.186463310131511	0.121539769903455	0.0238137324527645	0	0	0	0.00898390115754819	0.996437598224434	NA	low_vs_no	NA	male	stool
hsa-miR-6787-5p	36.669249412239	33.3498557184216	44.6169532757987	19.0595701729781	20.2090221665963	16.1512066439432	-0.103992999471083	0.716479013059768	0.910788121401577	low_vs_no	FALSE	male	stool
hsa-miR-6788-3p	94.7117574236672	80.9051345041949	36.5730675410639	28.6598284541411	42.9370234211412	31.0904732474306	0.0199377834972014	0.952626270448512	0.983575791905578	low_vs_no	FALSE	male	stool
hsa-miR-6788-5p	2.78347760677575	2.33519594955535	2.38463891107588	1.74651412997562	0.961585860093732	1.67191143363774	0.0975589588979519	0.767197646382064	NA	low_vs_no	NA	male	stool
hsa-miR-6789-3p	1.25776295144129	1.04312207319743	1.38108323350999	0	0	0.640202693095392	0.321781154748627	0.56238584787916	NA	low_vs_no	NA	male	stool
hsa-miR-6789-5p	7.43110748054975	3.27898519098673	2.67291338600767	3.5617195453899	1.87545481897323	1.85612878249042	-0.203634474799344	0.557478643096462	0.854227158997376	low_vs_no	FALSE	male	stool
hsa-miR-6790-3p	16.0844357198872	14.9121717926362	8.13582020132556	7.30457232313491	7.25807718447846	5.8515035839185	-0.150550954171879	0.633646005300171	0.880272408650544	low_vs_no	FALSE	male	stool
hsa-miR-6790-5p	56.6847640440204	50.4756748750536	37.8407655045139	34.3690236706791	32.5650260551971	28.9556090068506	0.321726085679811	0.20561561983236	0.62892214559727	low_vs_no	FALSE	male	stool
hsa-miR-6791-3p	0.991975687387612	0.666300531992142	0.562337318779	0	0	0	0.135604805130079	0.821872533976419	NA	low_vs_no	NA	male	stool
hsa-miR-6791-5p	34.3318397857827	41.6928669302149	24.0874435606968	5.89123567459782	2.8152826581973	2.56081077238157	0.846223854657814	0.0230898354977764	0.274700468241653	low_vs_no	FALSE	male	stool
hsa-miR-6792-3p	0.196782622961225	0	0.0546645437960235	0	0	0	0.19161961096191	0.958622700504067	NA	low_vs_no	NA	male	stool
hsa-miR-6792-5p	16.1391251761886	11.9696470768085	10.7099971095182	5.34091616084505	5.42565920532236	3.23024132878863	0.603030976616891	0.127259216225767	0.547411639644974	low_vs_no	FALSE	male	stool
hsa-miR-6793-3p	1.20046995271867	1.20464095733365	0.793795420391722	0	0	0	1.10879923418556	0.183578817993525	NA	low_vs_no	NA	male	stool
hsa-miR-6793-5p	14.1929933719837	16.5793441253136	11.8322844205879	6.08371182705176	10.3481070436429	7.58703750416892	0.42529181989595	0.222386239662597	0.643664362156405	low_vs_no	FALSE	male	stool
hsa-miR-6794-3p	0.0421810237343007	0.0961708909909419	0.0697336255909376	0	0	0	0.784374384019038	0.83183403911835	NA	low_vs_no	NA	male	stool
hsa-miR-6794-5p	12.4455992366856	11.5321500736997	10.6974365063487	9.12083073577099	6.92766191324025	9.44108611702081	0.029618018190982	0.911106796307809	0.978208580630478	low_vs_no	FALSE	male	stool
hsa-miR-6795-3p	0.0780551266935793	0.103257771430758	0.0296252423946275	0	0	0	0.905435534573965	0.806360519182739	NA	low_vs_no	NA	male	stool
hsa-miR-6795-5p	6.06842988321749	5.95088686503895	7.74609229465307	4.00349087308508	2.09166885431269	3.92697215660674	-0.246898039090843	0.486156271830847	0.833189277450648	low_vs_no	FALSE	male	stool
hsa-miR-6796-3p	0.207405186719408	0.454442972213273	0.351457975156298	0	0	0	0.661494568406017	0.605117269640823	NA	low_vs_no	NA	male	stool
hsa-miR-6796-5p	8.60212553307377	6.22362596875471	4.84670625320656	4.22271150748527	5.09699823078004	4.90871519575842	-0.11201052364029	0.710117400381512	0.907606399321	low_vs_no	FALSE	male	stool
hsa-miR-6797-3p	0.557573791339059	0.987726409899053	0.704861747429036	0	0	0	0.56044477646681	0.443267210108896	NA	low_vs_no	NA	male	stool
hsa-miR-6797-5p	6.68848227582464	4.92988478185532	5.28628502378057	5.35969829474593	2.66448535124625	1.92060807928618	-0.30465737580185	0.344307396733977	0.758813388918571	low_vs_no	FALSE	male	stool
hsa-miR-6798-3p	0.0210015325759364	0.0452566767191519	0.0351663309827353	0	0	0	0.74347669402491	0.840508394658804	NA	low_vs_no	NA	male	stool
hsa-miR-6798-5p	1.80389968456721	0.703197952782339	1.4574338102395	1.02791779078067	0	0.807715533826644	-0.33368297643055	0.419715564938306	NA	low_vs_no	NA	male	stool
hsa-miR-6799-3p	0.814299482569542	0.972106403027404	0.548728420703772	0	0	0	0.985332128005903	0.155941242957517	NA	low_vs_no	NA	male	stool
hsa-miR-6799-5p	7.2805392011266	8.451051596402	10.3657030347247	4.60785565710864	4.8048793964395	6.572590156963	0.323873090759061	0.352444497375135	0.761670899443883	low_vs_no	FALSE	male	stool
hsa-miR-6800-3p	0.155433666323836	0.481185031978839	0.0041372104728749	0	0	0	0.800249555818925	0.828481940823975	NA	low_vs_no	NA	male	stool
hsa-miR-6800-5p	15.6369333090612	10.3499816446281	10.6236555704932	8.94337996285543	6.59391559807483	7.16706628383762	-0.592804699332628	0.0655004674162571	0.429105947639247	low_vs_no	FALSE	male	stool
hsa-miR-6801-3p	1.41343363263482	1.26020955663916	0.61983000280453	0	0	0	0.753402505278125	0.26637160298206	NA	low_vs_no	NA	male	stool
hsa-miR-6801-5p	3.43634943365391	3.52793088869215	2.66245952730343	2.91606572562179	2.21544123470358	2.34489893680124	-0.18870456345462	0.604608848711586	NA	low_vs_no	NA	male	stool
hsa-miR-6802-3p	0.0502256750590304	0.0139029708373236	0.0171598417723924	0	0	0	0.488110940457407	0.894864473703847	NA	low_vs_no	NA	male	stool
hsa-miR-6802-5p	22.332296055252	26.9800819016781	16.9121584556382	17.8754754969298	17.4484277137663	13.98790860879	0.378840856228171	0.12857346760315	0.547729866009131	low_vs_no	FALSE	male	stool
hsa-miR-6803-3p	0.0881818997075135	0.165061244333555	0	0	0	0	0.647025685875761	0.837438505259305	NA	low_vs_no	NA	male	stool
hsa-miR-6803-5p	12.0975318483822	13.9736337739416	10.9141971785292	10.0945488709736	7.93747743541682	8.60153727055741	-0.0966336655411504	0.706971679092474	0.907413568722085	low_vs_no	FALSE	male	stool
hsa-miR-6804-3p	0.599778518224865	0.852861008156902	0.491761793273138	0	0	0.325554693690373	0.281896964244096	0.634623570163305	NA	low_vs_no	NA	male	stool
hsa-miR-6804-5p	2.33113112669193	5.61583609892864	2.43662265885335	1.75631805923913	2.49263253053804	1.67191143363774	1.31811744325741	0.000123113680093105	0.0353732302799783	low_vs_no	TRUE	male	stool
hsa-miR-6805-3p	0.96058521102677	1.05611019988151	1.13554701163645	0.517415935949227	0	0.191145272679053	0.308573577796959	0.594938440176685	NA	low_vs_no	NA	male	stool
hsa-miR-6805-5p	68.4264314129313	55.7585178467664	48.1753864886978	53.3885497487179	32.5650260551971	29.0131843852139	0.187997055949667	0.414546327381995	0.799410332779114	low_vs_no	FALSE	male	stool
hsa-miR-6806-3p	27.9075129855952	25.3717750329804	21.4792965067475	12.5703919736175	4.7707803801268	3.20101346547696	0.080287770092727	0.861734243871124	0.966747720545726	low_vs_no	FALSE	male	stool
hsa-miR-6806-5p	1.10166689774612	1.16643584719217	0.687299835447451	0.742903908739332	0.697222951437564	0.638847274103893	0.642650179624392	0.102966311987804	NA	low_vs_no	NA	male	stool
hsa-miR-6807-3p	0.576206191595141	0.121062967974036	0.0292759241989646	0	0	0	-0.497512770169772	0.707029733099543	NA	low_vs_no	NA	male	stool
hsa-miR-6807-5p	14.8302563977288	7.8080998277853	19.5171189845187	7.89464561310398	5.09699823078004	2.8671790901858	0.416244605050654	0.269483867995813	0.695541257552509	low_vs_no	FALSE	male	stool
hsa-miR-6808-3p	0.451521802178085	0.362166086006268	0.29671394603919	0	0	0	0.584709350475873	0.444903169955496	NA	low_vs_no	NA	male	stool
hsa-miR-6808-5p	6.53167601959291	11.8442626455853	9.72827578920011	4.11058211058275	5.58726347555641	5.11077819283114	0.674643709567847	0.0736050839118511	0.443862157406784	low_vs_no	FALSE	male	stool
hsa-miR-6809-3p	0.324873474477701	0.368661871120091	0.192884773707156	0	0	0	0.194051024592881	0.856926269866093	NA	low_vs_no	NA	male	stool
hsa-miR-6809-5p	5.02102645719962	5.86848829337352	3.94171935522578	2.91606572562179	2.7467557335778	2.0934284992747	-0.160532706794405	0.666889282549093	0.894397880745979	low_vs_no	FALSE	male	stool
hsa-miR-6810-3p	0.877499680098234	0.382490694493057	0.178621394748073	0	0	0	0.286027504199507	0.721484367352173	NA	low_vs_no	NA	male	stool
hsa-miR-6810-5p	3.17048200534886	1.65948063674261	2.23721569499165	2.84626840500409	1.08098768392077	2.11961666019753	-0.342616942036841	0.268382312945458	NA	low_vs_no	NA	male	stool
hsa-miR-6811-3p	0.421689386032454	0.196363821656972	0.0883756613733126	0	0	0	0.319494106034313	0.811975644490109	NA	low_vs_no	NA	male	stool
hsa-miR-6811-5p	7.30659547409442	20.8976881867164	12.0692689779953	3.91228990465935	8.5341772134731	8.99923517380801	0.91416939488737	0.018265967020675	0.241206265698065	low_vs_no	FALSE	male	stool
hsa-miR-6812-3p	0.773860326883541	0.621263283686268	0.723448428057003	0	0	0.190311681752245	0.507764549829896	0.384576835159896	NA	low_vs_no	NA	male	stool
hsa-miR-6812-5p	7.66274090685764	8.03964956352471	6.01275747201085	4.43254894390299	4.72434602494234	5.2760226078028	-0.0683384273429268	0.809106693542368	0.945927202529425	low_vs_no	FALSE	male	stool
hsa-miR-6813-3p	0.172380011971849	0.0691564627106898	0.342718635898183	0	0	0	0.429630577820219	0.799585770986784	NA	low_vs_no	NA	male	stool
hsa-miR-6813-5p	4.9670836044887	2.61959872544212	1.49113918482519	0.626587990308573	0	0.231899013919838	0.227926941070456	0.672342402805378	NA	low_vs_no	NA	male	stool
hsa-miR-6814-3p	1.22587933128742	1.27748719777363	0.718324950932802	0.181791887130103	0	0.382290545358107	0.0822436516636824	0.876205400585521	NA	low_vs_no	NA	male	stool
hsa-miR-6814-5p	6.89652318103829	6.74942298074453	4.8815755308176	0.593920264949613	0	0	0.727064933033033	0.201497311008049	0.625350053108964	low_vs_no	FALSE	male	stool
hsa-miR-6815-3p	0.114385908414792	0.091123715139127	0.0302948021821069	0	0	0	0.75185136806857	0.781013320618122	NA	low_vs_no	NA	male	stool
hsa-miR-6815-5p	20.3164703203309	6.42333851666565	11.8171372260369	6.20957170010207	3.95987999349795	3.23430419386287	-0.525412740586126	0.13541409440078	0.556343321836451	low_vs_no	FALSE	male	stool
hsa-miR-6816-3p	9.48193379996613	8.13459113770474	6.20975506111207	7.92295231719555	7.08967429978925	5.76182423785853	-0.338996800629789	0.122057249875309	0.539809515751391	low_vs_no	FALSE	male	stool
hsa-miR-6816-5p	6.40161822707299	3.60853088141933	2.39424235326033	3.94980623467027	1.84906070334678	1.67191143363774	-0.53952424767402	0.12205751210312	0.539809515751391	low_vs_no	FALSE	male	stool
hsa-miR-6817-3p	0.0874253461595895	0.319521794240042	1.01951774161874	0	0	0	1.11388041200217	0.51394656516819	NA	low_vs_no	NA	male	stool
hsa-miR-6817-5p	3.39671588374779	2.6718966643713	1.5066512409132	1.6505197837516	1.24808127961238	0.976664081071118	-0.120474960166388	0.7572160820175	NA	low_vs_no	NA	male	stool
hsa-miR-6818-3p	0.640002917679658	0.371919527385014	0.249018937721193	0	0	0	0.242640930628099	0.738224538277157	NA	low_vs_no	NA	male	stool
hsa-miR-6818-5p	22.2831250874515	13.2377053773215	18.6710542507531	7.75094247364047	2.960222715051	4.52233786030408	-0.443408200761692	0.233983494605174	0.656890058176009	low_vs_no	FALSE	male	stool
hsa-miR-6819-3p	0.44491099589552	0.439778463898933	0.058053339793296	0	0	0	0.641453822912263	0.481321760173087	NA	low_vs_no	NA	male	stool
hsa-miR-6819-5p	5.01997868229288	3.70484967504871	5.64234432015646	3.43236630991536	2.8152826581973	2.52901250138964	0.312852136089622	0.274085479931124	0.697591853897678	low_vs_no	FALSE	male	stool
hsa-miR-6820-3p	2.9434108412048	4.35307875335959	1.22912653441618	0	0	0.403857766913322	0.836506538069274	0.175552640699319	NA	low_vs_no	NA	male	stool
hsa-miR-6820-5p	1.29704302420904	1.68844475611008	1.00077111849045	0.503590654695213	0	0.70653888673251	0.447459895076257	0.334200398264428	NA	low_vs_no	NA	male	stool
hsa-miR-6821-3p	0.167401193403915	0.148480100350978	0.0994017637314079	0	0	0	0.560020564880967	0.736153250769618	NA	low_vs_no	NA	male	stool
hsa-miR-6821-5p	10.5155227173305	8.34200737985451	7.52273530339944	8.20939228688487	4.56526578667786	5.80263687704278	-0.401557078254463	0.159543599736961	0.586839768476923	low_vs_no	FALSE	male	stool
hsa-miR-6822-3p	0.331782770170465	0.339810844325278	0.156900317765406	0	0	0	0.542709728668936	0.482271019253495	NA	low_vs_no	NA	male	stool
hsa-miR-6822-5p	0.260209748730714	0.175171895306563	0.30852953106011	0	0	0	0.395191016192499	0.623315323904066	NA	low_vs_no	NA	male	stool
hsa-miR-6823-3p	11.4738594257665	9.15501326263592	6.39754907166772	2.12270867554399	3.16508028550122	2.92999224321335	0.680717396132394	0.123466511394993	0.5425461081053	low_vs_no	FALSE	male	stool
hsa-miR-6823-5p	8.39899431476694	7.8472793232852	6.54057935061602	7.89185962021379	4.79607363224325	4.6443643195032	-0.15722516548714	0.613977826821752	0.876718972569862	low_vs_no	FALSE	male	stool
hsa-miR-6824-3p	2.25016606164371	1.81940774256852	1.52800261010803	0.798070435089888	0.777270083330625	0.475779204380613	0.578542989174298	0.193981680650201	NA	low_vs_no	NA	male	stool
hsa-miR-6824-5p	1.87458882882134	2.28101445685418	1.66574775787099	0.918411329112355	0.989246309927337	1.48490302599234	0.542286201136789	0.141514681909267	NA	low_vs_no	NA	male	stool
hsa-miR-6825-3p	1.91468717652042	0.27372917825106	0.129583966197543	0	0	0	-0.325623668978369	0.699624933643929	NA	low_vs_no	NA	male	stool
hsa-miR-6825-5p	6.88540639536161	5.28957869546679	3.33033721688928	2.74074273302586	3.03366982297732	2.11961666019753	0.779617062437825	0.0402634389518862	0.337645126384446	low_vs_no	FALSE	male	stool
hsa-miR-6826-3p	0.248580213218959	0.324884793049662	0.00831066402952406	0	0	0	0.598222624697746	0.671887791209468	NA	low_vs_no	NA	male	stool
hsa-miR-6826-5p	22.7317182964646	14.8281915843574	13.7252593464253	12.6610837798128	7.55984708086906	5.80263687704278	0.0370001797693	0.888122299267478	0.970253213686297	low_vs_no	FALSE	male	stool
hsa-miR-6827-3p	0.244457742680238	0.508526524715958	0.29105384951484	0	0	0	1.08279259116057	0.152404238452792	NA	low_vs_no	NA	male	stool
hsa-miR-6827-5p	2.02791726774235	1.19700912187812	1.71409653819999	0.872699627316728	0	0.38062336350449	0.387187453317253	0.413688639694841	NA	low_vs_no	NA	male	stool
hsa-miR-6828-3p	0.183502856083662	0.120485312015889	0.0153879399793148	0	0	0	0.517632325289273	0.842922789822408	NA	low_vs_no	NA	male	stool
hsa-miR-6828-5p	5.54798750418064	3.28675319716394	2.20790015049896	1.20864443512492	1.01899232427623	1.09543169282717	0.222343509904497	0.623955062244839	0.876720803120864	low_vs_no	FALSE	male	stool
hsa-miR-6829-3p	0.0505276863209834	0.0817826414825777	0.0390297460613723	0	0	0	0.728285040390723	0.843709338872761	NA	low_vs_no	NA	male	stool
hsa-miR-6829-5p	38.5758765231157	24.7313002798768	32.5301297058219	14.9228067359296	15.5418095081187	10.0230954254483	-0.195948990186884	0.562128900725811	0.858043057880225	low_vs_no	FALSE	male	stool
hsa-miR-6830-3p	0.409646186924561	0.221379530293557	0.394277611373082	0	0	0	0.0963127509440629	0.929221319099494	NA	low_vs_no	NA	male	stool
hsa-miR-6830-5p	9.81334769169013	5.58924795107754	4.58753138626235	3.12355018362128	2.09166885431269	2.249808793452	-0.24558604239363	0.505194660468613	0.835957664632985	low_vs_no	FALSE	male	stool
hsa-miR-6831-3p	0.18966929888404	0.366616071725131	0.300215980167245	0	0	0	1.08865390556539	0.352203343027462	NA	low_vs_no	NA	male	stool
