"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-548d-5p","SVOP","55530","ENSG00000166111","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","SVOP","55530","ENSG00000166111","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","SVOP","55530","ENSG00000166111","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","SVOP","55530","ENSG00000166111","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-548d-5p","ZNF395","55893","ENSG00000186918","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-548d-5p","RCC2","55920","ENSG00000179051","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","RCC2","55920","ENSG00000281540","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","TM9SF3","56889","ENSG00000077147","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","TM9SF3","56889","ENSG00000077147","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","TM9SF3","56889","ENSG00000077147","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","FEM1C","56929","ENSG00000145780","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","LYRM2","57226","ENSG00000083099","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-548d-5p","CYP20A1","57404","ENSG00000119004","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","SPC25","57405","ENSG00000277909","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","SPC25","57405","ENSG00000152253","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","FAM135A","57579","ENSG00000082269","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","KIAA1586","57691","ENSG00000168116","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","PTBP2","58155","ENSG00000117569","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-548d-5p","PTBP2","58155","ENSG00000117569","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","PTBP2","58155","ENSG00000117569","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","PTBP2","58155","ENSG00000117569","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","PTBP2","58155","ENSG00000117569","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-548d-5p","PTBP2","58155","ENSG00000117569","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-548d-5p","ENPP5","59084","ENSG00000112796","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","SPCS3","60559","ENSG00000129128","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","ANKEF1","63926","ENSG00000132623","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-548d-5p","ANKEF1","63926","ENSG00000132623","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-548d-5p","ANKEF1","63926","ENSG00000132623","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","ANKEF1","63926","ENSG00000132623","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","ANKEF1","63926","ENSG00000132623","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","ANKEF1","63926","ENSG00000132623","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-548d-5p","ANKEF1","63926","ENSG00000132623","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","ANKEF1","63926","ENSG00000132623","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-548d-5p","IKZF5","64376","ENSG00000095574","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","MRPS5","64969","ENSG00000144029","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","TNIP2","79155","ENSG00000168884","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","HMBOX1","79618","ENSG00000147421","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","BBS10","79738","ENSG00000179941","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","ALG9","79796","ENSG00000086848","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-548d-5p","METTL8","79828","ENSG00000123600","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","SETD7","80854","ENSG00000145391","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-548d-5p","RBM4B","83759","ENSG00000173914","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","RBM4B","83759","ENSG00000173914","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","KATNAL1","84056","ENSG00000102781","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","POLR1B","84172","ENSG00000125630","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","POLR1B","84172","ENSG00000125630","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","PCGF5","84333","ENSG00000180628","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-548d-5p","MSANTD4","84437","ENSG00000170903","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","ZBTB37","84614","ENSG00000185278","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-548d-5p","MFSD9","84804","ENSG00000135953","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","SPPL2A","84888","ENSG00000138600","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-548d-5p","SPPL2A","84888","ENSG00000138600","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","TMEM241","85019","ENSG00000134490","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","PCMTD1","115294","ENSG00000168300","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","UHMK1","127933","ENSG00000152332","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","TPRA1","131601","ENSG00000163870","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-548d-5p","PRRC1","133619","ENSG00000164244","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","GRPEL2","134266","ENSG00000164284","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","NACC2","138151","ENSG00000148411","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","PTCHD1","139411","ENSG00000165186","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","PTCHD1","139411","ENSG00000165186","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-548d-5p","NEK7","140609","ENSG00000151414","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","CTCFL","140690","ENSG00000124092","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-548d-5p","SAMD8","142891","ENSG00000156671","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","SIK1","150094","ENSG00000142178","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","CCDC80","151887","ENSG00000091986","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","CEP120","153241","ENSG00000168944","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-548d-5p","TMEM30B","161291","ENSG00000182107","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-548d-5p","SDE2","163859","ENSG00000143751","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","SDE2","163859","ENSG00000143751","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-548d-5p","PARP15","165631","ENSG00000173200","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","PPP1R18","170954","ENSG00000231247","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","PPP1R18","170954","ENSG00000206485","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","PPP1R18","170954","ENSG00000225060","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","PPP1R18","170954","ENSG00000146112","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","PPP1R18","170954","ENSG00000230341","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","PPP1R18","170954","ENSG00000236428","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","PPP1R18","170954","ENSG00000234000","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","PPP1R18","170954","ENSG00000229998","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","ARL13B","200894","ENSG00000169379","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","PDE12","201626","ENSG00000174840","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","LRRC55","219527","ENSG00000183908","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","LRRC55","219527","ENSG00000183908","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","PRPS1L1","221823","ENSG00000229937","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","FOXK1","221937","ENSG00000164916","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","ZNRF2","223082","ENSG00000180233","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","ZNRF2","223082","ENSG00000180233","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","ZNRF2","223082","ENSG00000180233","PAR-CLIP","21572407"
