"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-let-7a-5p","TMED4","222068","ENSG00000158604","PAR-CLIP","27292025"
"mirtarbase","hsa-let-7a-5p","RNF144B","255488","ENSG00000137393","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","MFSD8","256471","ENSG00000164073","PAR-CLIP","24398324"
"mirtarbase","hsa-let-7a-5p","ASPM","259266","ENSG00000066279","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","PGM2L1","283209","ENSG00000165434","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","KCTD21","283219","ENSG00000188997","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","B4GALNT3","283358","ENSG00000139044","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","CEP170B","283638","ENSG00000099814","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","FAM171A2","284069","ENSG00000161682","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","KCTD1","284252","ENSG00000134504","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ZNF780A","284323","ENSG00000197782","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ZNF780A","284323","ENSG00000280568","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","C5orf51","285636","ENSG00000205765","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","C5orf51","285636","ENSG00000205765","PAR-CLIP","24398324"
"mirtarbase","hsa-let-7a-5p","C5orf51","285636","ENSG00000205765","PAR-CLIP","23446348"
"mirtarbase","hsa-let-7a-5p","C5orf51","285636","ENSG00000205765","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","C5orf51","285636","ENSG00000205765","PAR-CLIP","20371350"
"mirtarbase","hsa-let-7a-5p","C5orf51","285636","ENSG00000205765","PAR-CLIP","26701625"
"mirtarbase","hsa-let-7a-5p","C5orf51","285636","ENSG00000205765","PAR-CLIP","27292025"
"mirtarbase","hsa-let-7a-5p","KRTAP19-1","337882","ENSG00000184351","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ZNF260","339324","ENSG00000254004","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ZBTB8OS","339487","ENSG00000176261","PAR-CLIP","23446348"
"mirtarbase","hsa-let-7a-5p","ZBTB8OS","339487","ENSG00000176261","HITS-CLIP","23706177"
"mirtarbase","hsa-let-7a-5p","NAT8L","339983","ENSG00000185818","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","ACER2","340485","ENSG00000177076","PAR-CLIP","24398324"
"mirtarbase","hsa-let-7a-5p","ZNF774","342132","ENSG00000196391","PAR-CLIP","22100165"
"mirtarbase","hsa-let-7a-5p","ZNF774","342132","ENSG00000196391","HITS-CLIP","27418678"
"mirtarbase","hsa-let-7a-5p","MTX3","345778","ENSG00000177034","HITS-CLIP","23706177"
"mirtarbase","hsa-let-7a-5p","NDUFA4P1","360165","","PAR-CLIP","22100165"
"mirtarbase","hsa-let-7a-5p","NHLRC2","374354","ENSG00000196865","HITS-CLIP","23313552"
"mirtarbase","hsa-let-7a-5p","NHLRC3","387921","ENSG00000188811","PAR-CLIP","24398324"
"mirtarbase","hsa-let-7a-5p","NHLRC3","387921","ENSG00000188811","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","NHLRC3","387921","ENSG00000188811","PAR-CLIP","20371350"
"mirtarbase","hsa-let-7a-5p","BEND4","389206","ENSG00000188848","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","BEND4","389206","ENSG00000188848","PAR-CLIP","20371350"
"mirtarbase","hsa-let-7a-5p","LIN28B","389421","ENSG00000187772","Western blot","26997273"
"mirtarbase","hsa-let-7a-5p","RBM12B","389677","ENSG00000183808","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","RBM12B","389677","ENSG00000183808","PAR-CLIP","20371350"
"mirtarbase","hsa-let-7a-5p","RAB19","401409","ENSG00000146955","HITS-CLIP","23706177"
"mirtarbase","hsa-let-7a-5p","RAB19","401409","ENSG00000146955","HITS-CLIP","23313552"
"mirtarbase","hsa-let-7a-5p","RAB19","401409","ENSG00000146955","PAR-CLIP","27292025"
"mirtarbase","hsa-let-7a-5p","POTEG","404785","ENSG00000187537","PAR-CLIP","26701625"
"mirtarbase","hsa-let-7a-5p","POTEG","404785","ENSG00000187537","PAR-CLIP","27292025"
"mirtarbase","hsa-let-7a-5p","FNDC9","408263","ENSG00000172568","PAR-CLIP","26701625"
"mirtarbase","hsa-let-7a-5p","H2BC18","440689","ENSG00000203814","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","LRRC37A2","474170","ENSG00000277221","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","LRRC37A2","474170","ENSG00000238083","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","LRRC37A2","474170","ENSG00000274332","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","RBMXL1","494115","ENSG00000213516","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ATXN7L3B","552889","ENSG00000253719","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","ATXN7L3B","552889","ENSG00000253719","PAR-CLIP","20371350"
"mirtarbase","hsa-let-7a-5p","PRR5-ARHGAP8","553158","ENSG00000248405","PAR-CLIP","27292025"
"mirtarbase","hsa-let-7a-5p","POTEM","641455","ENSG00000222036","PAR-CLIP","26701625"
"mirtarbase","hsa-let-7a-5p","POTEM","641455","ENSG00000222036","PAR-CLIP","27292025"
"mirtarbase","hsa-let-7a-5p","FAM83G","644815","ENSG00000188522","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","FAM83G","644815","ENSG00000188522","PAR-CLIP","24398324"
"mirtarbase","hsa-let-7a-5p","CASTOR2","729438","ENSG00000274070","PAR-CLIP","26701625"
