"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-1285-3p","OSCAR","126014","ENSG00000278533","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","OSCAR","126014","ENSG00000276982","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","OSCAR","126014","ENSG00000273511","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","OSCAR","126014","ENSG00000275644","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","IRGQ","126298","ENSG00000167378","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","SHE","126669","ENSG00000169291","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1285-3p","TATDN3","128387","ENSG00000203705","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","BBS5","129880","ENSG00000163093","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","IRAK1BP1","134728","ENSG00000146243","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","IRAK1BP1","134728","ENSG00000146243","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","TMEM86A","144110","ENSG00000151117","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1285-3p","TRIM16L","147166","ENSG00000108448","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","TRIM16L","147166","ENSG00000108448","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1285-3p","ZNF417","147687","ENSG00000173480","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","DPY19L3","147991","ENSG00000178904","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1285-3p","ATP8B3","148229","ENSG00000130270","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","BROX","148362","ENSG00000162819","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","MEI1","150365","ENSG00000167077","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","FAM117B","150864","ENSG00000138439","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","SH3D19","152503","ENSG00000109686","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1285-3p","METTL27","155368","ENSG00000165171","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","METTL27","155368","ENSG00000165171","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1285-3p","ITPRIPL2","162073","ENSG00000205730","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","RETREG3","162427","ENSG00000141699","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","OR7D2","162998","ENSG00000188000","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","OR7D2","162998","ENSG00000188000","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1285-3p","ZNF383","163087","ENSG00000188283","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","UBXN2A","165324","ENSG00000173960","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","PRXL2C","195827","ENSG00000158122","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","TVP23C","201158","ENSG00000175106","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","HACD2","201562","ENSG00000206527","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","PDE12","201626","ENSG00000174840","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","ZNF549","256051","ENSG00000121406","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1285-3p","GK5","256356","ENSG00000175066","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","MAGI3","260425","ENSG00000081026","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","LINC00346","283487","ENSG00000255874","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","CFAP97D1","284067","ENSG00000231256","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","ZNF844","284391","ENSG00000223547","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","ZNF844","284391","ENSG00000286098","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","RPL7L1","285855","ENSG00000146223","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","HMX3","340784","ENSG00000188620","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1285-3p","SMTNL2","342527","ENSG00000188176","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","ZNF284","342909","ENSG00000186026","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","MTX3","345778","ENSG00000177034","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","ZNF445","353274","ENSG00000185219","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","ZNF445","353274","ENSG00000283034","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","ZNF699","374879","ENSG00000196110","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","MIGA1","374986","ENSG00000180488","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-1285-3p","SFT2D2","375035","ENSG00000213064","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1285-3p","STUM","375057","ENSG00000203685","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1285-3p","PSMG4","389362","ENSG00000180822","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1285-3p","VHLL","391104","ENSG00000189030","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","C17orf102","400591","","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1285-3p","TMPRSS11BNL","401136","","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1285-3p","TOMM5","401505","ENSG00000175768","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1285-3p","ZBTB34","403341","ENSG00000177125","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1285-3p","ZBTB34","403341","ENSG00000177125","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1285-3p","ZBTB34","403341","ENSG00000177125","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1285-3p","ZBTB34","403341","ENSG00000177125","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","F8A2","474383","ENSG00000274791","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1285-3p","F8A3","474384","ENSG00000277150","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1285-3p","FBXO47","494188","ENSG00000204952","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","DNAH10OS","642797","","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1285-3p","STMP1","647087","ENSG00000243317","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1285-3p","STMP1","647087","ENSG00000243317","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-1285-3p","CD300LD","100131439","ENSG00000204345","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1285-3p","OCLN","100506658","ENSG00000273814","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-1285-3p","OCLN","100506658","ENSG00000197822","HITS-CLIP","28735896"
