ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_16.x	16_.x	_16.y	16_.y
hsa-miR-195-5p	2.70333031769032	0.0648785569060798	0.344805499908182	0.188159866717196	0.85075133223295	0.971523616328605	U16_vs_never	FALSE	2.766	4.933	1.446	1.242
hsa-miR-196a-1-3p	0.13927358340825	-0.395433905931064	1.60910836739062	-0.245747218735995	0.805877917511629	NA	U16_vs_never	NA	0.11	0.648	0	0
hsa-miR-196a-3p	11.0197834188925	0.323713944049396	0.396725806041013	0.815963920471387	0.414520771380124	0.824281972507735	U16_vs_never	FALSE	7.31	69.791	3.49	2.221
hsa-miR-196a-5p	4.95430859367213	-0.0436900431285709	0.351504344896908	-0.124294461115081	0.90108213268493	0.977675957827805	U16_vs_never	FALSE	5.319	5.481	1.745	2.285
hsa-miR-196b-3p	0.396734803056653	-0.703543823525844	0.808626370763984	-0.870048082727183	0.38427412808215	NA	U16_vs_never	NA	0.296	0.127	0	0
hsa-miR-196b-5p	5.14143795548155	0.0838088990516711	0.458323231122895	0.182859810196264	0.854908017941	0.971523616328605	U16_vs_never	FALSE	4.114	31.624	1.126	0.886
hsa-miR-197-3p	1.48994446682753	-1.15195029613582	0.647381575808888	-1.77939925877021	0.0751743279122924	NA	U16_vs_never	NA	0.671	6.194	0	0
hsa-miR-197-5p	56.9952712228568	-0.185595353990408	0.232268809164938	-0.79905414186979	0.424259018695688	0.830541006340981	U16_vs_never	FALSE	53.907	46.952	43.977	29.917
hsa-miR-1972	1.10356969775301	0.345067657938706	0.458130312720334	0.75320852682663	0.451324616217386	NA	U16_vs_never	NA	1.446	1.438	1.02	0
hsa-miR-1972-5p:Novel	1.14995103509036	-0.245002674376055	0.451757905744295	-0.54233179156522	0.587589958473554	NA	U16_vs_never	NA	1.48	1.845	0.37	0.656
hsa-miR-1973	0.760214891586204	-0.56037744570397	0.448861440385201	-1.24844193616424	0.211869259572421	NA	U16_vs_never	NA	0.578	1.223	0	0.494
hsa-miR-1973-5p:Novel	0.300526417831915	-0.791570176069685	0.854337920790376	-0.926530541143928	0.354170332858304	NA	U16_vs_never	NA	0.113	0.496	0	0
hsa-miR-1976	4.92246324714554	-0.526292091482002	0.287378285941553	-1.83135649848312	0.067047349815105	0.463924404365807	U16_vs_never	FALSE	3.966	5.455	2.433	2.349
hsa-miR-1976-5p:Novel	1.49554156466011	-0.433754300067669	0.425619693770146	-1.01911238229008	0.308149616352651	NA	U16_vs_never	NA	1.336	2.729	0.58	0.437
hsa-miR-198	0.555842112674043	-0.175742429437083	0.554354149572607	-0.317021942692367	0.751226952510017	NA	U16_vs_never	NA	0.598	0.154	0	0
hsa-miR-198-3p:Novel	1.65010935050891	0.715401927315834	0.387332229848647	1.84699818963008	0.0647474026685716	0.454104543629627	U16_vs_never	FALSE	2.404	2.028	0.679	0.606
hsa-miR-199a-3p, hsa-miR-199b-3p	37.6488693093984	0.170719190355656	0.260291137644338	0.655877844711436	0.511902724385113	0.877746775497769	U16_vs_never	FALSE	37.739	97.34	19.894	18.855
hsa-miR-199a-5p	5.60552903726194	0.525806657631068	0.401469119152462	1.30970635734348	0.190295192106078	0.66371249929681	U16_vs_never	FALSE	3.245	42.763	1.126	1.745
hsa-miR-199b-5p	0.352006707765017	-0.728821803403633	0.844767453328631	-0.862748441043582	0.388275792512468	NA	U16_vs_never	NA	0.143	1.367	0	0
hsa-miR-19a-3p	2.84678971624458	-0.428752428884363	0.332515225427198	-1.28942194551701	0.197251436052387	0.674807544389744	U16_vs_never	FALSE	2.287	4.16	1.616	1.078
hsa-miR-19a-5p	0.312564520423722	0.467244067868053	0.829619040535508	0.56320316318494	0.573296549190298	NA	U16_vs_never	NA	0.678	0.144	0	0
hsa-miR-19b-3p	3.94518477347567	-0.274888712598298	0.352643908616015	-0.779507899844705	0.435680585858946	0.832177076284452	U16_vs_never	FALSE	2.879	2.52	2.252	1.278
hsa-miR-19b-5p	1.62549806303561	-1.19084811258514	0.503311588964951	-2.36602561652532	0.0179802002823894	0.285297534089	U16_vs_never	FALSE	0.56	1.626	0	0
hsa-miR-200a-3p	109.433778309636	-0.425201661254958	0.370873278119395	-1.14648772597219	0.251593402955056	0.723067217837406	U16_vs_never	FALSE	73.153	839.374	14.659	16.921
hsa-miR-200a-5p	7.25663684192978	-0.880238437959217	0.459580485602349	-1.91530855973037	0.0554531646205711	0.437305287173254	U16_vs_never	FALSE	4.684	56.551	1.007	1.257
hsa-miR-200b-3p	204.621482305911	-0.310279581468998	0.395602930574936	-0.784320735486119	0.432851935443073	0.830541006340981	U16_vs_never	FALSE	135.303	1767.952	14.801	20.282
hsa-miR-200b-5p	6.7434406212444	-0.2747379836228	0.474518059354179	-0.578983198230052	0.562600510237244	0.893678254554347	U16_vs_never	FALSE	2.688	46.708	0.867	0.522
hsa-miR-200c-3p	226.500800278526	-0.282254861530346	0.409577240924088	-0.689137074348961	0.490737011153641	0.860535857050859	U16_vs_never	FALSE	103.416	2108.845	11.717	20.493
hsa-miR-200c-5p	3.90656235428671	-0.227800686448537	0.417275134225874	-0.545924421955195	0.585117890086516	0.902627888799143	U16_vs_never	FALSE	2.013	25.095	0.597	0.8
hsa-miR-202-3p	10.5913052551597	-0.151838163887973	0.317912738663968	-0.47760956206434	0.632928123831545	0.917155040392218	U16_vs_never	FALSE	8.514	8.242	4.059	3.952
hsa-miR-202-5p	0.684120471991958	-0.186188759500997	0.502580067391164	-0.370465865205283	0.711035405727294	NA	U16_vs_never	NA	0.479	1.78	0	0
hsa-miR-203a-3p	13.6172585510426	0.0463219230979048	0.394896062504593	0.117301557286016	0.906621091016103	0.978712753009331	U16_vs_never	FALSE	25.247	43.213	2.522	5.49
hsa-miR-203a-5p	12.1879336159582	-0.5674976248304	0.265214821715741	-2.13976587416615	0.032373692389427	0.344253241106904	U16_vs_never	FALSE	6.323	56.801	5.444	7.032
hsa-miR-203b-3p	1.02008255361937	0.0123968708135077	0.428888019619936	0.0289046796515635	0.976940613360435	NA	U16_vs_never	NA	1.084	1.181	0.808	0.049
hsa-miR-203b-5p	0.809797109141872	0.452189533478549	0.697046257363363	0.648722417919572	0.516517811534751	NA	U16_vs_never	NA	0.896	1.58	0	0
hsa-miR-204-3p	6.8957107165916	0.120134043001948	0.261620580281246	0.459191868135151	0.646096389627435	0.921934497005244	U16_vs_never	FALSE	7.69	5.497	5.631	3.203
hsa-miR-204-5p	0.97768949638826	-0.0162595955354929	0.589086318627086	-0.0276013803433548	0.977980080731275	NA	U16_vs_never	NA	0.83	4.689	0.289	0
hsa-miR-205-3p	1.2035507565362	-0.173128036923626	0.411772563316386	-0.420445780868122	0.674159829968581	NA	U16_vs_never	NA	1.064	0.895	0.693	0.244
hsa-miR-205-5p	2.33186193565024	0.125889057096004	0.387707427066556	0.324701174925889	0.745407245341317	0.944273912028297	U16_vs_never	FALSE	2.901	2.296	1.48	1.22
hsa-miR-2052	0.658833084387292	-1.05985145834339	0.658911485288739	-1.60848836604959	0.107728262166806	NA	U16_vs_never	NA	0.314	0.046	0	0
hsa-miR-2052-3p:Novel	1.06162440976398	-0.906560567736191	0.613965888809704	-1.47656504092392	0.13979226853302	NA	U16_vs_never	NA	0.523	1.139	0	0.225
hsa-miR-2053	6.3691048214687	0.361743012310496	0.30765531905945	1.17580613725906	0.23967235336034	0.711201962014117	U16_vs_never	FALSE	7.687	12.99	4.716	3.011
hsa-miR-2053-5p:Novel	0.195986965335418	-0.00136057608550764	1.32115909142223	-0.00102983516091388	0.999178310570177	NA	U16_vs_never	NA	0.682	0.157	0	0
hsa-miR-2054	0.102568017648068	-0.616515293108799	2.83318944892976	-0.21760468342196	0.827737135091952	NA	U16_vs_never	NA	0.098	0.014	0	0
hsa-miR-2054-3p:Novel	0.158797763388206	0.386693990266978	1.19598275888898	0.323327395309779	0.746447308804502	NA	U16_vs_never	NA	0.354	0.169	0	0
hsa-miR-206	2.51425732349196	-0.00963337473462205	0.299832674582033	-0.0321291692042936	0.974369041752259	0.99555815608851	U16_vs_never	FALSE	2.87	3.659	2.015	1.545
hsa-miR-206-5p:Novel	21.6206103717969	-0.205558290061574	0.342108030820168	-0.60085783303236	0.547934680529382	0.884736878817002	U16_vs_never	FALSE	26.129	56.483	5.976	14.322
hsa-miR-208a-3p	0.193851220043871	0.0717107965499799	0.929277069301047	0.0771683698209803	0.938489603817569	NA	U16_vs_never	NA	0.337	0.063	0	0
hsa-miR-208a-5p	1.52310178215209	0.390094631685863	0.540243636490444	0.722071682731913	0.470250407021766	NA	U16_vs_never	NA	2.267	0.292	0.416	0
hsa-miR-208b-3p	0.90194286382506	-0.496098253567729	0.582309534719613	-0.851949391154318	0.39424218180003	NA	U16_vs_never	NA	0.748	1.567	0	0
hsa-miR-208b-5p	0.839017027658294	0.144048155012487	0.504435584686404	0.285563032001477	0.775212821037761	NA	U16_vs_never	NA	1.046	1.468	0.349	0.169
hsa-miR-20a-3p	0.0665102496372564	-0.369964042000693	2.83019405072478	-0.130720380076394	0.895996509715416	NA	U16_vs_never	NA	0.083	0.125	0	0
hsa-miR-20a-5p	10.0360660305069	-0.774048554744001	0.805885274553566	-0.960494724478987	0.336806284830302	0.796325103064713	U16_vs_never	FALSE	2.821	105.521	0	0.588
hsa-miR-20b-3p	0.550226207957733	0.156238560151991	0.624014277847251	0.25037657902795	0.802296140141998	NA	U16_vs_never	NA	0.722	0.784	0	0
hsa-miR-20b-5p	1.32956315711273	0.113035796072344	0.741703555871603	0.152400234807438	0.878871271891526	NA	U16_vs_never	NA	0.628	10.939	0	0
hsa-miR-21-3p	1.21382359937437	-0.348825257906133	0.518255702256936	-0.673075581005755	0.500899208160709	NA	U16_vs_never	NA	0.728	5.824	0	0.588
hsa-miR-21-5p	384.144958257553	-0.483507216547851	0.384042595445127	-1.25899372174443	0.20803259956786	0.687503035100785	U16_vs_never	FALSE	249.488	2527.271	33.658	47.145
hsa-miR-210-3p	10.966413754125	-0.174007130570136	0.346223858538964	-0.50258561412963	0.615255645653582	0.911651858022267	U16_vs_never	FALSE	7.54	69.297	3.038	1.855
hsa-miR-210-5p	0.24382481711245	-0.649524587812784	0.928133576479316	-0.699818004943451	0.484040969030124	NA	U16_vs_never	NA	0.201	0.183	0	0
hsa-miR-211-3p	5.14912776922288	0.0144470219236671	0.401151586887698	0.0360138720520918	0.971271297832006	0.99555815608851	U16_vs_never	FALSE	4.771	6.441	3.06	1.83
hsa-miR-211-5p	0.776076561857288	-0.432973898261682	0.526069610071727	-0.82303537397389	0.41048787761843	NA	U16_vs_never	NA	0.889	0.853	0	0
hsa-miR-2110	177.608696767074	0.470677504797721	0.382416366469004	1.23079853810564	0.218398222456338	0.695482760568038	U16_vs_never	FALSE	175.187	139.794	86.288	84.266
hsa-miR-2110-3p:Novel	39.0701560718471	0.377579529285806	0.281518935362146	1.34122249645512	0.179848224429647	0.65588928997212	U16_vs_never	FALSE	41.508	44.897	22.836	30.685
hsa-miR-2113	3.46567748563817	-0.0544001830760052	0.368039636923375	-0.147810663902299	0.882492193210564	0.977675957827805	U16_vs_never	FALSE	3.17	1.872	2.39	1.105
hsa-miR-2113-5p:Novel	27.3317418343857	-0.471529062587488	0.387542838030677	-1.21671468626176	0.223712789337169	0.697047729743163	U16_vs_never	FALSE	12.97	27.986	5.785	12.945
hsa-miR-2114-3p	1.41142327844372	-0.0578495990492438	0.418414234697646	-0.138259156242729	0.890035604031264	NA	U16_vs_never	NA	1.145	3.332	0.74	0.683
hsa-miR-2114-5p	35.9117691017072	-0.0847293900615133	0.349598443651348	-0.242362034500398	0.808499649595021	0.962847607658752	U16_vs_never	FALSE	28.858	44.562	16.628	28.214
hsa-miR-2115-3p	7.82670608482062	-0.797270070647277	0.379098636520608	-2.1030676289545	0.0354598581701989	0.357095754812566	U16_vs_never	FALSE	4.98	5.223	3.022	1.603
hsa-miR-2115-5p	0.635986629858037	-0.609246143020831	0.562605985565881	-1.08290021551768	0.278852716227173	NA	U16_vs_never	NA	0.465	2.163	0	0
hsa-miR-2116-3p	0.204654720174982	-0.50476869101846	0.931629443726684	-0.541812728673855	0.587947521815113	NA	U16_vs_never	NA	0.175	0.767	0	0
hsa-miR-2116-5p	1.84684285303997	0.026104224238168	0.389893264743858	0.0669522317994317	0.946619731322584	0.990070603379653	U16_vs_never	FALSE	2.103	1.078	0.97	0.337
hsa-miR-2117	2.15327541390692	-0.0740653674822531	0.363906540317545	-0.203528541744877	0.838721939420552	0.971523616328605	U16_vs_never	FALSE	2.033	1.998	1.195	1.21
hsa-miR-2117-5p:Novel	2.52320592903799	-0.0961020557517935	0.398063603286131	-0.241423870352484	0.809226613948576	0.962847607658752	U16_vs_never	FALSE	2.938	4.096	1.85	1.308
hsa-miR-212-3p	0.184186694350858	-0.728230526582771	1.20899810513648	-0.602342157104179	0.546946404452389	NA	U16_vs_never	NA	0.176	0.082	0	0
hsa-miR-212-5p	0.916791509272713	-0.701872959526791	0.483743431444546	-1.45091987591618	0.146802172613485	NA	U16_vs_never	NA	0.509	3.742	0	0.169
hsa-miR-214-3p	0.944989156523622	-0.252426525278396	0.565862319819343	-0.446091772569316	0.655530955623395	NA	U16_vs_never	NA	0.657	2.627	0.099	0
hsa-miR-214-5p	0.291368767028676	-0.460844897386203	0.794970674769783	-0.579700499668947	0.562116606346934	NA	U16_vs_never	NA	0.207	1.19	0	0
hsa-miR-215-3p	2.86760726885439	-0.914089888069327	0.642345653335631	-1.42304985380154	0.154721703674169	0.633355065612773	U16_vs_never	FALSE	0.652	24.387	0	0.195
hsa-miR-215-5p	532.935898252991	-0.624927779958775	0.45587343351586	-1.37083614445156	NA	NA	U16_vs_never	NA	122.738	5544.265	8.101	14.931
hsa-miR-216a-3p	6.66061201426843	0.0186395550922426	0.375431422758844	0.0496483617574431	0.960402607016283	0.993593176991655	U16_vs_never	FALSE	5.995	12.715	3.06	5.236
hsa-miR-216a-5p	0.51628904546828	-0.35945361801132	0.583602877316553	-0.615921600085511	0.537946264785277	NA	U16_vs_never	NA	0.611	0.642	0	0.049
hsa-miR-216b-3p	0.542605556504549	-1.10732276918493	0.781187892836304	-1.4174858306681	0.156340934146533	NA	U16_vs_never	NA	0.177	0.824	0	0
hsa-miR-216b-5p	1.1961954953101	-0.955533239168364	0.433817724041072	-2.20261456878119	0.0276219261971696	NA	U16_vs_never	NA	0.537	2.418	0	0.74
hsa-miR-217-3p	0.133655827982904	-0.447777266296804	1.97945143937689	-0.226212806936935	0.821035910273003	NA	U16_vs_never	NA	0.043	0.17	0	0
hsa-miR-217-5p	2.55687440664215	0.196476681178834	0.452545428054897	0.434159023599725	0.664172966665107	0.927001805602103	U16_vs_never	FALSE	1.544	10.491	1.261	0.858
hsa-miR-218-1-3p	0.310585092964962	-0.445834485726229	0.823148760974191	-0.5416207942761	0.588079763838824	NA	U16_vs_never	NA	0.184	1.312	0	0
hsa-miR-218-2-3p	0.763888094499039	0.206808545966452	0.53756413833614	0.384714178677474	0.700449189182333	NA	U16_vs_never	NA	1.089	0.558	0	0
hsa-miR-218-5p	7.05245766465531	-0.19303915442255	0.348075075034902	-0.554590570448612	0.579174740252774	0.900991634653796	U16_vs_never	FALSE	6.01	4.288	3.06	3.406
hsa-miR-219a-1-3p	1.45243322040576	0.671058718171718	0.370506673192052	1.81119198850131	0.0701111379224151	NA	U16_vs_never	NA	2.272	2.418	1.126	1.041
hsa-miR-219a-2-3p	2.06847757962052	-0.323937156692833	0.392123652437401	-0.826109709728736	0.408741860178007	0.824281972507735	U16_vs_never	FALSE	1.45	4.67	0.872	1.171
hsa-miR-219a-5p	46.3996043261513	0.614872857627058	0.295606195323604	2.08004049764231	0.0375218184953938	0.370895394804699	U16_vs_never	FALSE	93.99	89.271	19.89	21.876
hsa-miR-219b-3p	4.64931158799676	0.26439353571952	0.28594203155234	0.924640334560695	0.355153024942344	0.803529267238812	U16_vs_never	FALSE	6.023	2.824	5.976	1.944
hsa-miR-219b-5p	3.12061965037022	-0.152849808318553	0.404315616223168	-0.378045769654826	0.705396593336949	0.932260772953334	U16_vs_never	FALSE	6.195	7.432	1.02	1.028
hsa-miR-22-3p	45.0336901775107	-0.146041781268615	0.424758492672938	-0.343823098979369	0.730979327635695	0.940452285878618	U16_vs_never	FALSE	29.273	337.175	6.12	6.59
hsa-miR-22-5p	3.00658494566446	-0.146345975001959	0.456048936882152	-0.320899717478732	0.748286388040273	0.944273912028297	U16_vs_never	FALSE	2.937	17.839	0.872	0.958
hsa-miR-221-3p	7.89158774570718	-0.0638205506652763	0.378518860643688	-0.168605999068967	0.866106561550173	0.976760554429612	U16_vs_never	FALSE	5.156	49.18	2.602	1.994
hsa-miR-221-5p	9.93872196813242	2.02706399966512	0.497334011820961	4.07586039057159	4.58445192186312e-05	0.0196672987447928	U16_vs_never	TRUE	30.64	24.116	2.015	0.841
hsa-miR-222-3p	10.1853454249851	-0.248336111468747	0.387451781778433	-0.640947140128935	0.521557027037836	0.878970079895253	U16_vs_never	FALSE	5.206	75.194	2.988	2.174
hsa-miR-222-5p	6.96066206922709	0.341707080957178	0.506044780052001	0.675250678254331	0.499516513908217	0.867280900035183	U16_vs_never	FALSE	8.382	1.794	2.015	1.126
hsa-miR-223-3p	13.1850418041808	-0.103374027971754	0.389431483328744	-0.265448563860693	0.790663928957963	0.962847607658752	U16_vs_never	FALSE	10.382	19.737	4.082	4.164
hsa-miR-223-5p	3.40694822578606	0.239313281050687	0.512498051605347	0.466954518755853	0.640532418224215	0.917184270421189	U16_vs_never	FALSE	1.672	21.337	0.612	2.136
hsa-miR-224-3p	0.227983848765169	-0.1307142709191	1.09090902730233	-0.119821421995506	0.904624611901499	NA	U16_vs_never	NA	0.319	0.096	0	0
