ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_16.x	16_.x	_16.y	16_.y
hsa-miR-10522-5p	0.908389290604806	0.479791560128104	0.712805268255164	0.673103274478539	0.500881590872503	NA	O16_vs_never	NA	0.531	4.934	0	0.084
hsa-miR-10523-3p:Novel	15.7353110447923	-0.418946644216807	0.473734183544779	-0.884349617927047	0.376507511219147	0.717202503113429	O16_vs_never	FALSE	17.986	10.185	8.963	8.896
hsa-miR-10523-5p	2.20738869269615	0.580825454592419	0.705869677257811	0.822850836784534	0.410592823203778	0.74150597616269	O16_vs_never	FALSE	2.046	2.457	0.594	1.801
hsa-miR-10524-3p:Novel	4.18906761193275	-2.01286077271795	0.875407434165148	-2.29934164842632	0.0214855465933657	0.226646845501784	O16_vs_never	FALSE	2.848	1.994	0.872	0.43
hsa-miR-10524-5p	3.14361967349687	-2.21509683602336	1.11782108695835	-1.98162019116204	0.0475217656045691	0.324836279362811	O16_vs_never	FALSE	2.242	1.508	0.277	0
hsa-miR-10525-3p	0.413612033072941	-0.0562733323078031	0.807602121531325	-0.0696795251120702	0.944448738757895	NA	O16_vs_never	NA	0.427	0.205	0	0
hsa-miR-10525-5p:Novel	0.377943622881982	-0.124185147167084	0.904451872344365	-0.137304317636263	0.890790257780902	NA	O16_vs_never	NA	0.311	0.179	0	0
hsa-miR-10526-3p	4.15793003268923	-0.402349806667608	0.459580961136347	-0.875471006616047	0.381317679109228	0.720999214912625	O16_vs_never	FALSE	3.985	8.703	2.319	3.049
hsa-miR-10526-5p:Novel	3.88478920245545	-0.543728051171588	0.473706307943397	-1.14781678448022	0.251044206837761	0.618825458848004	O16_vs_never	FALSE	3.625	7.617	2.015	2.14
hsa-miR-10527-3p:Novel	9.26700759469543	-0.130960240443571	0.449451229330776	-0.291378089316985	0.770762170089981	0.924012654089889	O16_vs_never	FALSE	11.253	9.926	5.976	9.889
hsa-miR-10527-5p	8.4371903670382	-0.0633960930083464	0.486317198323041	-0.130359553861048	0.896281964814344	0.974885312865718	O16_vs_never	FALSE	10.471	9.551	5.858	8.223
hsa-miR-106a-3p	0.399230734735833	-0.04871119022374	2.00690789069627	-0.0242717617732024	0.980635837333826	NA	O16_vs_never	NA	0.486	0.125	0	0
hsa-miR-106a-5p	1.16355394926652	0.810019088001133	0.827461867310268	0.978920141219517	0.327619439489461	NA	O16_vs_never	NA	0.946	6.013	0.297	0
hsa-miR-106b-3p	5.67536610325201	1.61805153289683	0.79952596716485	2.02376357910488	0.0429944832898604	0.30914372413955	O16_vs_never	FALSE	3.497	52.4	0.58	0
hsa-miR-106b-5p	25.7500271352238	1.71080821424532	0.588395922239027	2.90757999772529	0.00364237169021528	0.0911909442441849	O16_vs_never	FALSE	29.93	33.375	6.694	5.449
hsa-miR-107	17.3031612889176	0.813768336174784	0.584670989760999	1.39183977044497	0.163970923757866	0.525820338840811	O16_vs_never	FALSE	8.564	113.152	3.038	2.9
hsa-miR-107-5p:Novel	1.95732657442645	2.56385369819087	0.815561300778816	3.1436676749406	0.00166844799134301	0.0587633038306912	O16_vs_never	FALSE	2.493	10.978	0.289	0.393
hsa-miR-10a-3p	2.14927966026244	0.302462095075684	0.68506724559698	0.441507161551875	0.658845878056577	0.88690827705452	O16_vs_never	FALSE	1.561	9.449	0.597	1.171
hsa-miR-10a-5p	75.3284485745191	1.93758764223221	0.621337406453239	3.11841460389853	0.00181826824903403	0.062972690358212	O16_vs_never	FALSE	33.231	643.594	5.377	4.49
hsa-miR-10b-3p	2.41630349689334	0.0828010370776979	0.591197783181833	0.14005640655833	0.888615423546056	0.973205766550131	O16_vs_never	FALSE	2.938	2.729	1.156	0.873
hsa-miR-10b-5p	44.9716673463881	1.63611428569126	0.635580431890282	2.57420493709237	0.0100470742351656	0.144984862921348	O16_vs_never	FALSE	23.633	358.064	5.063	2.665
hsa-miR-11181-3p	1.28214151395191	0.177011746441992	0.587927508971425	0.301077503163055	0.763355395450634	NA	O16_vs_never	NA	1.878	1.509	1.02	0.098
hsa-miR-11181-5p	0.172879360498786	-0.438738947677765	3.00994508398921	-0.14576310711167	0.884108401032455	NA	O16_vs_never	NA	0.263	0	0	0
hsa-miR-11399	4.54280050189935	0.897688308935781	0.537659142930409	1.66962344217398	0.0949938893548918	0.427279011589821	O16_vs_never	FALSE	2.944	5.14	1.616	2.951
hsa-miR-11399-3p:Novel	176.792096400234	-0.829269124523179	0.383242519639387	-2.1638233808281	0.0304779070080472	0.274296575829947	O16_vs_never	FALSE	216.787	118.699	110.317	70.86
hsa-miR-11400	2.50616829329986	0.0634989537130582	0.684865826135583	0.0927173634452703	0.92612810239685	0.983480693133784	O16_vs_never	FALSE	6.719	1.361	0.808	0.942
hsa-miR-11400-3p:Novel	5.82061676135406	-1.2997527200846	0.590078828848403	-2.2026764163378	0.0276175636432036	0.262051585619073	O16_vs_never	FALSE	6.158	2.73	3.395	1.437
hsa-miR-11401	1.66617102223948	0.676558809436333	0.552990857608012	1.22345387835672	0.221158314154691	NA	O16_vs_never	NA	1.794	5.286	1.126	0.836
hsa-miR-11401-3p:Novel	4.70350666928103	0.705584360497142	0.483273680909287	1.46000990405597	0.144287351989276	0.504762823962484	O16_vs_never	FALSE	5.352	4.261	2.519	3.797
hsa-miR-1178-3p	0.247997053833742	-1.12892009417274	1.2455030647679	-0.906396881795807	0.364725822659932	NA	O16_vs_never	NA	0.216	0.007	0	0
hsa-miR-1178-5p	1.07943103277253	0.486078094209484	0.787436248809429	0.617291996583106	0.537042144854634	NA	O16_vs_never	NA	1.286	0.599	0	0
hsa-miR-1179	1.339165714011	-0.794969501557999	0.689688954135015	-1.15264931646618	0.249054352423316	NA	O16_vs_never	NA	1.465	0.836	0.735	0.169
hsa-miR-1179-3p:Novel	6.0666842250071	-0.200565109228389	0.445894030973854	-0.449804427276915	0.65285146526007	0.883265394643175	O16_vs_never	FALSE	5.432	4.753	3.839	3.54
hsa-miR-1180-3p	3.78284887604775	-0.0895051246592121	0.601958492392821	-0.148689861162061	0.881798361921218	0.969201855720147	O16_vs_never	FALSE	2.739	10.537	1.47	0.486
hsa-miR-1180-5p	1.08716516849959	-1.43348056523983	0.83033863278609	-1.72638067005263	0.0842789509952657	NA	O16_vs_never	NA	0.571	0.448	0	0
hsa-miR-1181	8.4812487345004	-1.16125612124256	0.573677897305537	-2.02423019380173	0.0429464722570793	0.30914372413955	O16_vs_never	FALSE	4.822	5.794	2.828	1.396
hsa-miR-1181-3p:Novel	105.680293859402	-0.201467423005163	0.382547152354518	-0.526647295020136	0.598438542129076	0.851624867301731	O16_vs_never	FALSE	101.226	128.142	59.44	54.851
hsa-miR-1182	7.62738928736957	-0.147564626349528	0.366184568446126	-0.402978822880786	0.686963803582897	0.896114741899096	O16_vs_never	FALSE	10.344	7.308	4.574	4.301
hsa-miR-1182-5p:Novel	5.53459403241356	-0.57751351612254	0.460582638029059	-1.25387600061057	0.209887079408805	0.581527134681995	O16_vs_never	FALSE	6.275	4.3	3.164	2.623
hsa-miR-1183	4.1046173279824	-0.299354882633901	0.5317911243345	-0.562918162668704	0.57349061182798	0.838725314618648	O16_vs_never	FALSE	3.612	2.613	2.987	1.706
hsa-miR-1183-5p:Novel	6.63351305811275	-0.630453194105218	0.412132907983834	-1.52973271945066	0.126082901229216	0.476364125007836	O16_vs_never	FALSE	7.259	5.765	4.03	3.182
hsa-miR-1184	28.1417179628092	0.483980270034575	0.39435405039558	1.2272734857144	0.219719817602809	0.590656896479478	O16_vs_never	FALSE	24.104	17.252	11.627	9.02
hsa-miR-1184-5p:Novel	5.03756735661207	1.53094847850099	0.452561535573268	3.38285151998548	0.000717374057465557	0.0328030755881975	O16_vs_never	TRUE	3.126	32.409	2.94	2.78
hsa-miR-1185-3p	0.6431909352911	0.432694493393104	0.832139807354891	0.519978120946411	0.603078824553403	NA	O16_vs_never	NA	0.833	0.373	0	0.084
hsa-miR-1185-5p	0.730262396890089	-0.464715424808385	0.813018537176777	-0.571592655712523	0.567597972169031	NA	O16_vs_never	NA	0.699	0.141	0	0
hsa-miR-1193	3.95969472885412	0.476347919423518	0.425995522797144	1.1181993564058	0.263481859117438	0.632956238429927	O16_vs_never	FALSE	3.98	4.447	2.448	1.83
hsa-miR-1193-3p:Novel	16.8536809092021	0.904739170341846	0.541349197284579	1.67126722433512	0.0946689072546354	0.427279011589821	O16_vs_never	FALSE	15.366	35.05	6.12	4.079
hsa-miR-1197	3.96373980841037	0.238364963929563	0.555069365848284	0.429432749482187	0.667608324953476	0.888987207146187	O16_vs_never	FALSE	5.284	3.285	2.617	1.196
hsa-miR-1197-5p:Novel	2.50052468131618	0.562892096979128	0.632360870230424	0.890143782574683	0.373388686270062	0.716029756036156	O16_vs_never	FALSE	1.529	7.861	1.007	1.545
hsa-miR-1199-3p	3.68914392524946	0.397219449434878	0.505970789304168	0.785063995455449	0.432416048258345	0.756364097879496	O16_vs_never	FALSE	3.008	4.226	1.757	1.807
hsa-miR-1199-5p	3.91319656775344	-0.696421566690044	0.579310464295695	-1.20215602791972	0.229303082243484	0.599769829792633	O16_vs_never	FALSE	1.943	2.21	1.195	1.547
hsa-miR-1200	4.78014070462342	-1.23561236038901	0.630130553845907	-1.96088311040884	0.0498926599770622	0.33336639045767	O16_vs_never	FALSE	2.631	1.389	1.261	0.337
hsa-miR-1200-3p:Novel	5.93525024561907	-0.0924495727167159	0.513411643152137	-0.18006910039888	0.857098320371499	0.961386453566996	O16_vs_never	FALSE	7.114	5.102	4.59	1.801
hsa-miR-1202	30.827002882305	0.0252974366227458	0.449052472863452	0.0563351460051712	0.955074820817001	0.990697811463752	O16_vs_never	FALSE	22.688	34.291	11.101	19.152
hsa-miR-1202-3p:Novel	41.8433998829738	-0.180087050243034	0.535435856668687	-0.336337299790639	0.736616525422446	0.910041105724045	O16_vs_never	FALSE	26.752	23.307	13.514	16.485
hsa-miR-1203	188.329843532475	-0.33240468406733	0.506148331758172	-0.656733734383118	0.511352139321485	0.798939658278229	O16_vs_never	FALSE	277.018	125.404	85.164	47.738
hsa-miR-1203-3p:Novel	1.81693481903677	-0.217643732472961	0.644227410743801	-0.337836808622715	0.735486169755785	0.909185164040762	O16_vs_never	FALSE	3.489	1.319	0.867	0.87
hsa-miR-1204	15.0999502456762	-1.2518614489196	0.693414882938536	-1.80535705206455	0.0710188272304132	0.397762116688842	O16_vs_never	FALSE	22.9	4.505	5.605	3.358
hsa-miR-1204-3p:Novel	1.62954275195785	-0.433161173661791	0.595445674948986	-0.727457082795843	0.466945996927303	NA	O16_vs_never	NA	1.848	1.836	0.554	0.261
hsa-miR-1205	0.816568499575658	0.139831448058042	0.684669209812066	0.20423212560767	0.838172107787434	NA	O16_vs_never	NA	0.503	1.729	0	0.562
hsa-miR-1205-3p:Novel	1.77953169110155	-0.0357933555379776	0.5118082342251	-0.0699350912010438	0.94424532275531	0.990697811463752	O16_vs_never	FALSE	1.763	2.005	1.212	0.58
hsa-miR-1206	0.0962241944072561	-0.195860356143801	3.35961143701893	-0.0582985145203558	0.953510850745559	NA	O16_vs_never	NA	0.2	0	0	0
hsa-miR-1206-3p:Novel	1.09626318139374	-0.332959699606322	0.634395383293508	-0.524845716684976	0.59969044787727	NA	O16_vs_never	NA	1.084	1.603	0.37	0.364
hsa-miR-1207-3p	0.20897901828559	-0.281622468031613	1.28712155081984	-0.218800211877606	0.82680568181908	NA	O16_vs_never	NA	0.238	0.071	0	0
hsa-miR-1207-5p	3.88593561975045	-0.298648909194043	0.352385962132696	-0.84750512587554	0.39671363118816	0.728244884740556	O16_vs_never	FALSE	4.224	3.216	3.955	2.858
hsa-miR-1208	3.17056635935071	0.22296225403938	0.545030948801147	0.409081822839251	0.682479615334913	0.892144818201815	O16_vs_never	FALSE	3.364	4.776	1.582	3.166
hsa-miR-1208-3p:Novel	8.96647285448617	-0.0117280691801818	0.406356193336747	-0.0288615489870551	0.97697501230036	0.995986608201744	O16_vs_never	FALSE	13.028	11.681	7.088	6.265
hsa-miR-12113	0.770707746183054	-0.0103912028842363	0.690672273323163	-0.0150450557892518	0.987996235120486	NA	O16_vs_never	NA	0.626	1.416	0.297	0
hsa-miR-12113-3p:Novel	2.01773821250205	-0.471016841355877	0.574282237196002	-0.820183545386446	0.412111480828781	0.74150597616269	O16_vs_never	FALSE	1.973	1.698	1.047	0.656
hsa-miR-12114	1.52784730844044	-0.739234601170404	0.681058642236069	-1.08541989679968	0.277735723958898	NA	O16_vs_never	NA	1.405	0.549	0.612	0
hsa-miR-12114-3p:Novel	14.9226354390024	-0.474764267151232	0.575490595238962	-0.824973111774477	0.409386856199638	0.74150597616269	O16_vs_never	FALSE	23.283	4.82	2.892	0.706
hsa-miR-12115	2.25853389933735	-0.0576213121188354	0.632877969596917	-0.0910464811336926	0.927455657796243	0.984296658274052	O16_vs_never	FALSE	2.608	4.179	1.396	1.459
hsa-miR-12115-3p:Novel	7.67107945731928	-0.241179565977101	0.452726101058772	-0.53272732765587	0.594222346216383	0.850835826780609	O16_vs_never	FALSE	11.017	3.673	2.443	2.836
hsa-miR-12116	3.35470106377724	-0.811079068181549	0.497472900292221	-1.63039849548611	0.103017302443371	0.43885262904931	O16_vs_never	FALSE	3.888	2.297	2.424	1.636
hsa-miR-12116-3p:Novel	2.30282859942268	-0.565956650492043	0.499658530540563	-1.13268685692158	0.257345778943852	0.626922073441177	O16_vs_never	FALSE	3.742	2.1	1.918	0.319
hsa-miR-12117	2.67251149645991	0.764269209889894	0.627775330441103	1.21742472637924	0.22344266002066	0.596038315177063	O16_vs_never	FALSE	1.856	1.867	1.007	2.051
hsa-miR-12117-3p:Novel	23.5981087723015	0.125130624422921	0.538659486154033	0.232300047876887	0.816304975254731	0.945530512028613	O16_vs_never	FALSE	12.417	54.083	7.565	8.201
hsa-miR-12118	23.6833262537328	-2.70795377766849	0.760743120023077	-3.55961652020769	0.000371396722055595	0.0214378441230979	O16_vs_never	TRUE	13.313	7.404	3.022	3.346
hsa-miR-12118-3p:Novel	64.6519461400514	0.162820222310449	0.334518475123575	0.486730134263292	0.626449587247101	0.870161926670772	O16_vs_never	FALSE	54.555	71.181	56.246	58.581
hsa-miR-12119	12.66382913654	-1.528974984323	0.511590829796496	-2.98866769158315	0.00280196694871361	0.0786822610733362	O16_vs_never	FALSE	15.087	2.774	9.492	1.142
hsa-miR-12119-3p:Novel	10.7391882306996	-0.567233236880498	0.438979023251261	-1.29216478883053	0.196300082783241	0.565628009381924	O16_vs_never	FALSE	15.283	1.361	3.053	1.197
hsa-miR-12120	2.50250423790399	-0.485077381342008	0.661357739813298	-0.733456875365133	0.463279820969602	0.775417595355937	O16_vs_never	FALSE	3.039	0.388	0.872	0
hsa-miR-12120-3p:Novel	26.707903648888	0.4712583957101	0.490839860202417	0.960106205546872	0.33700176560887	0.694043279420449	O16_vs_never	FALSE	28.488	30.562	12.901	26.897
hsa-miR-12121	141.585185678712	0.871622631708738	0.517474023014285	1.68437949142169	0.0921083516938038	0.427279011589821	O16_vs_never	FALSE	187.245	151.229	37.163	68.346
hsa-miR-12121-3p:Novel	11.2459830452802	-0.798632734398224	0.485618614250113	-1.64456779654434	0.100058972465196	0.435724180770261	O16_vs_never	FALSE	8.977	11.777	5.96	6.323
hsa-miR-12122	2.25174567079089	0.260727244531957	0.510112966326605	0.51111667756554	0.609269358520401	0.859118733268759	O16_vs_never	FALSE	2.52	2.858	1.358	1.457
hsa-miR-12122-3p:Novel	4.30322390101521	-1.2785341114421	0.598416238110493	-2.13652977646309	0.0326362565870897	0.279968142606058	O16_vs_never	FALSE	3.275	2.074	1.11	1.447
hsa-miR-12123	25.7249455547364	-0.566203525295848	0.460537540324384	-1.22944054657746	0.218906675929051	0.58923325463804	O16_vs_never	FALSE	19.156	46.678	14.177	14.545
hsa-miR-12123-3p:Novel	1.01004494676289	-0.769272267254902	0.797425795433846	-0.964694485254735	0.334697858251102	NA	O16_vs_never	NA	1.009	0.623	0	0
hsa-miR-12124	6.32578827073996	0.119231777063014	0.453230802286561	0.263070772024952	0.792496031246557	0.935507257224219	O16_vs_never	FALSE	10.309	2.813	3.395	2.21
hsa-miR-12124-5p:Novel	9.48724282431501	-0.194919451144036	0.503219530273838	-0.387344765887695	0.698500988693305	0.901068057362913	O16_vs_never	FALSE	11.405	12.135	4.866	2.136
hsa-miR-12125	5.75913402454575	0.0279628533910869	0.523396098908732	0.0534257963507729	0.957392652043787	0.990697811463752	O16_vs_never	FALSE	4.168	7.656	2.988	2.313
hsa-miR-12125-5p:Novel	1.62195223493616	-0.789863874189071	0.641805602713069	-1.23069021343865	0.218438749750692	NA	O16_vs_never	NA	1.684	0.621	0.735	0
hsa-miR-12126	4.99095577679985	-0.039126927930222	0.449854388287772	-0.0869768728480037	0.930689895221942	0.985152526342494	O16_vs_never	FALSE	5.665	14.397	3.93	2.004
hsa-miR-12126-5p:Novel	133.579937645708	-0.944930454870046	0.61200771063467	-1.54398455844637	0.122592073478145	0.472627697008508	O16_vs_never	FALSE	158.663	40.984	31.639	15.641
hsa-miR-12127	53.0264410107093	0.195678145787056	0.535790719904593	0.365213764474869	0.71495184434327	0.908111205712296	O16_vs_never	FALSE	70.701	33.463	12.296	14.46
hsa-miR-12127-5p:Novel	5.18034485559946	-0.274465922680158	0.568011896353871	-0.483204532232483	0.628950517602129	0.870163513960793	O16_vs_never	FALSE	7.651	1.219	2.892	1.01
hsa-miR-12128	15.4803086942422	-0.850511763326247	0.433705753674168	-1.96103407926014	0.0498750475827328	0.33336639045767	O16_vs_never	FALSE	12.435	6.205	7.169	4.302
hsa-miR-12128-5p:Novel	2.56057388991704	-0.251240015750695	0.459584347913541	-0.5466679117583	0.584606903198037	0.843034798643665	O16_vs_never	FALSE	2.483	2.048	1.48	1.587
hsa-miR-12129	1.39492421012947	-0.677233101887336	0.621614454726584	-1.08947450745047	0.275944690634345	NA	O16_vs_never	NA	0.446	0.853	0.277	0.244
hsa-miR-12129-5p:Novel	1.83317896610196	-0.473106501432541	0.607033543979018	-0.779374560310778	0.43575910505207	0.758199620891038	O16_vs_never	FALSE	1.794	2.226	0.612	0.279
hsa-miR-12130	1.27092301556664	-0.313204705210564	0.647720896859657	-0.483548866076537	0.628706071757361	NA	O16_vs_never	NA	1.855	1.567	0.693	0
hsa-miR-12130-5p:Novel	1.14908402725276	-0.147486080843234	0.645041611746082	-0.228645839520336	0.81914419338908	NA	O16_vs_never	NA	1.16	2.137	0.578	0.225
hsa-miR-12131	2.49904368217753	-2.45133497858285	0.670743207633132	-3.65465494199029	0.000257528101075543	0.0167232310635931	O16_vs_never	TRUE	1.47	0.275	0.735	0
hsa-miR-12131-5p:Novel	1.37175437296455	-0.945921212685205	0.929262374125025	-1.01792694832379	0.308712673820941	NA	O16_vs_never	NA	0.677	0.578	0	0
hsa-miR-12132	3.32205800927446	-0.265616178665085	0.625748475401647	-0.42447754825866	0.671217575833496	0.888987207146187	O16_vs_never	FALSE	4.63	1.327	1.261	0
hsa-miR-12132-5p:Novel	1.58175655242582	-0.534309190578355	0.500462595436054	-1.06763061905318	0.285687166222773	NA	O16_vs_never	NA	1.333	0.858	0.597	0.8
hsa-miR-12133	0.603566795473332	0.302747562053191	0.761405952516894	0.39761648966945	0.690912903624593	NA	O16_vs_never	NA	0.848	0.915	0.349	0
hsa-miR-12133-5p:Novel	0.277108168253043	0.0290406201601353	1.21306239287851	0.0239399229014297	0.98090052952869	NA	O16_vs_never	NA	0.232	0.151	0	0
hsa-miR-12135	2.3809031946049	-0.573842980630257	0.642549773030603	-0.893071641631296	0.371818808321581	0.715409648390812	O16_vs_never	FALSE	3.109	1.719	2.39	0.959
hsa-miR-12135-5p:Novel	1.57916288999208	0.980590837543752	0.694095354582917	1.41276098603626	0.157726013077306	NA	O16_vs_never	NA	1.038	9.343	0.289	0
hsa-miR-12136	99.364229311558	0.52274702274177	0.376835995628067	1.38720034393348	0.165380680617266	0.527897164858187	O16_vs_never	FALSE	92.029	248.014	59.296	76.601
hsa-miR-12136-3p:Novel	25.569821710394	0.928203859696357	0.368589351349419	2.51826010789017	0.011793619110828	0.157097054566029	O16_vs_never	FALSE	38.859	50.78	22.337	21.912
hsa-miR-122-3p	0.0756468417855615	0.0982562059013381	2.66198989859721	0.0369108109512798	0.970556119729852	NA	O16_vs_never	NA	0.141	0.019	0	0
hsa-miR-122-5p	13.2016923859523	0.30195515637546	0.404537667396005	0.746420372468985	0.455413516438422	0.770863245557901	O16_vs_never	FALSE	10.416	26.432	7.088	8.041
hsa-miR-1224-3p	0.994665219489976	-0.859435106844709	0.823218201490413	-1.04399429615225	0.296488028591161	NA	O16_vs_never	NA	0.678	0.224	0	0
hsa-miR-1224-5p	4.19322614419585	0.455284723692072	0.42062122360226	1.08241024975618	0.279070275860003	0.646149482436419	O16_vs_never	FALSE	5.275	5.849	2.828	2.922
hsa-miR-1225-3p	1.34154093486139	-1.07167811655503	0.629687292128314	-1.70192114395831	0.0887701515601981	NA	O16_vs_never	NA	2.277	0.484	0.735	0.225
hsa-miR-1225-5p	1.64077948361136	1.19221247915812	0.563401039577774	2.11609918230111	0.0343363730305502	NA	O16_vs_never	NA	1.636	6.705	0.74	1.611
hsa-miR-1226-3p	0.552742403365054	0.0590845078588233	1.45884914637718	0.0405007659671669	0.967693896390599	NA	O16_vs_never	NA	1.522	0.019	0	0
hsa-miR-1226-5p	2.43152421610975	0.467163794978258	0.504169868484067	0.926599989767182	0.35413426023223	0.705204318008427	O16_vs_never	FALSE	2.118	12.201	1.47	1.213
hsa-miR-1227-3p	0.106880630813706	0.302689904931378	2.04066294920296	0.148329201081248	0.882082971121441	NA	O16_vs_never	NA	0.132	0.081	0	0
hsa-miR-1227-5p	2.32565513653942	0.436837591872185	0.619504764089911	0.705140004070711	0.480723113391525	0.788948854976433	O16_vs_never	FALSE	2.625	3.796	0.436	1.142
hsa-miR-1228-3p	1.74232295388233	-1.17396843019463	0.709519964657029	-1.65459534427915	0.0980066085492969	0.432497077326423	O16_vs_never	FALSE	1.636	0.717	0.404	0.562
hsa-miR-1228-5p	4.77275527602022	-0.733452123662924	0.508291883983198	-1.44297429641267	0.149027712041651	0.509482422667368	O16_vs_never	FALSE	5.606	2.392	2.892	1.388
hsa-miR-1229-3p	0.121253788802321	0.0367569884279936	5.37087150736662	0.00684376611460137	0.994539507305086	NA	O16_vs_never	NA	0.115	0.636	0	0
hsa-miR-1229-5p	49.6994676419672	1.26907293543923	0.45543480505384	2.78650845599998	0.00532792280063376	0.104461620024772	O16_vs_never	FALSE	41.106	242.54	18.912	28.912
hsa-miR-122b-3p	0.378598406967764	-0.635720614095528	1.39129206061299	-0.456928226712827	0.647722634731964	NA	O16_vs_never	NA	0.587	0	0	0
hsa-miR-122b-5p	0.832071858499578	0.141192309207769	0.90584192522054	0.155868596138773	0.876136599369699	NA	O16_vs_never	NA	1.298	0.934	0.289	0
hsa-miR-1231	21.6418543362725	-0.246302383743538	0.414762482827368	-0.593839592396435	0.552619405220344	0.82451620583576	O16_vs_never	FALSE	19.533	16.813	13.601	12.025
hsa-miR-1231-3p:Novel	32.784565288806	0.0383945467199692	0.444004976689929	0.0864732350664215	0.931090231681217	0.985152526342494	O16_vs_never	FALSE	30.143	31.906	21.103	15.784
hsa-miR-1233-3p	11.4446101701863	0.107709099609072	0.423329795287987	0.254433070405069	0.799161004892965	0.938097797614131	O16_vs_never	FALSE	11.73	13.4	9.147	7.454
hsa-miR-1233-5p	7.01381818941519	0.758758529751662	0.538742018749662	1.40838936512252	0.159015806581503	0.5188649270696	O16_vs_never	FALSE	4.653	7.806	3.347	3.337
hsa-miR-1234-3p	0.229882080059063	0.0159052194338409	1.86869685959834	0.00851139624500655	0.993208970340073	NA	O16_vs_never	NA	0.444	0.122	0	0
hsa-miR-1234-5p:Novel	5.04768452782024	0.114323107938892	0.52871279597346	0.216229130086405	0.828809148077579	0.951002434955941	O16_vs_never	FALSE	6.236	5.721	2.358	2.76
hsa-miR-1236-3p	0.16401037755789	-0.359953263692002	2.0916131544276	-0.172093612497149	0.863363934337051	NA	O16_vs_never	NA	0.143	0	0	0
hsa-miR-1236-5p	6.50690580427258	-0.238856319608317	0.432841147178913	-0.551833671925805	0.581062315233674	0.842129530988186	O16_vs_never	FALSE	5.28	7.408	4.652	3.783
hsa-miR-1237-5p	4.53982635238431	-0.457498046463685	0.438148647909529	-1.0441617214762	0.296410573629475	0.664445708740074	O16_vs_never	FALSE	6.803	4.176	4.409	2.342
hsa-miR-1238-3p	0.129975478528266	-0.395701974442219	1.95367397757497	-0.202542480979037	0.839492651511107	NA	O16_vs_never	NA	0.189	0.007	0	0
hsa-miR-1238-5p	1.02651638475109	-0.33043195343451	0.602010020742686	-0.548881151557683	0.583087013978465	NA	O16_vs_never	NA	0.904	0.522	0.578	0
hsa-miR-124-3p	11.6136440865121	-0.561501270491118	0.439162389998783	-1.27857321865079	0.20104738589125	0.566092774907884	O16_vs_never	FALSE	14.621	7.472	9.592	7.348
hsa-miR-124-5p	36.3376138864016	-0.946565917858032	0.424478988760977	-2.22994763679821	0.025750919360102	0.247733381621722	O16_vs_never	FALSE	42.796	44.932	12.928	11.436
hsa-miR-1243	0.325633608175312	0.460042471216188	1.3470856041133	0.34150945553234	0.732720087799369	NA	O16_vs_never	NA	0.422	0.851	0	0
hsa-miR-1243-3p:Novel	5.08788936813743	-0.000121695810550176	0.435542579692901	-0.000279411970779029	0.999777061505313	0.999927039750794	O16_vs_never	FALSE	4.795	4.619	1.918	2.429
hsa-miR-1244	4.57457286566333	0.110130224636768	0.594637291124966	0.1852057149467	0.853067686759191	0.958720742609843	O16_vs_never	FALSE	6.048	12.803	2.205	2.007
hsa-miR-1244-5p:Novel	0.747235082770147	0.0655169390907265	0.749470779200292	0.0874176030727109	0.930339577712506	NA	O16_vs_never	NA	0.678	1.536	0.297	0
hsa-miR-1245a	0.646537817278237	-1.50576009166618	0.834256887336952	-1.80491178978786	0.0710884865865246	NA	O16_vs_never	NA	0.394	0.151	0	0
hsa-miR-1245a-5p:Novel	0.100100827268674	-0.642923060539109	2.22829187223331	-0.288527310336027	0.772943128323139	NA	O16_vs_never	NA	0.021	0.062	0	0
hsa-miR-1245b-3p	0.413837800353909	-0.682938716686796	1.58780661896428	-0.430114541991439	0.66711232228277	NA	O16_vs_never	NA	0.094	0.081	0	0
hsa-miR-1245b-5p	0.234281672430142	-0.0456149062092798	1.31175993573899	-0.0347738217691352	0.972260095204777	NA	O16_vs_never	NA	0.302	0.194	0	0
hsa-miR-1246	0.76829207968567	-0.235829300512928	0.776672512029139	-0.303640590931691	0.761401723617586	NA	O16_vs_never	NA	1.338	0.302	0.349	0
hsa-miR-1246-3p:Novel	1958.66480038337	0.257212949203275	0.539876050102148	0.476429634458889	0.633768326486172	0.870167588969193	O16_vs_never	FALSE	3424.432	2522.285	487.929	1093.705
hsa-miR-1247-3p	3.75652875232144	-0.448804780839757	0.513151052077044	-0.874605594245909	0.381788542847086	0.721233265487494	O16_vs_never	FALSE	4.228	1.849	2.87	0.971
hsa-miR-1247-5p	0.7748500552594	-0.64439292924851	0.753729597135918	-0.854939134269274	0.392584844198377	NA	O16_vs_never	NA	1.117	0.288	0.504	0
hsa-miR-1248	0.511908880841774	0.249444488553974	0.752640212105819	0.331425938372401	0.740322774980492	NA	O16_vs_never	NA	0.587	0.413	0.289	0
hsa-miR-1248-3p:Novel	2.33340251479017	-0.0652999443021127	0.656457871407095	-0.0994731682661439	0.920762590841963	0.983219251680164	O16_vs_never	FALSE	1.114	8.565	0.578	0.778
hsa-miR-1249-3p	1.6111890747581	-0.36902794869516	0.828288495522336	-0.445530694546764	0.655936282880216	NA	O16_vs_never	NA	2.142	0.576	0.679	0.487
