ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-5700-3p:Novel	2.59457344856915	2.91546346875066	2.00902781305474	1.91410488905066	1.37845205986018	1.07349976942445	-0.268536390747764	0.507601882970459	NA	high_vs_no	NA	both	stool
hsa-miR-5701	1.4910356141969	1.31007207422357	1.14981906296874	0.786723623434266	0.573752408901496	0.411129752522568	-0.489700580572604	0.252340502480638	NA	high_vs_no	NA	both	stool
hsa-miR-5701-3p:Novel	11.7284671385628	3.71772065920282	2.15360781491577	1.91429732235742	0.799761376062694	0.717383881298385	-1.74586111511123	0.00112979252512733	0.0967343180510476	high_vs_no	FALSE	both	stool
hsa-miR-5702	4.01765644593273	2.89681256270059	2.19107789092675	3.16353654856091	2.03618403223508	1.22775916887217	-0.280864803902768	0.404209789349291	NA	high_vs_no	NA	both	stool
hsa-miR-5702-5p:Novel	3.92050183435275	2.20638477365501	1.25880298699343	1.12815387718461	0.517888400969101	0	-0.626994749067799	0.197125059486971	NA	high_vs_no	NA	both	stool
hsa-miR-5703	13.3340959063325	14.4813966546114	14.7358763763054	11.6973076553096	6.54662909534839	7.80815072140008	0.268412882007759	0.440252520811844	0.855894652261534	high_vs_no	FALSE	both	stool
hsa-miR-5703-5p:Novel	7.99503409281844	9.0359219629584	10.3998052034237	5.69473713266399	5.11316763919985	4.98526506107608	0.459289819882979	0.141774466581448	0.670931141186204	high_vs_no	FALSE	both	stool
hsa-miR-5704	3.03247466377402	2.68669823743375	2.54440309019359	2.32777218050189	1.57955012243609	1.81735995110995	0.134801607316115	0.713415426115519	NA	high_vs_no	NA	both	stool
hsa-miR-5704-3p:Novel	3.77365855510533	7.16715290076125	11.8567310829369	0.877046905253286	1.52186910042972	0.822259505045136	1.03798543092011	0.0702256053883134	0.560356739112521	high_vs_no	FALSE	both	stool
hsa-miR-5705	17.0191798551547	7.80162001122534	5.53107135715051	4.22994067452374	4.34289342911457	2.51060367070487	0.142348768984852	0.70077735198979	0.951518427397836	high_vs_no	FALSE	both	stool
hsa-miR-5705-5p:Novel	0.749564636713991	1.22264457090771	1.37225853710866	0	0.493560532009548	0	0.7435350142582	0.108148954824433	NA	high_vs_no	NA	both	stool
hsa-miR-5706	1.29958252478273	0.861837046177992	0.910583487437183	0.786723623434266	0	0	-0.79363901088371	0.0810025992804189	NA	high_vs_no	NA	both	stool
hsa-miR-5706-3p:Novel	16.5361741924389	16.4838427934014	21.0474311594752	10.4775656519994	12.3953088299392	15.0991291693816	0.314017795917234	0.22346290970178	0.714138184891519	high_vs_no	FALSE	both	stool
hsa-miR-5707	2.26313491401856	2.43821136905416	5.22194637523635	1.26764103730004	1.40632749309746	0.81484946266945	0.343486445407131	0.434199322699177	NA	high_vs_no	NA	both	stool
hsa-miR-5707-3p:Novel	6.05723444643642	6.54923459059848	5.41384474245225	1.423684283166	1.92341825621545	1.41561797992872	-0.234732241241139	0.641170326168096	0.932867808548764	high_vs_no	FALSE	both	stool
hsa-miR-5708	1.14059831528604	0.849622509079292	0.928960720544331	0.474561427721999	0	0	-0.717021277477971	0.135917875766436	NA	high_vs_no	NA	both	stool
hsa-miR-5708-3p:Novel	2.37287052948234	2.79103768159231	2.04570328454457	1.57344724686853	1.26440562344418	0.643478076380529	-0.158924261313101	0.722276390470989	NA	high_vs_no	NA	both	stool
hsa-miR-571	10.7520252611914	10.3652008062408	9.12065666252578	4.56663970958413	4.16303655529039	2.58074872487837	-0.416364640203471	0.337127315829974	0.79729591007765	high_vs_no	FALSE	both	stool
hsa-miR-571-5p:Novel	2.50094714385685	2.01165719552604	2.07346876447756	1.79055081529705	1.30896590551306	0.907259648059808	-0.284846526794505	0.38206816128524	NA	high_vs_no	NA	both	stool
hsa-miR-572	33.6425463605323	28.1811046111949	26.1082054835705	19.8710517528045	17.8752850047436	15.0148408437189	-0.608062968813453	0.0395501723079356	0.476910547641002	high_vs_no	FALSE	both	stool
hsa-miR-572-5p:Novel	41.3786185362205	35.9599548782168	15.6255743983827	8.84943146846881	8.9034448622704	3.20325293095967	-0.148964364421519	0.669253166721287	0.942171999327269	high_vs_no	FALSE	both	stool
hsa-miR-573	4.87776198875671	3.5396027784778	3.78331022519671	2.72412781501757	2.37691934201022	2.04857366316557	-0.361618707244569	0.301083480368515	0.777644442601791	high_vs_no	FALSE	both	stool
hsa-miR-573-3p:Novel	4.9033191479075	3.97825393982991	2.66380670118877	2.63114071575986	2.48720146166627	1.29421107166128	-0.539913349581005	0.0831745229137256	0.578818336356239	high_vs_no	FALSE	both	stool
hsa-miR-5739	4.17522432982071	6.94514630195047	9.1845035451394	2.4174903424211	2.92270331751392	3.58691940649192	0.436472336731162	0.294999350196467	0.77375527886727	high_vs_no	FALSE	both	stool
hsa-miR-5739-5p:Novel	2.49803949229651	2.57520323192524	2.0236101538869	1.81608521001171	1.63898194950999	1.10372397823425	0.104367517174692	0.744328661196433	NA	high_vs_no	NA	both	stool
hsa-miR-574-3p	1.80382999974918	1.18591228829705	1.00329594854263	0.245660821268686	0	0	-0.0595452914398491	0.915506488005232	NA	high_vs_no	NA	both	stool
hsa-miR-574-5p	21.5764075839515	5.13442249206926	6.42454427210147	6.16767130916325	2.39342047565955	2.77007974467475	-0.854143428766689	0.0220412150549291	0.373294293141149	high_vs_no	FALSE	both	stool
hsa-miR-575	17.8391596313391	20.32594091345	9.47268706769386	9.49122855443998	12.8249165785608	4.65235705563904	-0.164059552752369	0.525833472179783	0.897656704585165	high_vs_no	FALSE	both	stool
hsa-miR-575-5p:Novel	6.4790852974066	5.34110742584269	1.97139005763875	2.28331985479206	1.10612266794687	0.307568290898594	-0.447056026393042	0.338903383517269	0.79729591007765	high_vs_no	FALSE	both	stool
hsa-miR-576-3p	18.1252744538066	16.7019357388507	8.59543921333572	8.45988134904747	7.43503370255637	1.67191143363774	-0.19000523203453	0.527875558140443	0.897656704585165	high_vs_no	FALSE	both	stool
hsa-miR-576-5p	1.83708047126946	0.433661179624501	0.492296440427677	0	0	0	-1.54813419783315	0.0292140562203459	NA	high_vs_no	NA	both	stool
hsa-miR-577	3.3378461333508	2.01416932831576	1.7523140782733	1.69018804973339	1.18367128785923	0.907259648059808	0.177533002234408	0.617032096983119	NA	high_vs_no	NA	both	stool
hsa-miR-577-3p:Novel	15.7241387106648	12.7418667726922	5.58536974471523	7.60584622380026	6.06269368336891	1.13689558811959	-0.245265495893402	0.390824036452568	0.827839192318313	high_vs_no	FALSE	both	stool
hsa-miR-578	2.62236353595967	2.13155566415885	1.49723378670382	1.59569618532383	1.23758493191244	0.70653888673251	-0.260504160531887	0.466975797372547	NA	high_vs_no	NA	both	stool
hsa-miR-578-5p:Novel	1.35350548944388	1.65907122255693	1.38104151767994	1.1800854351514	0.477838661721747	0.335520441496625	-0.173319729941972	0.726597025309802	NA	high_vs_no	NA	both	stool
hsa-miR-5787	2.04778733252389	3.67076867740924	3.36138902056265	1.64447954623012	1.54461868441134	1.10372397823425	0.434313534512352	0.292543806539338	0.773463503359404	high_vs_no	FALSE	both	stool
hsa-miR-5787-3p:Novel	15.9446203723995	11.3099787176157	13.3441907068808	7.62877063563459	7.42472199619998	7.07825884018582	0.099477192334071	0.752285064014809	0.953205294059652	high_vs_no	FALSE	both	stool
hsa-miR-579-3p	3.4875215681167	0.407125972977362	0.479461216455919	0	0	0	-1.95209308822718	0.0350834255369461	NA	high_vs_no	NA	both	stool
hsa-miR-579-5p	1.46017978347392	1.15176153247533	1.97413205605406	0.843609746282909	0	0.335520441496625	-0.137661069775371	0.782298396976721	NA	high_vs_no	NA	both	stool
hsa-miR-580-3p	5.62432455668746	6.6098707059641	10.1657078635174	3.16353654856091	2.13591248949439	3.0206626676599	0.315361437673981	0.480622813259357	0.878998461190485	high_vs_no	FALSE	both	stool
hsa-miR-580-5p	0.442721339840563	0.288931385928198	0.302008861476162	0	0	0	-0.652768933853198	0.497155995471442	NA	high_vs_no	NA	both	stool
hsa-miR-581	5.64180527423833	4.90418541423745	5.0795246254274	1.96680905858566	2.047158731921	2.44454838800835	0.108636929996584	0.799039486275767	0.968051955891911	high_vs_no	FALSE	both	stool
hsa-miR-581-3p:Novel	6.4125316884003	1.82376446942101	1.9342140259794	1.423684283166	0.992251278991029	0.91037420253191	-0.681598781838655	0.112129305107495	NA	high_vs_no	NA	both	stool
hsa-miR-582-3p	1.12674660145023	0.903994293908058	0.885301595677119	0	0	0	-0.210539396642429	0.705081231959025	NA	high_vs_no	NA	both	stool
hsa-miR-582-5p	0.684075924809421	0.323519975779196	0.356988153941076	0	0	0	-0.265606923430758	0.683801324441851	NA	high_vs_no	NA	both	stool
hsa-miR-583	1.32020883661274	0.856896852148836	0.467875585379428	0.474561427721999	0.365864851816613	0	-0.620252903719015	0.168172411129554	NA	high_vs_no	NA	both	stool
hsa-miR-583-3p:Novel	8.37314739163156	10.9477539246232	17.1874188233162	6.5779181849205	4.33453340857235	6.06733964595464	0.556911302906829	0.169954020644394	0.677991407594486	high_vs_no	FALSE	both	stool
hsa-miR-584-3p	0.487933970114205	0.958655658094435	0.724266014210519	0	0	0	-0.319272530790658	0.556880071314472	NA	high_vs_no	NA	both	stool
hsa-miR-584-5p	54.2225806187301	47.0692616916494	61.6796950668341	23.6508248507375	17.5976693085468	25.3856514993878	-0.135827163110572	0.73919195561236	0.95256956695753	high_vs_no	FALSE	both	stool
hsa-miR-585-3p	1.67951258490717	0.92061151449426	1.21849935994694	0.393361811717133	0.526024584390955	0	-0.097674467667767	0.821800004564444	NA	high_vs_no	NA	both	stool
hsa-miR-585-5p	0.701712621064259	0.99895242512378	0.851633918180392	0.320175353937102	0.23847871195238	0	0.477335862968464	0.296075298295428	NA	high_vs_no	NA	both	stool
hsa-miR-586	1.25192422542772	0.686442145976306	0.473492006246186	0	0	0	-0.223910845006158	0.681307803452522	NA	high_vs_no	NA	both	stool
hsa-miR-586-3p:Novel	3.09729113139812	2.94472944104996	0.839762204219395	0	0.473310941180578	0	-0.322157561541937	0.540959106723238	NA	high_vs_no	NA	both	stool
hsa-miR-587	8.51306340796235	4.74747590536872	18.186283672145	1.69018804973339	1.69965796682887	1.48490302599234	0.0139126351381767	0.97728646864867	0.999432263990458	high_vs_no	FALSE	both	stool
hsa-miR-587-3p:Novel	4.91597428874389	4.99904302841278	8.1983409764066	3.49165827075283	2.70272855897004	2.44454838800835	0.590460880258514	0.0954210588425337	0.599333607044409	high_vs_no	FALSE	both	stool
hsa-miR-588	0.423889697390447	0.691818787415113	0.633003028807116	0	0	0	0.463378538706242	0.396456170195799	NA	high_vs_no	NA	both	stool
hsa-miR-588-3p:Novel	9.9199768468194	12.8670734841911	9.48307698243809	4.39721348472736	7.09111675148524	3.86595757678723	-0.261210072664307	0.514723580128263	0.895704057082001	high_vs_no	FALSE	both	stool
hsa-miR-589-3p	0.673713512020219	0.973717685183262	0.621919354561745	0	0.230697206417581	0	-0.391864440461004	0.422747905302875	NA	high_vs_no	NA	both	stool
hsa-miR-589-5p	1.70973340193232	0.815543037781837	0.69186566699209	0	0.23585846725972	0	0.501788211183982	0.264886384586154	NA	high_vs_no	NA	both	stool
hsa-miR-590-3p	0.628274946806579	0.283317972808418	0.23122487228022	0	0	0	-1.09726272681229	0.202412954754855	NA	high_vs_no	NA	both	stool
hsa-miR-590-5p	2.79673858507805	2.2964932586401	1.10735336284136	1.64447954623012	1.01546996417262	0.411129752522568	-0.493585803446458	0.220640795088628	NA	high_vs_no	NA	both	stool
hsa-miR-591	8.03487710941745	13.1193647470726	6.41747695709286	4.07159018649123	3.39405178261629	3.64896606494615	0.823176396369931	0.0487617050049289	0.514463382018295	high_vs_no	FALSE	both	stool
hsa-miR-591-3p:Novel	8.3836234364345	9.34657484687133	7.22700820786611	4.78708855597148	3.8900160834133	1.60162646547983	0.467239924242927	0.223747168099514	0.714138184891519	high_vs_no	FALSE	both	stool
hsa-miR-592	2.18576154069009	6.31394459942119	3.29688899845154	0.76427122126171	1.84094055554278	0.822259505045136	0.678566883303275	0.178439602666213	0.687110529341817	high_vs_no	FALSE	both	stool
hsa-miR-592-3p:Novel	13.741875830002	3.19246396795515	3.61745083782568	3.19160343404346	1.42623394698431	1.85810534498729	-0.799139813329216	0.0441867564652125	0.493944813343269	high_vs_no	FALSE	both	stool
hsa-miR-593-3p	2.70519284479938	3.14962116058057	2.56372478325174	1.423684283166	1.97140344384473	1.51817659225059	0.163764663163052	0.677089105403167	NA	high_vs_no	NA	both	stool
hsa-miR-593-5p	1.2640772121845	1.45922100971793	1.11826469774868	0.425356642011259	0.533859448278331	0	-0.138347153218322	0.766554333080647	NA	high_vs_no	NA	both	stool
hsa-miR-595	9.73989991997233	6.42072546301402	3.25767520935501	3.87962030083648	2.52867339857932	1.22775916887217	-0.520719947786056	0.0853944456187841	0.578818336356239	high_vs_no	FALSE	both	stool
hsa-miR-595-5p:Novel	54.5263563460179	75.3678581438624	51.886469900439	35.3977258738752	37.9961881175981	31.1892938669003	-0.370228323845065	0.262234362085014	0.755331490790884	high_vs_no	FALSE	both	stool
hsa-miR-596	1.83415547609988	1.30933543417392	0.907567979579839	0.877046905253286	0.744852239693158	0.160869519095132	-0.798283434546985	0.0378297353348696	NA	high_vs_no	NA	both	stool
hsa-miR-596-3p:Novel	33.8029613872147	15.3257285959447	9.96503280277578	6.3827847412953	5.30133392967881	4.65235705563904	-1.19018709074415	0.00343733973778934	0.162744522481129	high_vs_no	FALSE	both	stool
hsa-miR-597-3p	1.38777235573153	1.5968009046778	1.23736470809011	1.1394414279163	0.740484162343213	0	-0.160670741196262	0.720301731414903	NA	high_vs_no	NA	both	stool
hsa-miR-597-5p	0.578856329912968	0.458466607657829	0.647542268751695	0	0	0	0.0838215610979281	0.886717741653692	NA	high_vs_no	NA	both	stool
hsa-miR-598-3p	2.37310605955553	1.69697222991066	1.45532455535329	0.54694209210212	0.49013172307245	0.692519936168687	-0.967418502195083	0.0401843272351774	NA	high_vs_no	NA	both	stool
hsa-miR-598-5p	39.1998018640747	33.9100090519011	41.9743154364545	26.3332355451699	24.8282073075917	25.2758509454004	-0.112469660161199	0.646510774722893	0.936798397252685	high_vs_no	FALSE	both	stool
hsa-miR-599	15.6992958166511	16.3688427293819	17.8344893363845	9.29801556573605	12.6070607945782	11.4076950108852	-0.0936952833715558	0.722015220989027	0.95256956695753	high_vs_no	FALSE	both	stool
hsa-miR-599-5p:Novel	19.3385839259875	13.2344710216577	14.1285871794411	7.8970771402923	6.03874628992317	7.29793212989231	-0.693681689786733	0.0682093584601742	0.556540160243537	high_vs_no	FALSE	both	stool
hsa-miR-600	13.922364109303	14.5548958949894	9.45315018841235	8.02839323623361	10.07037856903	5.87081494036349	0.00628651583546306	0.981065629263058	0.999432263990458	high_vs_no	FALSE	both	stool
hsa-miR-600-5p:Novel	3.59793672240121	1.53906421574955	1.3527341356353	1.75888539389094	0.993617702480105	0.907259648059808	-0.582198208298706	0.1075667356835	NA	high_vs_no	NA	both	stool
hsa-miR-601	1.22181605743072	1.3711032608926	0.98048917943041	0.54694209210212	0.69487792211511	0.411129752522568	-0.510174453824177	0.22249673165693	NA	high_vs_no	NA	both	stool
hsa-miR-601-3p:Novel	9.04481141634341	9.48017095196012	7.5901912859577	5.49311116163352	5.48997082558201	4.56526578667786	-0.241328664196156	0.468012050338955	0.870224386669859	high_vs_no	FALSE	both	stool
hsa-miR-602	5.14227051736661	7.08581297828016	4.2805094565713	4.04088809910696	4.08221361263446	2.36878774971943	0.477534326163957	0.116844479945255	0.643409285654151	high_vs_no	FALSE	both	stool
hsa-miR-602-3p:Novel	6.78597084363539	6.88260622484845	5.3941697389697	4.32697992888846	4.08872065563906	3.66682258201253	-0.0362611466083614	0.905737112362454	0.983001260058301	high_vs_no	FALSE	both	stool
hsa-miR-603	4.51336989863167	2.17623543691522	2.76702248641362	2.81996044968249	1.0692869532521	1.00961016083815	-0.404418319044185	0.322015200761944	NA	high_vs_no	NA	both	stool
hsa-miR-603-5p:Novel	5.52166222352378	1.11310345096681	1.04385704189129	0.581655740927319	0.340125906592659	0.295403095824552	-1.32155543477172	0.00931757063216329	NA	high_vs_no	NA	both	stool
hsa-miR-604	10.4185231599829	5.46009354350578	4.63486265903841	3.62623551363165	3.67007553765258	2.89565134371238	-0.657522345494317	0.037665520099784	0.471572311649295	high_vs_no	FALSE	both	stool
hsa-miR-604-5p:Novel	5.55333611138526	2.623263468792	2.37938306339801	1.91429732235742	1.58357859571219	1.00961016083815	-0.550194650840423	0.137766815225671	NA	high_vs_no	NA	both	stool
hsa-miR-605-3p	0.934703582515576	0.800158692897161	0.520940396296702	0	0	0	0.381050941946561	0.514437192024496	NA	high_vs_no	NA	both	stool
hsa-miR-605-5p	0.186642013483314	0.403170878964129	0.204865430638962	0	0	0	0.153221088087317	0.853567658318707	NA	high_vs_no	NA	both	stool
hsa-miR-606	4.23340796224537	5.38721121625381	5.25906224454406	3.6155314570957	4.14345444928	3.02893325184991	0.375213682199804	0.192003573730886	0.699057550453719	high_vs_no	FALSE	both	stool
hsa-miR-606-5p:Novel	1.45377698560215	1.26231535451457	0.773060215484906	0.879442696945472	0.388283968515796	0	-0.781261757379599	0.0873407811105065	NA	high_vs_no	NA	both	stool
hsa-miR-6068	1.3447399021166	1.90136627237272	1.73707761117006	0.845094024866695	0.772887818066307	0.468659931408837	0.486126263795814	0.282524031347999	NA	high_vs_no	NA	both	stool
hsa-miR-6068-3p:Novel	48.307412606303	33.0528269202172	24.832361202151	18.033334253436	20.9853422952438	17.5192634473932	-0.454078043275081	0.133475862477897	0.657920393001287	high_vs_no	FALSE	both	stool
hsa-miR-6069	17.4601088133511	4.20259955406876	2.82092803915055	1.89812192913654	1.74882074710408	1.23027316359437	0.0372736251233837	0.924851074915703	0.984620362070119	high_vs_no	FALSE	both	stool
hsa-miR-6069-3p:Novel	27.7851091016481	20.7405336547856	25.3384879193223	18.3297429229362	14.4513929003158	16.7191143363774	-0.0115420466253219	0.962167884853559	0.994733224608291	high_vs_no	FALSE	both	stool
hsa-miR-607	516.280610841201	364.141576572549	363.950919218805	271.051575272131	286.770539404169	280.292360025886	-0.225804754374328	0.311723470967866	0.784738070511234	high_vs_no	FALSE	both	stool
hsa-miR-607-5p:Novel	77.7623442010012	20.5188406753325	17.2799012853448	9.86986157388872	11.5645133151232	13.5153606756568	-0.348826543234673	0.272457323704743	0.758519473582033	high_vs_no	FALSE	both	stool
hsa-miR-6070	25.7017572437931	15.0412255081005	11.4601765084587	15.4367242850996	10.3830349426365	6.76650239976906	-0.392237225333581	0.158489786874504	0.677991407594486	high_vs_no	FALSE	both	stool
hsa-miR-6070-3p:Novel	253.351453247571	294.025141006826	317.880735642121	123.907861973658	152.360889266763	126.640863764021	-0.00243005776162002	0.994608235822918	0.999432263990458	high_vs_no	FALSE	both	stool
hsa-miR-6071	25.0471186475911	19.6462479046983	22.9067934968057	19.7762951915288	13.3926410645708	13.0301121824187	-0.241480665611114	0.435347319717437	0.849877615830922	high_vs_no	FALSE	both	stool
hsa-miR-6071-3p:Novel	5.27336862311648	6.86478841127698	4.98947465868106	4.22547012433348	4.54528222711827	3.3163028496072	0.0534538110673381	0.867198169267445	0.977012845279755	high_vs_no	FALSE	both	stool
hsa-miR-6072	12.2926657499278	8.50314311396012	8.39799841058742	10.280333533224	5.27132311706719	4.66521605375884	-0.179152228554727	0.503934489260323	0.890300066633008	high_vs_no	FALSE	both	stool
hsa-miR-6072-5p:Novel	12.4812901044777	6.5143158484902	4.71855120447848	4.65324592741855	3.3497146475825	2.44167408440588	-0.307757478937497	0.393782226992247	0.827839192318313	high_vs_no	FALSE	both	stool
hsa-miR-6073	7.67279324060445	4.97981530654225	4.64765166714649	3.38446163155384	3.13527260178573	2.8946483146062	-0.133069107661055	0.695920453478011	0.951518427397836	high_vs_no	FALSE	both	stool
hsa-miR-6073-5p:Novel	6.78513002529899	7.40570748342399	5.09465654393639	3.48993444556391	3.78709105656703	3.0222113157843	0.367182205717129	0.340580026483948	0.79729591007765	high_vs_no	FALSE	both	stool
hsa-miR-6074	5.28235094401079	3.77249283899603	3.09358652743722	1.64447954623012	2.6266181930023	1.60162646547983	0.364028869380015	0.236624707475108	0.724928549165176	high_vs_no	FALSE	both	stool
hsa-miR-6074-5p:Novel	9.01160523889481	10.8955462643413	9.81946213245293	6.84995956437619	7.6962274736817	5.59676277243519	0.202321785744222	0.470842973256249	0.871121666042693	high_vs_no	FALSE	both	stool
hsa-miR-6075	1282.40223028346	1186.95224280611	1058.72655077047	901.293621332942	919.580737980541	932.892248773024	0.080028169396025	0.665719768533534	0.940547182634182	high_vs_no	FALSE	both	stool
hsa-miR-6075-5p:Novel	9.95111766208149	6.72931756230116	3.51844455298609	4.37553673681696	4.50782488073729	2.79298991456136	-0.202837694615569	0.490383908386038	0.882555249142793	high_vs_no	FALSE	both	stool
hsa-miR-6076	5.46793166690049	4.27076746337818	2.45164467379627	3.28895909246025	2.96354363808117	1.86047826864378	-0.329685072057354	0.273118475378978	0.758519473582033	high_vs_no	FALSE	both	stool
hsa-miR-6076-3p:Novel	28.5220819264445	39.0852941617158	16.3318745219388	24.3884323264622	18.2613615533065	9.76381391109929	0.362551289992689	0.192527122768394	0.699057550453719	high_vs_no	FALSE	both	stool
hsa-miR-6077	21.2794093356886	21.6969007987042	23.1382960945523	14.0998022484125	10.1139072776857	11.0812914955291	-0.234126954379837	0.487329563826551	0.882555249142793	high_vs_no	FALSE	both	stool
hsa-miR-6077-3p:Novel	12.4777364673516	18.1365380064923	9.77237071867869	8.50713284022518	9.50419726146019	5.59676277243519	0.28097889206658	0.357361702979326	0.810195650903757	high_vs_no	FALSE	both	stool
hsa-miR-6078	8.48946824705939	7.51102862994075	5.5868620696467	5.95499298815762	4.54528222711827	3.05652086280751	-0.22098647131437	0.482302134270178	0.880236548259859	high_vs_no	FALSE	both	stool
hsa-miR-6078-3p:Novel	20.4673286998435	10.7649758598011	13.2378936801316	7.89342214727957	7.60397771416661	7.59428072056366	-0.0272611522925876	0.923570430675733	0.984620362070119	high_vs_no	FALSE	both	stool
hsa-miR-6079	4.92528552933141	5.09251406539098	5.64607663273371	3.38446163155384	2.96605287390482	2.51648728134116	-0.228950431660546	0.532442099789432	0.897656704585165	high_vs_no	FALSE	both	stool
hsa-miR-6079-5p:Novel	0.514728823278986	0.439563762969625	0.156270685416364	0	0	0	-0.949691217016148	0.11119225103579	NA	high_vs_no	NA	both	stool
hsa-miR-608	7.25480407947335	7.43045033861338	6.32462811285566	3.84210424724522	4.8046792798724	4.3140369055376	-0.275561281641837	0.371982249478264	0.816643397180117	high_vs_no	FALSE	both	stool
hsa-miR-608-3p:Novel	25.2173313029775	24.956000125787	16.9681129517099	16.0285851793753	14.2055935470856	11.0498325198496	-0.340050668528124	0.283513652924564	0.766098762866663	high_vs_no	FALSE	both	stool
hsa-miR-6080	29.5580694643315	10.0223492408414	5.99286895296826	6.04372585605275	5.5726837346033	4.15511961701212	-0.298335498715465	0.377155782767539	0.818020354603663	high_vs_no	FALSE	both	stool
hsa-miR-6080-5p:Novel	1.42941227407144	1.70039654429734	0.957675980576273	0.877046905253286	0.707764578353938	0	0.137714032005309	0.7621762852726	NA	high_vs_no	NA	both	stool
hsa-miR-6081	155.367986351342	208.724176025674	183.314337142196	86.5155327086536	107.345918258415	76.6542688276199	0.316989799066886	0.344408686800134	0.798036057528235	high_vs_no	FALSE	both	stool
hsa-miR-6081-5p:Novel	1.91234778940854	2.16312476499337	1.73592049971417	0.879442696945472	1.33807413420267	0.773191515357446	0.462461749659903	0.242972323475941	NA	high_vs_no	NA	both	stool
hsa-miR-6082	3.72924075058344	2.91538339690735	2.53017937581538	2.71573421058554	1.40389929001549	1.29351338045536	0.15901928345665	0.675032501835594	NA	high_vs_no	NA	both	stool
hsa-miR-6082-3p:Novel	12.2124439223814	10.8681687362533	9.59101798389137	7.59298284355199	7.77002900176521	6.15884814927051	-0.27000138792999	0.335865626842063	0.79729591007765	high_vs_no	FALSE	both	stool
hsa-miR-6083	67.0670301626513	84.6108074654571	59.2124266102273	42.9732195671292	52.8321240465068	41.8712135007513	-0.1205688466115	0.653402394982741	0.938101481654387	high_vs_no	FALSE	both	stool
hsa-miR-6083-5p:Novel	7.04862322538774	3.87142558211453	2.90261062813758	3.63217042002343	3.08626651150808	2.04873895734227	-0.803318519906842	0.00938851457759824	0.259288682010728	high_vs_no	FALSE	both	stool
hsa-miR-6084	15.2880515482157	15.6294784990219	15.2578437557765	12.7350595350125	7.92695578856086	9.04485455549649	0.120267657621576	0.696190092131507	0.951518427397836	high_vs_no	FALSE	both	stool
hsa-miR-6084-5p:Novel	17.7746143350884	18.5465434760906	17.7447559046408	13.7568819827108	13.4481597394648	12.2914419789934	-0.0867053261516605	0.718177235079859	0.95256956695753	high_vs_no	FALSE	both	stool
hsa-miR-6085	16.9174760037364	19.5531934095318	20.9799883589387	11.8313163481337	14.2343000644072	13.5330047995381	0.31037778981003	0.246497982352269	0.735049780395112	high_vs_no	FALSE	both	stool
hsa-miR-6085-5p:Novel	19.5576068422656	43.9609976572777	18.1168876648952	14.749052447448	11.2459054053219	13.2153176837199	0.48244994963621	0.166218453343299	0.677991407594486	high_vs_no	FALSE	both	stool
hsa-miR-6086	1.22178776133644	0.345345776564071	0.281386521956031	0	0	0	-0.862817036063248	0.239196074005423	NA	high_vs_no	NA	both	stool
hsa-miR-6086-3p:Novel	2.80480121580978	1.8452408326986	1.59011320870546	2.10902436570727	1.18542509789339	1.00656132448987	-0.225951040717506	0.511911584070548	NA	high_vs_no	NA	both	stool
hsa-miR-6088	0.656882689071698	0.475246660809898	0.415752636457176	0	0	0	-0.250521852936552	0.664521527591244	NA	high_vs_no	NA	both	stool
hsa-miR-6088-3p:Novel	11.6319456877616	9.53721757955197	14.9305431944228	6.59302795117451	5.43415211233082	8.68674145494581	0.567478873500652	0.0916980596353631	0.583759172865125	high_vs_no	FALSE	both	stool
hsa-miR-6089	27.3100134294888	21.5819896082894	25.3339936805805	21.5120485302142	16.1346923023832	16.3571673287175	0.262689818830456	0.3229656906262	0.789415434944715	high_vs_no	FALSE	both	stool
hsa-miR-6089-5p:Novel	14.8621740343778	11.8573694491103	14.3654301976837	7.26434084004686	5.79533647166619	6.74022691877344	0.0691425305839881	0.845609287150676	0.97262462288294	high_vs_no	FALSE	both	stool
hsa-miR-609	4.48893712082291	5.81612589848152	2.82461120851842	2.63114071575986	3.15096117315325	1.72561476221504	0.440219665027284	0.20484489666269	0.707632279997082	high_vs_no	FALSE	both	stool
hsa-miR-609-3p:Novel	7.04529709986551	3.16357018455703	2.89991029763588	1.91067805315428	1.63869268079912	2.03712365667363	0.169181992466557	0.656280171985163	0.938101481654387	high_vs_no	FALSE	both	stool
hsa-miR-6090	13.9177253918309	9.85745850325757	7.59280643978483	6.33820518650022	6.28195298678578	5.95310807656261	0.0957427116818587	0.761829305831063	0.956360585795947	high_vs_no	FALSE	both	stool
hsa-miR-6090-5p:Novel	11.4827778403083	21.5781623272287	20.8831988814278	6.98331654150567	7.65597381806287	9.22493273767281	0.12583511125353	0.749184900866063	0.95256956695753	high_vs_no	FALSE	both	stool
hsa-miR-610	2.14290447463287	3.28056971238613	1.43524160364419	1.40998022484125	1.18390971009412	0.536749884712224	-0.0841882093279082	0.85513158899162	NA	high_vs_no	NA	both	stool
hsa-miR-610-3p:Novel	6.46521475928989	8.46007080605104	8.9629834714251	3.638588438575	5.87635139597978	3.99838778168172	-0.0743278558551496	0.825529985068437	0.971948146573493	high_vs_no	FALSE	both	stool
