ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-6514-3p	0.272383312063185	0.610766948475686	0.809991153891932	0	0	0	1.7184964311431	0.212050193697323	NA	low_vs_no	NA	male	stool
hsa-miR-6514-5p	2.90842049941215	3.26635784252701	2.29992695065755	2.69016466206911	1.5539681232297	0.807715533826644	-0.732304373901655	0.386682920838304	0.710249550639639	low_vs_no	FALSE	male	stool
hsa-miR-6515-3p	0.669390261050292	2.19518146698276	0.715807285688446	0.735761262766963	0.931210579259402	0	1.72179937642178	0.0927521362381499	NA	low_vs_no	NA	male	stool
hsa-miR-6515-5p	18.7988543042732	13.0158231971202	45.2976930439259	13.8293062096546	6.73110102065612	9.10100946893196	0.584275860990717	0.442695039651487	0.742238894290367	low_vs_no	FALSE	male	stool
hsa-miR-6516-3p	5.9820575379458	0.288668422554748	0.558919368159818	0.929927279295648	0	0	-3.51595867238772	0.0206993721280687	NA	low_vs_no	NA	male	stool
hsa-miR-6516-5p	143.315996801086	22.3282400246941	11.507524024658	3.3497899958304	1.01899232427623	0.201928883456661	-2.83502378465374	0.0331146130214611	0.259336022195593	low_vs_no	FALSE	male	stool
hsa-miR-652-3p	0.673980465321478	0.829527027457633	0.636178257632198	0.41020656907659	0	0	0.397407938461043	0.728488447915952	NA	low_vs_no	NA	male	stool
hsa-miR-652-5p	0.453561166737762	0.388164962424719	0.138207344733444	0.237280713861	0	0	0.635401638281573	0.758004550581222	NA	low_vs_no	NA	male	stool
hsa-miR-6529-3p	1.45701867003631	3.50647865845355	2.18293963417374	1.6748949979152	1.05073184516402	0.836867890234955	0.275210541683315	0.748672688205575	0.906653066755467	low_vs_no	FALSE	male	stool
hsa-miR-6529-5p	3.01522998446922	1.48622281387286	1.62010544808738	2.91126654320375	0.646048265757726	0.201928883456661	-0.640671924305828	0.378850500088458	NA	low_vs_no	NA	male	stool
hsa-miR-653-3p	0.590296689763292	0.864004959009917	0.450992954696055	0.562835407551372	0	0	0.68487365368113	0.601267684717732	NA	low_vs_no	NA	male	stool
hsa-miR-653-5p	0.0813886734225932	0.235329695914028	0.291942278508298	0	0	0	1.83652073192442	0.531635279741216	NA	low_vs_no	NA	male	stool
hsa-miR-654-3p	1.39728509800395	0.830684644937531	0.916175180309004	0.877843631656335	0	0	-1.21797760252232	0.444361174133663	NA	low_vs_no	NA	male	stool
hsa-miR-654-5p	60.5644723482713	18.0988514412759	19.0400710401945	28.6714142565448	10.6568017741836	9.13053157335573	-1.25181939770601	0.0421839614651118	0.285913516596869	low_vs_no	FALSE	male	stool
hsa-miR-655-3p	1.03794976523407	1.39103887734028	0.748236600692423	0.934583615687443	0	0	0.31388704401753	0.807051179228339	NA	low_vs_no	NA	male	stool
hsa-miR-655-5p	45.5703238990683	48.9139442269318	59.7894983553316	31.8880706504674	35.4470597552573	47.8598051893541	0.52307362719656	0.231098972104404	0.566163072957843	low_vs_no	FALSE	male	stool
hsa-miR-656-3p	0.705368502995808	0.222232670952758	0.480689514002585	0	0	0	0.10747403532	0.972502737245956	NA	low_vs_no	NA	male	stool
hsa-miR-656-5p	1.72618954901801	1.61903255472485	1.10907925404002	0.913084880348642	0	0	-1.14073560129529	0.364610340746889	NA	low_vs_no	NA	male	stool
hsa-miR-657	5.71340143449257	15.6750760864555	15.8037637266276	5.01546527990617	10.6523976333685	7.34184315762218	1.38433579890148	0.0420849113933784	0.285913516596869	low_vs_no	FALSE	male	stool
hsa-miR-657-5p:Novel	234.309547494146	249.552537209971	331.003158157682	150.904311308457	212.060379128582	212.87356935228	0.176792794743509	0.711901819731055	0.88571348177697	low_vs_no	FALSE	male	stool
hsa-miR-658	26.274127285913	14.5583636689841	23.5913605608303	17.1605307588556	9.7674062686787	9.24017233495731	-0.33919830363691	0.577772938110752	0.819265586410214	low_vs_no	FALSE	male	stool
hsa-miR-658-5p:Novel	7.68891071806698	5.99741474693609	5.13364462053807	5.34636681946039	3.75669471872258	4.56526578667786	0.520838510425461	0.345698372701874	0.680172981776429	low_vs_no	FALSE	male	stool
hsa-miR-659-3p	0	0.405074794817013	0.426920624887217	0	0	0	3.0410796747487	0.092339635721617	NA	low_vs_no	NA	male	stool
hsa-miR-659-5p	1.09736096253263	0.867252332219863	0.597673894101053	0.41020656907659	0	0	-0.129996127550963	0.906987554875378	NA	low_vs_no	NA	male	stool
hsa-miR-660-3p	62.3282161346646	2.01621539048368	2.44968984820444	1.48141949085856	0.937727409486617	0.824239449759353	-2.6388373210814	0.00408922984405157	0.141351044942716	low_vs_no	FALSE	male	stool
hsa-miR-660-5p	2.46339166379968	1.62729137305988	1.42037548279641	1.61826123081509	0.570935045256736	0	-0.00207392945833991	0.998364302640539	NA	low_vs_no	NA	male	stool
hsa-miR-661	7.20302313155461	12.5687462435179	7.74318297284103	7.08928925160724	7.62092154460404	7.36655501323305	1.13806104422259	0.0452486074561741	0.29479348238502	low_vs_no	FALSE	male	stool
hsa-miR-661-5p:Novel	0.961009275857647	1.79843418107303	2.07446921146308	0.65437258934437	1.10780754777469	0.836867890234955	1.29304881944412	0.106040323903594	NA	low_vs_no	NA	male	stool
hsa-miR-662	20.3940956635823	12.5308551451183	9.50518235587152	11.7923319805592	5.4537566139031	4.40510589457331	-0.466059043048314	0.537160484850119	0.792932986177328	low_vs_no	FALSE	male	stool
hsa-miR-662-5p:Novel	2.62642855572857	4.54451555102428	4.00984910382045	1.70227683546768	3.05697697282869	3.06851559752817	1.79944934799475	0.0054059344146427	0.156049407376655	low_vs_no	FALSE	male	stool
hsa-miR-663a	4.97961213289026	10.0127112033011	12.9776307084816	5.4871545108076	5.90507886827287	8.82979182587403	1.10915223554018	0.0899845168757517	0.397177740991866	low_vs_no	FALSE	male	stool
hsa-miR-663a-3p:Novel	15.2815625754642	29.5116041041604	13.4362864038391	15.1496269421462	17.0999418332738	11.7164982852209	0.815600038431758	0.152290940242275	0.482376435805905	low_vs_no	FALSE	male	stool
hsa-miR-663b	9.66702745846483	7.44048984228095	5.17466495910844	8.05920274395177	4.7707803801268	4.56526578667786	-0.241499318004284	0.565281482156393	0.813826755919253	low_vs_no	FALSE	male	stool
hsa-miR-663b-5p:Novel	9.05120073083471	9.71261570977136	14.9406230856814	9.16262529278844	5.44909674427842	9.05459366318754	0.0213833057324378	0.97366412514989	0.992754207610159	low_vs_no	FALSE	male	stool
hsa-miR-664a-3p	0.483279801781628	0.219576628635943	0.0376052455005144	0.406943367112966	0	0	0.214507528710813	0.978160232885829	NA	low_vs_no	NA	male	stool
hsa-miR-664a-5p	16.8128723187656	20.1564880081621	20.3333355004715	9.70428343832914	8.07364953998146	9.27596055679354	-0.234893732155014	0.754158220997413	0.909213706442107	low_vs_no	FALSE	male	stool
hsa-miR-664b-3p	0	0.0329781414284422	0.0775424378384847	0	0	0	0.949560717021913	0.90376400780185	NA	low_vs_no	NA	male	stool
hsa-miR-664b-5p	5.59808509745639	6.08614391844908	7.44914958871043	5.75442595274742	4.15220431980907	5.17405352182145	0.733729909540043	0.206534659826226	0.534323066518448	low_vs_no	FALSE	male	stool
hsa-miR-665	1.29179289290283	3.03720610331972	0.778967126054583	0.725612754396559	0.708441067399065	0	1.30786285095375	0.225283189350779	0.563341235835717	low_vs_no	FALSE	male	stool
hsa-miR-665-5p:Novel	2.17541133007864	1.98136698893271	1.66584865021831	1.41825931983121	1.03648900010613	0.74245151299617	-0.695602059101063	0.322965107863832	NA	low_vs_no	NA	male	stool
hsa-miR-668-3p	0.756814653109414	1.05177017081466	2.02999915993106	0.162777346845186	0.0951558408761226	0.295403095824552	0.748814848624226	0.468344832533102	NA	low_vs_no	NA	male	stool
hsa-miR-668-5p	0.362003578521411	0.240708340294342	0.440982260375011	0.237280713861	0	0	0.239919836166097	0.905877167507363	NA	low_vs_no	NA	male	stool
hsa-miR-670-3p	0.734932081420066	1.6674091771924	0.810659098440846	0.817149936189556	0	0	-0.341872949914427	0.790101219886283	NA	low_vs_no	NA	male	stool
hsa-miR-670-5p	3.47996291807854	6.78475476150478	6.44726497625674	2.71124247168528	4.67065435223865	4.24685393978615	1.50245604887055	0.0101931847502099	0.184662187950052	low_vs_no	FALSE	male	stool
hsa-miR-671-3p	7.19973680682663	13.6451072620804	10.7520810903742	6.51106316156596	10.5073184516402	6.07081661519291	1.55311056423403	0.0240030104145165	0.24239112832621	low_vs_no	FALSE	male	stool
hsa-miR-671-5p	14.1966136346516	25.9371015413551	9.41821607691576	14.2396283541639	7.44968463407521	9.24017233495731	-0.183829433966789	0.771081500714693	0.915411008862205	low_vs_no	FALSE	male	stool
hsa-miR-6715a-3p	1.04161354006369	0.889814067205571	0.616625062613912	0.845466819739609	0	0	0.035736432314926	0.973046651895049	NA	low_vs_no	NA	male	stool
hsa-miR-6715a-5p:Novel	1.28762564756281	7.85416598434039	1.4714064455983	1.39013385211133	0.591445635522978	0	1.24761099994901	0.359724024448292	0.692727601398103	low_vs_no	FALSE	male	stool
hsa-miR-6715b-3p	73.9678318333113	5.13181066108885	3.84760199616945	2.16306765037612	1.97060786520321	1.3733778667889	-1.56207330502914	0.0582996547210873	0.329035656816644	low_vs_no	FALSE	male	stool
hsa-miR-6715b-5p	1.43528843862557	14.4474768907787	1.78342952913255	1.03527413263768	0.547715846413583	0	0.475211623555744	0.772554545409142	0.915587501244892	low_vs_no	FALSE	male	stool
hsa-miR-6716-3p	0.20606075238477	0.677367307210035	0.43922642440379	0.13673552302553	0	0	1.17642545278652	0.399684747266656	NA	low_vs_no	NA	male	stool
hsa-miR-6716-5p	2.20939815867805	2.44409773280669	3.89216383094602	2.24440213550859	1.75867420260093	1.67191143363774	0.391706836553836	0.494709542271718	0.768836781439867	low_vs_no	FALSE	male	stool
hsa-miR-6717-3p:Novel	56.7215230046623	70.3608159656919	71.6478581628978	41.6347785101058	46.7897594147524	46.4526336246823	0.316146818045452	0.564710875719513	0.813826755919253	low_vs_no	FALSE	male	stool
hsa-miR-6717-5p	41.1868509250477	57.6824947525627	38.2981795085847	29.7818427977174	37.6625009899609	31.4340319568953	0.630709737679218	0.280162705723199	0.619464234189674	low_vs_no	FALSE	male	stool
hsa-miR-6718-3p:Novel	3.67800126400146	3.37994208789783	2.27930605987655	1.39567211380535	1.17244946840062	1.10372397823425	1.17619873908125	0.12758208164527	0.451217517503773	low_vs_no	FALSE	male	stool
hsa-miR-6718-5p	3.23082560306799	2.59758814127568	1.94339483018109	1.25893659077982	0.190311681752245	0	0.486800034051755	0.584883248336834	0.823521966768902	low_vs_no	FALSE	male	stool
hsa-miR-6719-3p	2.00753675138721	0.606306362505611	0.56301477724221	0.675804166487642	0	0	-1.47335245833358	0.200449582182569	NA	low_vs_no	NA	male	stool
hsa-miR-6719-5p:Novel	3.17969739969638	1.17851192215561	1.23884017100581	1.09270462614083	0.363583774260206	0.468659931408837	-1.29590219320238	0.137957674464865	NA	low_vs_no	NA	male	stool
hsa-miR-6720-3p	12.0374406958752	15.1782485471163	11.7372649004012	6.50303735583125	9.72888915528693	8.9045386967679	0.873319575743266	0.08360102747997	0.383602944675791	low_vs_no	FALSE	male	stool
hsa-miR-6720-5p	5.31076695211038	8.1278894757546	5.94619244768161	3.95596771457903	4.80792930046866	4.62008616747865	0.922564430263702	0.150297832807043	0.479565700372011	low_vs_no	FALSE	male	stool
hsa-miR-6721-3p:Novel	72.0840963507639	38.5575390300795	28.4796148290629	28.3183183372274	26.6757654542629	19.6021058884654	-0.10778227931425	0.814649027678354	0.933953744641867	low_vs_no	FALSE	male	stool
hsa-miR-6721-5p	2.00753675138721	1.05548997810223	1.0535229416306	0.675804166487642	0.475779204380613	0	0.824328843456548	0.364509749645705	NA	low_vs_no	NA	male	stool
hsa-miR-6722-3p	9.36412775072658	6.50557037111498	5.48584337352987	9.02478743658353	4.77863181697634	4.24685393978615	-0.697316690730052	0.189468193721183	0.515015771661511	low_vs_no	FALSE	male	stool
hsa-miR-6722-5p	1.36222589865514	6.35056035934016	1.39460833760745	1.11432761911429	0.708441067399065	0	-0.189926898591421	0.870753462929669	0.963169430461937	low_vs_no	FALSE	male	stool
hsa-miR-6724-3p:Novel	17.5735661746902	23.3903706900495	21.8103251984319	15.4169274912031	18.0893514412163	13.8905855119794	0.697914243583457	0.157851012371283	0.487857357496435	low_vs_no	FALSE	male	stool
hsa-miR-6724-5p	23.7540203891909	27.7295813057903	20.8940392148032	21.7561997953573	15.5093056688457	14.2868171291621	0.248327942120608	0.63359947468441	0.851643104663297	low_vs_no	FALSE	male	stool
hsa-miR-6726-3p	1.49436791151974	1.83222226212641	1.77439342145854	0.817149936189556	0.805695799359526	0.286749858319819	0.86605202644607	0.274240661689886	NA	low_vs_no	NA	male	stool
hsa-miR-6726-5p	9.18584219844793	8.33432876089494	3.88438416524126	5.33034060745047	2.82779299386616	1.84906070334678	-0.408382643251494	0.522865550139762	0.791971554838802	low_vs_no	FALSE	male	stool
hsa-miR-6727-3p	0.0998376232902388	0.384567371372814	0.0962155814817275	0	0	0	1.4435794285456	0.572848280018591	NA	low_vs_no	NA	male	stool
hsa-miR-6727-5p	4.56481772458719	3.72640358581838	2.66188602998347	3.05631258526806	1.94272618851484	1.51033133382995	0.836990168214639	0.185474342039734	0.511569392063119	low_vs_no	FALSE	male	stool
hsa-miR-6728-3p	0.201457528535092	0.218345997437244	0.179477194776746	0	0	0	0.838580997095986	0.761950340573002	NA	low_vs_no	NA	male	stool
hsa-miR-6728-5p	306.829414683353	281.258170491537	210.025827976192	198.545664639215	165.131726023761	131.362778338062	0.899938494823922	0.166283242722108	0.4919706781821	low_vs_no	FALSE	male	stool
hsa-miR-6729-3p	0.217036462460248	1.1161616417452	0.76514333104709	0	0	0	2.22449269735898	0.199907036743685	NA	low_vs_no	NA	male	stool
hsa-miR-6729-5p	4.28384136463437	4.25609440935285	3.65540703844857	3.29464156857788	3.23024132878863	2.34329965704418	0.0297610652923954	0.950369026467542	0.989650843318242	low_vs_no	FALSE	male	stool
hsa-miR-6730-3p	0.264461057366765	0.0955342160925175	0.159518646985996	0.0813886734225932	0	0	-0.580399090216303	0.887980375724682	NA	low_vs_no	NA	male	stool
hsa-miR-6730-5p	6.81294276969826	5.77128461848602	3.57841294824447	3.46763567404347	3.6899977379296	2.78955963411652	-0.546117681978022	0.331744593767712	0.666703766932399	low_vs_no	FALSE	male	stool
hsa-miR-6731-3p	0.106223129094531	0.093955270398463	0.0990997327921974	0	0	0	0.876646736915258	0.845387758502369	NA	low_vs_no	NA	male	stool
hsa-miR-6731-5p	77.7545072739586	49.3436746845736	53.7282487179673	22.6705564234863	26.2682961291004	27.3915947200672	0.780492951449484	0.23244373004851	0.567162701318363	low_vs_no	FALSE	male	stool
hsa-miR-6732-3p	0.0998376232902388	0.766311386876625	0.428398059806393	0	0	0	1.96292500212383	0.205602062219291	NA	low_vs_no	NA	male	stool
hsa-miR-6732-5p	2.73581567586634	1.70384372328318	12.9625283708684	1.7784658851687	0.778442392039775	0.938427552732434	-0.799490901263157	0.392890235739862	0.712951380918319	low_vs_no	FALSE	male	stool
hsa-miR-6733-3p	5.94888085480267	2.2194646646029	1.52598248786687	1.33379886027517	0.424018829778158	0	0.0297642247726303	0.973683398156518	0.992754207610159	low_vs_no	FALSE	male	stool
hsa-miR-6733-5p	0.178931194577239	0.626853416241542	0.798931157008165	0.13673552302553	0	0	1.59848186240851	0.192207842870179	NA	low_vs_no	NA	male	stool
hsa-miR-6734-3p	1.53307378516456	2.51477250520235	1.48882393934638	0.929927279295648	0	0	1.05929243937176	0.403682053499218	0.716319366107014	low_vs_no	FALSE	male	stool
hsa-miR-6734-5p	7.23856993224091	6.48398063510517	6.76138987225057	3.37325798465572	3.47447302583365	4.56526578667786	-0.289803740094987	0.69174859295669	0.879636162962707	low_vs_no	FALSE	male	stool
hsa-miR-6735-3p	0.667838148919693	1.01377025923894	0.587863543143025	0.748032473773059	0	0	1.05817236837976	0.367876599345756	NA	low_vs_no	NA	male	stool
hsa-miR-6735-5p	6.207009836406	12.066113807591	10.3456176777107	6.63977287885678	6.00588019538029	4.84629320295986	1.66758264191657	0.00464960471140083	0.15082657952889	low_vs_no	FALSE	male	stool
hsa-miR-6736-3p	0.444880558797876	0.335967347541402	0.114914158198874	0.299512869870716	0	0	0.267968335820303	0.898305636672784	NA	low_vs_no	NA	male	stool
hsa-miR-6736-5p	24.295429955814	10.3303352617917	9.36078801878184	3.74849288878942	2.36217301247117	1.29351338045536	0.882576149894162	0.174681608674776	0.501513433661222	low_vs_no	FALSE	male	stool
hsa-miR-6737-3p	0.163865080833061	0.351506928134158	0.239479193388427	0	0	0	1.38199017689586	0.755320019382744	NA	low_vs_no	NA	male	stool
hsa-miR-6737-5p	2.08617159408121	5.79517251143455	2.78573886655316	1.61173482688784	2.93112367100156	1.95269174388156	1.60508307998755	0.0219443498284675	0.240807309757892	low_vs_no	FALSE	male	stool
hsa-miR-6738-3p	0.0271295578075311	0.78926605117842	0.521130438332047	0	0	0	3.37112629618318	0.0590173287995034	NA	low_vs_no	NA	male	stool
hsa-miR-6738-5p	71.5305736070793	56.6282774621548	101.722152346203	55.0703178835021	38.1662430410144	45.1416087082189	-0.883678901925562	0.203019194114177	0.526883022743959	low_vs_no	FALSE	male	stool
hsa-miR-6739-3p	0.3202084798357	0.0778568123846275	0.0844907114780025	0	0	0	0.355407887409016	0.946656885084296	NA	low_vs_no	NA	male	stool
hsa-miR-6739-5p	2.29920420823282	2.61085006302547	1.35956927963121	2.31145108357951	0.937727409486617	1.37373241626559	0.484790627747286	0.553706769615019	NA	low_vs_no	NA	male	stool
hsa-miR-6740-3p	63.1570622488635	45.1231286330358	57.3377571525241	2.63114071575986	0	0	-5.31998035064475	0.0373404274904542	0.272146295308446	low_vs_no	FALSE	male	stool
hsa-miR-6740-5p	4.48703811921317	4.91485031504557	4.12391183262963	3.40009578135367	1.91654182231168	1.85810534498729	0.520609788834876	0.434101117722938	0.734490616252827	low_vs_no	FALSE	male	stool
hsa-miR-6741-3p	0.824245353199058	2.15572169797754	0.591958270516155	0.913084880348642	0.31079362464594	0	0.514280168327617	0.66684347963366	NA	low_vs_no	NA	male	stool
hsa-miR-6741-5p	80.8865932449187	18.5113335198103	28.0776713220144	57.4672566235802	8.10710372694519	9.0440615428737	-3.66546525826987	3.76235294413422e-06	0.00390156000306718	low_vs_no	TRUE	male	stool
hsa-miR-6742-3p	0.0911570153503534	0.266615390403497	0.126886973228941	0	0	0	1.30722077409192	0.64733267436241	NA	low_vs_no	NA	male	stool
hsa-miR-6742-5p	1.21458351401574	1.41636051132508	1.70133236723573	0.985465544728763	0.697222951437564	0.605786650369983	0.673160469520153	0.351372164004791	NA	low_vs_no	NA	male	stool
hsa-miR-6743-3p	9.30202213886017	15.7813255208703	39.1132806782374	9.77061499487871	9.41925779664504	16.5558596735138	1.46475768958782	0.0238734987173086	0.24239112832621	low_vs_no	FALSE	male	stool
hsa-miR-6743-5p	6.0034172008498	3.82656774521278	3.44969770638659	3.89457139415612	2.03869316291042	0.468659931408837	-0.805539415279892	0.335879894746449	0.668626785663834	low_vs_no	FALSE	male	stool
hsa-miR-6744-3p	0.292614543885445	1.33642294128373	0.639690124158444	0	0	0	1.91010562895052	0.11948799138883	NA	low_vs_no	NA	male	stool
hsa-miR-6744-5p	1.94717306867401	1.77584474317484	0.550285146841565	0.644224080973965	0	0	-0.812119209399929	0.529284804974068	NA	low_vs_no	NA	male	stool
hsa-miR-6745	4.62430352458709	5.46955470993402	3.00869608562301	4.12690094911657	3.72484231703761	2.23164770729321	0.0749169573177986	0.899782911507957	0.974131432699077	low_vs_no	FALSE	male	stool
hsa-miR-6745-5p:Novel	18.4230864401667	26.6765893553675	24.5109934422216	13.6799511227016	16.2148152588116	17.8531816583457	0.821058008337801	0.115400027813273	0.436751200154614	low_vs_no	FALSE	male	stool
hsa-miR-6746-3p	0.145416130965416	0.283382075542719	0.367616264061849	0	0	0	0.628758418562491	0.770074084976278	NA	low_vs_no	NA	male	stool
hsa-miR-6746-5p	62.8601142741125	69.443790852151	29.6017774388924	31.8763776407077	6.81397819217485	5.58597982912273	0.70096920398839	0.263652801987662	0.604884857657535	low_vs_no	FALSE	male	stool
hsa-miR-6747-3p	1.71167559899739	2.05030399116723	1.43479638699097	1.33687064640861	0.948241912608122	0.489456210508145	-0.430563715017062	0.634842359433836	NA	low_vs_no	NA	male	stool
hsa-miR-6747-5p	8.21891565850647	4.97435498904963	4.85440402989341	3.31720851009666	2.84472573782437	2.27379117623917	-0.432305991275972	0.46544081564786	0.751207573882064	low_vs_no	FALSE	male	stool
hsa-miR-6748-3p	4.45032487231913	9.64495609562346	2.81694587091941	2.50239295688005	4.50803366246709	0.938427552732434	0.785012085557429	0.333617906685746	0.667448021014523	low_vs_no	FALSE	male	stool
hsa-miR-6748-5p	1.90860882102309	3.43087444171694	2.49570190600971	0.78422280596312	1.59785964500528	1.81451929611962	0.870508376053546	0.256911101435848	0.59801753577772	low_vs_no	FALSE	male	stool
hsa-miR-6749-3p	0.0727080654827078	0.462385886744039	0.382277922138518	0	0	0	2.00383272660869	0.309998996560591	NA	low_vs_no	NA	male	stool
hsa-miR-6749-5p	20.2484249810989	11.4361236675528	12.7854155701827	14.2815260354711	8.3050145633506	4.8048793964395	-0.433155451207824	0.519892325771579	0.789549975712947	low_vs_no	FALSE	male	stool
hsa-miR-675-3p	1.6816299268691	4.24735408627091	2.36172913750418	1.28399027236625	0	0	1.52537787880778	0.235077618473799	0.571572075867127	low_vs_no	FALSE	male	stool
hsa-miR-675-5p	4.53711559663274	7.04831894863408	7.89490769613326	3.90177940500767	3.23024132878863	3.75371021092973	1.60118940372508	0.0244157173428418	0.242789378146711	low_vs_no	FALSE	male	stool
hsa-miR-6750-3p	0.748205237291117	0.237731312132715	0.214206187560572	0.569720713958152	0	0	-1.54052285003465	0.688563683818222	NA	low_vs_no	NA	male	stool
hsa-miR-6750-5p	3.96794715924139	7.11800593768893	5.26705835986437	3.53298570590204	4.43088246940716	3.34382286727548	0.863268425212309	0.22896507079103	0.566163072957843	low_vs_no	FALSE	male	stool
hsa-miR-6751-3p	0.651748106464367	0.729070930023096	0.389164363232306	0.675804166487642	0	0	0.313465765986747	0.782826137483723	NA	low_vs_no	NA	male	stool
hsa-miR-6751-5p	4.37942786925835	3.87516645738227	1.9536906937687	3.52227989869028	1.91654182231168	1.41350218419663	-0.450406954566819	0.523637875629096	0.791971554838802	low_vs_no	FALSE	male	stool
hsa-miR-6752-3p	1.06543710341907	1.71380961840853	1.69911005093958	0.54694209210212	0	0	-0.27384543590983	0.82749985271126	NA	low_vs_no	NA	male	stool
hsa-miR-6752-5p	12.6018666469835	6.2717658883063	5.68213229560889	5.4871545108076	6.11607948873127	4.24685393978615	-0.363184592508995	0.431360474412334	0.734490616252827	low_vs_no	FALSE	male	stool
hsa-miR-6753-3p	0.272383312063185	0.862845323989345	1.0852486768126	0	0	0.295403095824552	0.313137028182589	0.804867616039436	NA	low_vs_no	NA	male	stool
hsa-miR-6753-5p	0.736471173972173	0.798650388890282	0.868999333207397	0.735761262766963	0.181791887130103	0.201928883456661	0.684406953061022	0.431757779024202	NA	low_vs_no	NA	male	stool
hsa-miR-6754-3p	0.108518231230124	0.673927791327678	0.438796911237586	0	0	0	1.13223970875156	0.416573456641933	NA	low_vs_no	NA	male	stool
hsa-miR-6754-5p	2.65006867964738	7.81513061742876	12.1796398403592	2.01648833316959	5.81443439181954	5.31725572484194	2.16816929093299	0.00200442260037368	0.0948556218529458	low_vs_no	FALSE	male	stool
hsa-miR-6755-3p	0.482255873070479	0.159489342281891	0.104528028817986	0	0	0	-0.568464294008401	0.900728025966225	NA	low_vs_no	NA	male	stool
hsa-miR-6755-5p	0.903031929806825	0.95443501151754	1.07742893031853	0.13673552302553	0	0	2.15510070594488	0.104774640687522	NA	low_vs_no	NA	male	stool
hsa-miR-6756-3p	0.473575265130594	0.427932487601238	0.395525873379155	0.13673552302553	0	0	-0.498921173580248	0.787760867608814	NA	low_vs_no	NA	male	stool
hsa-miR-6756-5p	29.5563724270372	29.6695132442867	29.463961840692	29.1068237951357	19.6177963173507	24.0243969821975	-0.181544053353808	0.744181414276361	0.903772171917219	low_vs_no	FALSE	male	stool
hsa-miR-6757-3p	0.227563157631474	0.221891042936628	0.0888586586607575	0	0	0	0.145752595862407	0.967869435297784	NA	low_vs_no	NA	male	stool
hsa-miR-6757-5p	88.0957904046103	85.3071972519734	49.6280627594204	68.2236576546851	49.5594275331802	33.9158552690058	-0.608020175089729	0.434373319034797	0.734490616252827	low_vs_no	FALSE	male	stool
hsa-miR-6758-3p	0.0455785076751767	0.147096881882643	0.137592946676441	0	0	0	0.949185694755376	0.823009263876348	NA	low_vs_no	NA	male	stool
hsa-miR-6758-5p	12.8424924215456	11.346826435054	14.0680557846297	13.3499313943432	10.0426800695078	8.37896974368409	-0.0491216145681914	0.922749672273096	0.985470041346241	low_vs_no	FALSE	male	stool
hsa-miR-6759-3p	0.0542591156150621	0.26510042823177	0.326382064050944	0	0	0	1.35288106787231	0.523481480598995	NA	low_vs_no	NA	male	stool
hsa-miR-6759-5p	2.25999681350647	1.55950709519506	0.727061994919008	0.725612754396559	1.05073184516402	0	-0.233627301777846	0.741264093201703	NA	low_vs_no	NA	male	stool
hsa-miR-676-3p	2.2032421906886	1.60001674074508	3.51037125357802	1.11432761911429	0.363583774260206	0.371225756498085	-0.773372387712135	0.435775580597959	0.734490616252827	low_vs_no	FALSE	male	stool
hsa-miR-676-5p	0.764049746683957	1.27878202879886	4.90023646257084	0.27347104605106	0	0	3.19944192965252	0.0103948299481597	0.184662187950052	low_vs_no	FALSE	male	stool
hsa-miR-6760-3p	0	0.834453648891454	0.577067900953247	0	0	0	2.60943967709585	0.115538149873813	NA	low_vs_no	NA	male	stool
hsa-miR-6760-5p	93.0865938320421	62.1574662189805	72.3402738238472	64.222891445136	38.8116503263545	31.587790864784	-1.68654841729547	0.00917083266443259	0.182442981603115	low_vs_no	FALSE	male	stool
hsa-miR-6761-3p	0.347632012743973	0.122696241570614	0.0126664846326713	0	0	0	0.292623908759056	0.969371229347905	NA	low_vs_no	NA	male	stool
hsa-miR-6761-5p	1.41666908571594	4.51517492636143	0.800837193250218	1.48152570778956	0.363583774260206	0	0.525786161381172	NA	NA	low_vs_no	NA	male	stool
hsa-miR-6762-3p	0.338657429703345	0.321355671053613	0.262541969240839	0.0813886734225932	0	0	1.18644565213287	0.586616176581856	NA	low_vs_no	NA	male	stool
hsa-miR-6762-5p	7.03115058829772	11.0061160886555	6.71214305421445	6.26105653903415	5.8588186983527	4.56526578667786	0.670146776114274	0.320679628903029	0.656554343874514	low_vs_no	FALSE	male	stool
hsa-miR-6763-3p	0.0542591156150621	0.260583527535868	0.130857537078477	0	0	0	1.21527206631725	0.746451759465217	NA	low_vs_no	NA	male	stool
hsa-miR-6763-5p	89.4296885905243	30.0672990994017	14.2701278590559	53.8015108768989	7.10843818867753	4.56526578667786	-1.50449552440581	0.00177973895095403	0.087885204387587	low_vs_no	FALSE	male	stool
hsa-miR-6764-3p	0.118286573157884	0.544090033603399	0.162245632158688	0	0	0	2.06223640309291	0.251506252027635	NA	low_vs_no	NA	male	stool
hsa-miR-6764-5p	2.15436999708491	3.29016711586691	2.10919583091135	0.969778774664338	0.0951558408761226	0	1.05672337313944	0.257425522074419	0.598095881106286	low_vs_no	FALSE	male	stool
hsa-miR-6765-3p	1.88279678619319	2.22972120013565	2.37540251978615	1.05116744808693	1.08098768392077	0.463798027839677	0.684778525316305	0.391201954929867	NA	low_vs_no	NA	male	stool
