ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-6756-3p	0.473575265130594	0.427932487601238	0.395525873379155	0.13673552302553	0	0	-0.923834488726195	0.612577458792355	NA	high_vs_no	NA	male	stool
hsa-miR-6756-5p	29.5563724270372	29.6695132442867	29.463961840692	29.1068237951357	19.6177963173507	24.0243969821975	0.135222857667053	0.804585523225532	0.959344305117856	high_vs_no	FALSE	male	stool
hsa-miR-6757-3p	0.227563157631474	0.221891042936628	0.0888586586607575	0	0	0	-0.662764003867691	0.851940302500244	NA	high_vs_no	NA	male	stool
hsa-miR-6757-5p	88.0957904046103	85.3071972519734	49.6280627594204	68.2236576546851	49.5594275331802	33.9158552690058	-1.06741145840975	0.161805587936805	0.596007694509959	high_vs_no	FALSE	male	stool
hsa-miR-6758-3p	0.0455785076751767	0.147096881882643	0.137592946676441	0	0	0	0.356364855510099	0.931812685925439	NA	high_vs_no	NA	male	stool
hsa-miR-6758-5p	12.8424924215456	11.346826435054	14.0680557846297	13.3499313943432	10.0426800695078	8.37896974368409	0.453112703468591	0.362949366027814	0.764309463537218	high_vs_no	FALSE	male	stool
hsa-miR-6759-3p	0.0542591156150621	0.26510042823177	0.326382064050944	0	0	0	1.17386391167744	0.574477928248833	NA	high_vs_no	NA	male	stool
hsa-miR-6759-5p	2.25999681350647	1.55950709519506	0.727061994919008	0.725612754396559	1.05073184516402	0	-0.994075605476506	0.170909306058511	NA	high_vs_no	NA	male	stool
hsa-miR-676-3p	2.2032421906886	1.60001674074508	3.51037125357802	1.11432761911429	0.363583774260206	0.371225756498085	-0.649325396806315	0.508714291117436	NA	high_vs_no	NA	male	stool
hsa-miR-676-5p	0.764049746683957	1.27878202879886	4.90023646257084	0.27347104605106	0	0	3.22288342527368	0.00853809080170008	NA	high_vs_no	NA	male	stool
hsa-miR-6760-3p	0	0.834453648891454	0.577067900953247	0	0	0	2.3026348065635	0.159094867127337	NA	high_vs_no	NA	male	stool
hsa-miR-6760-5p	93.0865938320421	62.1574662189805	72.3402738238472	64.222891445136	38.8116503263545	31.587790864784	-1.05209740198357	0.0972038661899858	0.484259671468724	high_vs_no	FALSE	male	stool
hsa-miR-6761-3p	0.347632012743973	0.122696241570614	0.0126664846326713	0	0	0	-0.424270745457326	0.954736853847335	NA	high_vs_no	NA	male	stool
hsa-miR-6761-5p	1.41666908571594	4.51517492636143	0.800837193250218	1.48152570778956	0.363583774260206	0	-0.13538824168881	NA	NA	high_vs_no	NA	male	stool
hsa-miR-6762-3p	0.338657429703345	0.321355671053613	0.262541969240839	0.0813886734225932	0	0	0.59024018568037	0.783571285348881	NA	high_vs_no	NA	male	stool
hsa-miR-6762-5p	7.03115058829772	11.0061160886555	6.71214305421445	6.26105653903415	5.8588186983527	4.56526578667786	0.264458139831544	0.691602264483549	0.921605953901577	high_vs_no	FALSE	male	stool
hsa-miR-6763-3p	0.0542591156150621	0.260583527535868	0.130857537078477	0	0	0	-0.0667011149059526	0.985562720201213	NA	high_vs_no	NA	male	stool
hsa-miR-6763-5p	89.4296885905243	30.0672990994017	14.2701278590559	53.8015108768989	7.10843818867753	4.56526578667786	-1.07436056566377	0.0236045703151982	0.290670598969714	high_vs_no	FALSE	male	stool
hsa-miR-6764-3p	0.118286573157884	0.544090033603399	0.162245632158688	0	0	0	1.46584717717908	0.409909329670183	NA	high_vs_no	NA	male	stool
hsa-miR-6764-5p	2.15436999708491	3.29016711586691	2.10919583091135	0.969778774664338	0.0951558408761226	0	1.29498745186214	0.163265719025203	NA	high_vs_no	NA	male	stool
hsa-miR-6765-3p	1.88279678619319	2.22972120013565	2.37540251978615	1.05116744808693	1.08098768392077	0.463798027839677	0.0935193726458567	0.906025679455575	NA	high_vs_no	NA	male	stool
hsa-miR-6765-5p	10.8621447574443	6.51106055084134	2.59444982168133	4.35853136002955	2.52901250138964	1.10372397823425	-1.02689142267066	0.14204808720427	0.570254385609332	high_vs_no	FALSE	male	stool
hsa-miR-6766-3p	0.218882549691589	0.315209957027491	0.147780532669322	0.0813886734225932	0	0	0.33837680471304	0.921230136519446	NA	high_vs_no	NA	male	stool
hsa-miR-6766-5p	4.24855174428662	3.60358225280691	2.93193380245422	3.23652246163019	1.97993999674897	2.34329965704418	-0.123366215387197	0.836014947697454	0.963856219022998	high_vs_no	FALSE	male	stool
hsa-miR-6767-3p	0.417751000990345	0.382888204874878	0.30066815856547	0.218124196448123	0	0	-0.350205381702123	0.822685743240081	NA	high_vs_no	NA	male	stool
hsa-miR-6767-5p	5.93806039374536	7.74423963385321	2.65047413411804	1.82616976069728	4.499617586904	1.60162646547983	-0.968483349402079	0.161386902069584	0.596007694509959	high_vs_no	FALSE	male	stool
hsa-miR-6768-3p	0.172545688772947	0.179298930230775	0.0605703200281069	0	0	0	-0.146927262221553	0.966265200365196	NA	high_vs_no	NA	male	stool
hsa-miR-6768-5p	55.3220650438249	35.6022506558949	53.6853908939212	17.5022953600356	19.6847751039264	24.2832664607716	0.472256812384093	0.50544326656807	0.851521373699838	high_vs_no	FALSE	male	stool
hsa-miR-6769a-3p	0.489729112862646	1.57752061198413	1.74709159546424	0.318669387283593	0.547790615959972	0	0.994119055571043	0.360556075698976	NA	high_vs_no	NA	male	stool
hsa-miR-6769a-5p	5.56558086802577	8.35712453559482	6.86982165408232	3.18721107133563	1.41688213479813	2.08709112527855	0.0650702507906609	0.944968964443653	0.988594752577838	high_vs_no	FALSE	male	stool
hsa-miR-6769b-3p	0.12696718109777	0.173005899246353	0.0377490772585933	0	0	0	-0.236801648511178	0.965107561398306	NA	high_vs_no	NA	male	stool
hsa-miR-6769b-5p	7.17055631990051	14.4051865514709	7.60823427095155	5.83687906475467	2.131588280997	1.85810534498729	0.138291549998487	0.855174869310444	0.964525627143794	high_vs_no	FALSE	male	stool
hsa-miR-6770-3p	8.4614892881634	14.2127336777504	5.91799109241597	7.3650353573887	6.74942638035601	3.62642752435147	-0.0420663120359317	0.950236877100685	0.988594752577838	high_vs_no	FALSE	male	stool
hsa-miR-6770-5p	2.14256512247863	1.81258537799841	7.86994739426677	1.75568726331267	0.887699802780711	0.286749858319819	0.32605822142148	0.730288628247065	0.935608307274303	high_vs_no	FALSE	male	stool
hsa-miR-6771-3p	0.252397613303412	2.52156286875342	0.747789573245797	0.0813886734225932	0.948241912608122	0	1.57941743481715	0.18485967627902	NA	high_vs_no	NA	male	stool
hsa-miR-6771-5p	5.20540141282404	5.38055892177946	4.64783317121573	4.24365010851617	3.95987999349795	3.03366982297732	0.109772427987884	0.837855409939701	0.963856219022998	high_vs_no	FALSE	male	stool
hsa-miR-6772-3p	1.58666675244595	0.405691458982889	0.394611966152448	0.162777346845186	0	0	-1.04707403168288	0.540426001948086	NA	high_vs_no	NA	male	stool
hsa-miR-6772-5p	75.6169794174782	44.3246705394088	48.535249453899	60.0250933203992	28.8675279570414	31.4002154043921	-1.03017109187537	0.0544590351913524	0.388926972696939	high_vs_no	FALSE	male	stool
hsa-miR-6773-3p	0.201457528535092	0.617460460906397	0.0954435269944651	0	0	0	0.662206016579909	0.930719460320714	NA	high_vs_no	NA	male	stool
hsa-miR-6773-5p	115.798272895588	86.2970303984725	109.571986798398	112.432871644454	64.2777509779226	62.0886422618574	-0.284872958664276	0.63897380353003	0.907812394861867	high_vs_no	FALSE	male	stool
hsa-miR-6774-3p	0.241870918132186	0.362400967740823	0.629669282461556	0	0	0	-0.303792696481369	0.862412793928373	NA	high_vs_no	NA	male	stool
hsa-miR-6774-5p	3.10569308386201	8.35407971460118	27.2384147868534	3.36660320326288	2.66436354453143	1.60162646547983	2.45318114824692	0.0227214137337753	0.290670598969714	high_vs_no	FALSE	male	stool
hsa-miR-6775-3p	0.0455785076751767	0.0855735320759952	0.152907830825779	0	0	0	0.432994299456753	0.948020852575953	NA	high_vs_no	NA	male	stool
hsa-miR-6775-5p	4.14673734285244	2.83285750927564	1.55039697897131	3.65761338473989	1.50267788748903	0.807715533826644	-0.81234833938735	0.177855264056417	NA	high_vs_no	NA	male	stool
hsa-miR-6776-3p	0.0271295578075311	0.11569462053286	0.0384081800476996	0	0	0	0.42337741733695	0.942267969148413	NA	high_vs_no	NA	male	stool
hsa-miR-6776-5p	0.710148411446363	1.04174242600479	1.26737150426895	0.569720713958152	0.591445635522978	0	1.03021187889539	0.268289476622944	NA	high_vs_no	NA	male	stool
hsa-miR-6777-3p	0.133352686902062	0.11107231813451	0.137386040088854	0	0	0	0.628933645006806	0.923325287633308	NA	high_vs_no	NA	male	stool
hsa-miR-6777-5p	637.904511989756	365.481575089888	326.355385662909	381.916301529292	206.879167554057	209.900896290107	-1.27668597312804	0.0478789669577396	0.367806428526137	high_vs_no	FALSE	male	stool
hsa-miR-6778-3p	10.1632831890475	13.0908560630661	7.29071455552234	4.85577917972847	2.96397393936254	1.67191143363774	1.00555302794816	0.248775056549415	0.683244331220502	high_vs_no	FALSE	male	stool
hsa-miR-6778-5p	21.6989720173787	22.5397445389396	21.5392789820693	22.8846888947929	14.21306184667	16.7579394873682	-0.0275867874661431	0.959830261665762	0.990930394714576	high_vs_no	FALSE	male	stool
hsa-miR-6779-3p	0.173304042016412	1.94439106602714	4.47744317669757	0	0	0.286749858319819	3.13794166924021	0.0124186081896035	NA	high_vs_no	NA	male	stool
hsa-miR-6779-5p	2.75410160953686	2.06078788595729	1.30151869251402	1.93381274224983	1.18289127104596	0	-0.769181428141101	0.251903837622415	NA	high_vs_no	NA	male	stool
hsa-miR-6780a-3p	1.15851436563827	0.302085590140953	0.135073816494857	0	0	0	-1.1396744161866	0.770979539716586	NA	high_vs_no	NA	male	stool
hsa-miR-6780a-5p	12.4540047932426	12.3417980251345	12.2307323704231	12.1009980999254	6.73110102065612	3.53269443366255	0.752016475005966	0.189585986813029	0.629410948557431	high_vs_no	FALSE	male	stool
hsa-miR-6780b-3p	0.162777346845186	0.125197726081622	0.134906366091756	0	0	0	0.312903013388578	0.957196924035989	NA	high_vs_no	NA	male	stool
hsa-miR-6780b-5p	7.77135538615708	5.57688079717874	2.72395748410435	4.78984680180465	1.9198677274997	1.37373241626559	-0.470410276172825	0.469484422649032	0.833623467674972	high_vs_no	FALSE	male	stool
hsa-miR-6781-3p	0.282859221536176	0.223605111931835	0.182115982498559	0	0	0	0.508179532906764	0.849049194124784	NA	high_vs_no	NA	male	stool
hsa-miR-6781-5p	10.9409855714852	11.895444184884	8.28444203918459	8.7121858007823	10.1250443347357	6.26127337583564	-0.273003760092055	0.583562968480837	0.881207187995627	high_vs_no	FALSE	male	stool
hsa-miR-6782-3p	0.309975759765216	0.517019070533669	0.217915067233477	0	0	0	-0.462555881727875	0.815843892775958	NA	high_vs_no	NA	male	stool
hsa-miR-6782-5p	13.762609568005	13.7816249932422	9.10196530800081	10.3001067342843	4.7363563440816	2.8152826581973	0.840340732619758	0.169872691645132	0.605739453952704	high_vs_no	FALSE	male	stool
hsa-miR-6783-3p	0.0542591156150621	0.80222550658698	2.44885813670918	0	0	0	1.15188531550834	0.495675674439311	NA	high_vs_no	NA	male	stool
hsa-miR-6783-5p	5.75407639848828	8.3904422365454	1.96388899412655	3.70911463586567	3.05697697282869	0.938427552732434	-1.10985620247925	0.15703643536166	0.594911358735347	high_vs_no	FALSE	male	stool
hsa-miR-6784-3p	0.346179111533768	0.57708335671569	0.870805112050838	0	0	0	0.878444922636946	0.672918575339187	NA	high_vs_no	NA	male	stool
hsa-miR-6784-5p	133.791046468505	15.6187190535224	9.29069388553511	8.76580686938337	4.94623154963669	4.53099400148984	-1.50409946409338	0.0277885127815327	0.303882527907111	high_vs_no	FALSE	male	stool
hsa-miR-6785-3p	0.12696718109777	0.457923546074815	0.443530625445496	0	0	0	1.41396498002296	0.520473396789257	NA	high_vs_no	NA	male	stool
hsa-miR-6785-5p	28.6882131659726	15.5566863285459	9.29216051732258	13.5160833297528	8.90321678934604	7.43242137994917	-1.79104094779469	0.00550847013995617	0.176781088010075	high_vs_no	FALSE	male	stool
hsa-miR-6786-3p	0.372928502898655	0.582026672082697	0.48794671274461	0	0	0	0.103015904281033	0.935758180368564	NA	high_vs_no	NA	male	stool
hsa-miR-6786-5p	6.01327876053076	4.43724312357911	8.71918363820996	4.99359074388695	3.42275490681238	4.98526506107608	0.734317600186369	0.170665898924317	0.607318280977087	high_vs_no	FALSE	male	stool
hsa-miR-6787-3p	0	0.153377098175541	0.0932390584183374	0	0	0	0.988667897386464	0.815345985702658	NA	high_vs_no	NA	male	stool
hsa-miR-6787-5p	18.5078897260846	36.9628121824721	39.173195962457	11.0540164095112	20.3606913585716	17.8188363119081	0.516248935768085	0.375695172754491	0.775970281963358	high_vs_no	FALSE	male	stool
hsa-miR-6788-3p	43.2272581678865	84.1067012453847	69.7865020611562	28.8329565999313	39.8779422246644	29.5352354069414	0.738638793885275	0.30070388425258	0.735006814400172	high_vs_no	FALSE	male	stool
hsa-miR-6788-5p	3.85026759149109	2.65558127025688	1.99350065658442	3.7839558124212	1.09543169282717	1.09898593301247	-0.281777234386774	0.632333900503901	NA	high_vs_no	NA	male	stool
hsa-miR-6789-3p	0.665328257014651	1.14915750561261	1.35492074408131	0.27347104605106	0	0	0.121918741051823	0.91065876611459	NA	high_vs_no	NA	male	stool
hsa-miR-6789-5p	3.55134632491367	5.63425263779857	2.99135488568087	3.64672903070678	2.36217301247117	1.61543106765329	0.0387478119608676	0.954483201531874	0.989305854219341	high_vs_no	FALSE	male	stool
hsa-miR-6790-3p	8.80017408753125	13.8939830299942	15.3223596989267	6.8176278842793	6.22830647971361	8.02899603295493	0.481771260720302	0.445428989553699	0.818602340877904	high_vs_no	FALSE	male	stool
hsa-miR-6790-5p	33.7207675461123	47.8971448189697	58.5634722981439	32.0009285280739	31.137695681591	31.766317239117	0.722763604097435	0.162419397850483	0.596007694509959	high_vs_no	FALSE	male	stool
hsa-miR-6791-3p	1.40623925780513	0.815921355792165	0.567117445754563	1.27240952038391	0	0	-0.737216554235019	0.5222637399048	NA	high_vs_no	NA	male	stool
hsa-miR-6791-5p	34.1337665754387	41.2154477444678	23.842562380482	12.4750339751755	4.07596929710492	2.7467557335778	0.303594705206275	0.686966865318984	0.920025948684543	high_vs_no	FALSE	male	stool
hsa-miR-6792-3p	0.0271295578075311	0.0724361801053436	0.119568907793448	0	0	0	0.936459020363999	0.903223601525175	NA	high_vs_no	NA	male	stool
hsa-miR-6792-5p	4.87601560937375	14.7657681573171	11.5505191516258	3.06451055947236	5.14683571479571	3.96873871770841	2.08462493406097	0.0102530868095913	0.224918980266098	high_vs_no	FALSE	male	stool
hsa-miR-6793-3p	1.10147705815625	1.31938626113036	0.715797466338254	0	0	0	1.17928826659426	0.500627977828342	NA	high_vs_no	NA	male	stool
hsa-miR-6793-5p	14.749913209665	14.946250382264	14.445195026204	13.9388302340496	7.85394431321348	9.13053157335573	-0.197717528544137	0.777272252188169	0.950608901229426	high_vs_no	FALSE	male	stool
hsa-miR-6794-3p	0.0455785076751767	0.0670892437851111	0.0829117945355265	0	0	0	0.237239846113887	0.975421843932077	NA	high_vs_no	NA	male	stool
hsa-miR-6794-5p	10.2539339002905	13.1831258653728	8.83113545063382	9.2288766218694	10.0338927973727	6.06733964595464	-0.0799382000576797	0.875552673273057	0.967386872718909	high_vs_no	FALSE	male	stool
hsa-miR-6795-3p	0	0.0774548096730821	0.0979904952604807	0	0	0	0.875032416900297	0.909565620134421	NA	high_vs_no	NA	male	stool
hsa-miR-6795-5p	8.74048910842533	6.16609219740418	6.3010995407191	3.85854039959242	3.25988539958856	3.96873871770841	-0.296115924104264	0.665506976546718	0.916752651337677	high_vs_no	FALSE	male	stool
hsa-miR-6796-3p	0.0542591156150621	0.490424698323728	0.0713660455061132	0	0	0	0.866097527444444	0.744662172649404	NA	high_vs_no	NA	male	stool
hsa-miR-6796-5p	4.15310316211646	6.58780828426376	7.88293841242185	4.12690094911657	4.85145629079431	4.40510589457331	0.489075331179776	0.406741080419496	0.800093407908043	high_vs_no	FALSE	male	stool
hsa-miR-6797-3p	1.14128076031195	0.665516017614855	0.940169307126192	1.12121292552107	0	0	-1.05090578095229	0.468140095117743	NA	high_vs_no	NA	male	stool
hsa-miR-6797-5p	5.18356198881314	5.86818190144798	5.29326733853918	5.08963808153565	2.96773892978201	3.03366982297732	-0.0169020345533675	0.977371352968261	0.993213815069293	high_vs_no	FALSE	male	stool
hsa-miR-6798-3p	0.0271295578075311	0.050768640890707	0	0	0	0	-0.037408558115537	0.996125559196841	NA	high_vs_no	NA	male	stool
hsa-miR-6798-5p	1.85405401865647	1.30874224311975	1.06094306228825	1.50969023424491	0.736857454378152	0.415857251558671	-0.339963524315134	0.654014516199354	NA	high_vs_no	NA	male	stool
hsa-miR-6799-3p	1.40432432211218	0.996851232236414	0.389810160959144	0.406943367112966	0	0	-0.324050385664931	0.822075312526262	NA	high_vs_no	NA	male	stool
hsa-miR-6799-5p	10.5066993981318	8.66426866996015	7.39741314443664	4.22683690108368	5.41917162930882	3.34103180848276	-0.852367977682193	0.214621527709961	0.646916920121028	high_vs_no	FALSE	male	stool
hsa-miR-6800-3p	0	0.383928103857738	0.0653402968078312	0	0	0	0.962713807307953	0.900545536451933	NA	high_vs_no	NA	male	stool
hsa-miR-6800-5p	38.9622478707483	11.5006911146474	9.99632303302205	11.4295921092416	8.07364953998146	6.53403529615514	-0.974823355015369	0.102025181902886	0.499029300478208	high_vs_no	FALSE	male	stool
hsa-miR-6801-3p	2.20527196853143	1.24794837829169	0.925556485712133	1.46499612160668	0	0	-0.19193413660073	0.891952194789641	NA	high_vs_no	NA	male	stool
hsa-miR-6801-5p	7.63404478488373	2.75627630700588	3.85780765443179	7.66000764926864	1.70925890507927	3.02893325184991	-1.23966175158941	0.0508443642078949	0.376552492189239	high_vs_no	FALSE	male	stool
hsa-miR-6802-3p	0.0271295578075311	0.029777535343332	0.0250462764564908	0	0	0	0.637587430439108	0.934013595379804	NA	high_vs_no	NA	male	stool
hsa-miR-6802-5p	23.9804284119603	26.6911100853403	16.046738826934	20.0728822558636	19.9389711123322	13.0301121824187	-0.363073321108117	0.46873871802125	0.833623467674972	high_vs_no	FALSE	male	stool
hsa-miR-6803-3p	0.0790935712869999	0.122325165324891	0.0720638877793407	0	0	0	0.218556657527271	0.973817629676111	NA	high_vs_no	NA	male	stool
hsa-miR-6803-5p	15.9200997452485	9.15211058630618	19.7183312259725	16.132031148972	7.44968463407521	13.5292351915963	-0.036297838152341	0.939990468631527	0.988594752577838	high_vs_no	FALSE	male	stool
hsa-miR-6804-3p	0.178931194577239	0.899745629003765	0.322931747491377	0.13673552302553	0	0	0.564370013792913	0.645248521540416	NA	high_vs_no	NA	male	stool
hsa-miR-6804-5p	4.27370121806046	3.63511532729558	4.00263102864758	2.8619551529092	1.87545481897323	2.19797186602494	0.00984868668019149	0.988603259611681	0.995032202468003	high_vs_no	FALSE	male	stool
hsa-miR-6805-3p	2.14903214912096	1.05450353423388	0.812928904578044	2.51787318155965	0	0	-2.2316925432904	0.0376312000106226	NA	high_vs_no	NA	male	stool
hsa-miR-6805-5p	79.6540666169564	63.6089824803782	46.1572206611322	51.1378684172111	37.6625009899609	31.7169580104289	-0.187597178629036	0.690089634670861	0.920650759726406	high_vs_no	FALSE	male	stool
hsa-miR-6806-3p	22.1408750776153	25.2917761465147	26.7994034513561	21.0975150824968	9.34245971957041	2.04873895734227	0.317421667274684	0.736295785297151	0.935608307274303	high_vs_no	FALSE	male	stool
hsa-miR-6806-5p	0.531495811915299	1.16385178212799	0.896551560897165	0.162777346845186	0.787391004157056	0	0.631386622718246	0.4290912701192	NA	high_vs_no	NA	male	stool
hsa-miR-6807-3p	0.0727080654827078	0.335409771335729	0.180041839031293	0	0	0	0.352935152150543	0.900926150200203	NA	high_vs_no	NA	male	stool
hsa-miR-6807-5p	8.25987650244744	15.8635215105714	6.54425306654724	5.85555007289366	7.48848767767427	3.42619347355702	0.401189291536169	0.58692341385806	0.881207187995627	high_vs_no	FALSE	male	stool
hsa-miR-6808-3p	0.444880558797876	0.383070867325354	0.374522820160412	0.299512869870716	0	0	0.725438239299074	0.648221864702043	NA	high_vs_no	NA	male	stool
hsa-miR-6808-5p	9.5341165256969	9.85595018153588	8.54401612901036	11.1419089216175	5.11077819283114	4.56526578667786	-0.0930266326079119	0.901539116031043	0.97322304737467	high_vs_no	FALSE	male	stool
hsa-miR-6809-3p	0.0998376232902388	0.371258394393519	0.243004591723629	0	0	0	0.598313913150228	0.790786207723995	NA	high_vs_no	NA	male	stool
hsa-miR-6809-5p	5.35727386088108	5.91319808807411	3.60460404397381	3.68879652618505	3.05697697282869	1.51033133382995	-1.09996135669664	0.1273047239093	0.550564441296135	high_vs_no	FALSE	male	stool
hsa-miR-6810-3p	0.181226296712832	0.619064946155069	0.398697179603487	0	0	0	0.848367395219059	0.59856298076684	NA	high_vs_no	NA	male	stool
hsa-miR-6810-5p	3.88949969388288	2.59366355322756	1.54092400297132	2.3164780856993	2.12781948506127	1.51033133382995	-0.567520450883808	0.314783845169622	NA	high_vs_no	NA	male	stool
hsa-miR-6811-3p	0	0.179989827811388	0.476174003237809	0	0	0	1.73599194844682	0.535602502770011	NA	high_vs_no	NA	male	stool
hsa-miR-6811-5p	13.7955057028134	16.7894753442507	8.43601258879778	6.52121802229954	9.17093091848607	3.32685801246937	-1.05631419209254	0.179831926741957	0.61648496701916	high_vs_no	FALSE	male	stool
hsa-miR-6812-3p	0.975275617146809	0.846694948126547	0.335764548985084	1.1513146777074	0	0	-0.556353799063512	0.622827840638429	NA	high_vs_no	NA	male	stool
hsa-miR-6812-5p	9.17791458980615	7.33829496604285	7.62400379952131	8.68337833716012	4.499617586904	4.56526578667786	-0.0904312535925554	0.86646298514632	0.965646529426735	high_vs_no	FALSE	male	stool
hsa-miR-6813-3p	0.0790935712869999	0.228810481562249	0.0250462764564908	0	0	0	0.872227544511812	0.805319714594203	NA	high_vs_no	NA	male	stool
hsa-miR-6813-5p	5.06329801416501	4.13627599867093	1.20203209529455	1.48141949085856	0.259122250026533	0	-1.56367096274675	0.116633717719763	NA	high_vs_no	NA	male	stool
hsa-miR-6814-3p	0.746688530804186	1.37478472702203	0.744070810084122	0.54694209210212	0	0	0.0836253808619321	0.937372865634884	NA	high_vs_no	NA	male	stool
hsa-miR-6814-5p	8.66046264696133	6.4838462612997	6.0283538105833	4.10101375664334	0	0	0.858976521947049	0.45618046593265	0.821372399292876	high_vs_no	FALSE	male	stool
hsa-miR-6815-3p	0.200433599823943	0.10251991785268	0.0401733521712764	0	0	0	0.423158042558274	0.940748397941955	NA	high_vs_no	NA	male	stool
hsa-miR-6815-5p	8.75245339741609	14.8697758897158	8.63680315257581	6.03876093697965	5.19025539976134	3.74271526402804	0.483262454531301	0.475898999837183	0.837292351997805	high_vs_no	FALSE	male	stool
hsa-miR-6816-3p	6.99021235496848	8.98017353948575	6.99328831765367	6.68142153415039	7.58703750416892	6.53403529615514	0.339628030444312	0.423304977540484	0.810092382139896	high_vs_no	FALSE	male	stool
hsa-miR-6816-5p	3.09780389114928	4.75767354286442	3.95543556898337	3.11533653157732	1.8624211585188	3.23086213530657	0.657696222489805	0.350363196964642	0.764054402490765	high_vs_no	FALSE	male	stool
hsa-miR-6817-3p	0.12696718109777	0.517211308758417	0.0752333134268313	0	0	0	-0.866864643133096	0.806924392334024	NA	high_vs_no	NA	male	stool
hsa-miR-6817-5p	2.08060824679711	3.00055187373139	2.24284283512213	1.28618013319747	1.06390974253064	1.3733778667889	1.1505549141631	0.130872187943712	NA	high_vs_no	NA	male	stool
hsa-miR-6818-3p	0.507368923788592	0.431782808395713	0.479033765574717	0.162777346845186	0	0	-0.0608616262731427	0.966315738173806	NA	high_vs_no	NA	male	stool
hsa-miR-6818-5p	16.7360346860574	19.172740459076	14.621450875805	13.7580458819191	4.499617586904	3.64896606494615	0.776370157518893	0.289957667908364	0.723214070356598	high_vs_no	FALSE	male	stool
hsa-miR-6819-3p	1.97539036046942	0.329345691435026	0.195641606132421	0.318669387283593	0	0	-2.12417189792706	0.239973504332121	NA	high_vs_no	NA	male	stool
hsa-miR-6819-5p	6.52011884324641	4.66225247283297	4.04354900306406	5.40492519462169	2.95591179780481	2.83123595985743	-0.224599044668229	0.669428751697222	0.918127754998001	high_vs_no	FALSE	male	stool
hsa-miR-6820-3p	1.48237860144956	3.77567338548016	2.35695983387624	0	0	0	0.924271135647793	0.48145046399499	0.84278146879123	high_vs_no	FALSE	male	stool
hsa-miR-6820-5p	0.687558272211784	1.47819959119693	1.38557215067304	0.64748728293759	0.319423637051946	0.463798027839677	0.563224952931474	0.554422252721554	NA	high_vs_no	NA	male	stool
hsa-miR-6821-3p	0.227563157631474	0.1516249287537	0.121956553072249	0	0	0	0.109196496083025	0.974961748460236	NA	high_vs_no	NA	male	stool
hsa-miR-6821-5p	11.4019863847834	9.43552637348876	7.70391476468562	7.84562090691945	5.98240616777743	6.06733964595464	-0.865094208003823	0.113425006609827	0.518642576397969	high_vs_no	FALSE	male	stool
hsa-miR-6822-3p	0.525539278610063	0.316440322002921	0.235909956102548	0.37401623688653	0	0	-0.000785081378066901	0.999601848600242	NA	high_vs_no	NA	male	stool
hsa-miR-6822-5p	0.278768817867478	0.257955860317848	0.170238168511578	0.237280713861	0	0	0.386578124785817	0.813927051203639	NA	high_vs_no	NA	male	stool
hsa-miR-6823-3p	2.38794143594962	11.3910590962526	6.6469067009099	0.913084880348642	2.49616255922476	3.0146871809579	2.05343959821433	0.0299924666278812	0.315011785855262	high_vs_no	FALSE	male	stool
hsa-miR-6823-5p	15.8919963967522	7.56217844633859	7.02510248746761	9.59450815054168	5.91445635522978	4.9110366754887	-0.812796902713723	0.161291075557038	0.596007694509959	high_vs_no	FALSE	male	stool
hsa-miR-6824-3p	3.03590186530501	1.90009451924944	1.80425489220787	1.2208301013389	0.777270083330625	0.568447794059794	-0.107018891233315	0.900685842097281	NA	high_vs_no	NA	male	stool
hsa-miR-6824-5p	2.84082614245335	1.72525225295024	2.48911259276478	2.65374893981754	0.989246309927337	1.40597979422651	0.0833409050141947	0.902295746618256	NA	high_vs_no	NA	male	stool
hsa-miR-6825-3p	0.339413439286832	1.14432480888955	0.35474452031874	0.13673552302553	0	0	-0.601057472824532	0.729698430427381	NA	high_vs_no	NA	male	stool
hsa-miR-6825-5p	5.88159898271017	5.39022690866148	5.74477300957594	3.0606923069305	3.28674369575983	2.11961666019753	-0.527801649329569	0.48540657235936	0.844689580843739	high_vs_no	FALSE	male	stool
hsa-miR-6826-3p	0	0.318718267902665	0.0990807012992619	0	0	0	1.17547555956143	0.695156593379619	NA	high_vs_no	NA	male	stool
hsa-miR-6826-5p	13.5578811826704	19.0866454712092	15.0822130068797	10.9012053193507	8.08576048465719	7.43242137994917	0.756618847408088	0.142446961919572	0.570254385609332	high_vs_no	FALSE	male	stool
hsa-miR-6827-3p	0.182314030700707	0.343886424380066	0.449467264914827	0	0	0	0.857783337350741	0.583919507196348	NA	high_vs_no	NA	male	stool
hsa-miR-6827-5p	2.11300987631291	1.71386064945513	1.29937425917446	1.61826123081509	0.579078837638942	0.403857766913322	0.0874951612457646	0.922529066539389	NA	high_vs_no	NA	male	stool
hsa-miR-6828-3p	0.0271295578075311	0.114810390160205	0.16075614504631	0	0	0	0.632823938132353	0.908256789450376	NA	high_vs_no	NA	male	stool
hsa-miR-6828-5p	1.20709725464508	4.99693497187962	2.11315139992199	0.575258975652173	1.4737149087563	0.295403095824552	0.485076536162855	0.60203085622113	0.88868779713051	high_vs_no	FALSE	male	stool
hsa-miR-6829-3p	0	0.0867075802787456	0.0190956455873651	0	0	0	0.513471008805787	0.946859830032443	NA	high_vs_no	NA	male	stool
