ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagecurrent	Averageformer	Averagenever	Mediancurrent	Medianformer	Mediannever
hsa-miR-761-3p:Novel	3.78267770476486	-0.289876779182614	0.387783049270585	-0.747523079536015	0.454747876660102	NA	former_vs_current	NA	5.05532337509074	2.86333339925406	3.42533620101961	2.79455160013234	2.21729505228877	1.88445297267288
hsa-miR-762	4.21825019980237	-0.0566080270201905	0.358550004534266	-0.157880424778465	0.874551023356913	NA	former_vs_current	NA	4.5579318339676	2.93894847443911	4.34979525213208	3.18313392658709	2.00870704198392	2.98888415300555
hsa-miR-762-5p:Novel	10.1124951302122	-1.03494473240163	0.423593186720706	-2.44325160282621	0.0145555857095892	0.161946180499967	former_vs_current	FALSE	11.8414956629784	4.64856823467636	10.3829754418579	6.92179776539631	4.12333613179238	5.77761540922078
hsa-miR-764	6.8202013029657	0.0151547876164395	0.567771840625315	0.0266916858711216	0.978705644485054	0.989920758822163	former_vs_current	FALSE	6.53442438853995	6.49260250652212	6.46713888547648	2.54224844361516	1.19577897026285	2.83881453901368
hsa-miR-764-3p:Novel	7.75137385157688	-0.0741730252702073	0.403326715916411	-0.183903079917918	0.8540894885949	0.942397275752469	former_vs_current	FALSE	6.94079486977175	6.97257782844664	7.61195192256264	6.26464733679397	3.35853292475951	4.49553517998212
hsa-miR-765	8.03553143001237	-0.373721137991011	0.336813698314202	-1.1095782026133	0.267180828415325	0.604835120223122	former_vs_current	FALSE	17.4731921620596	5.97458636406268	5.48178551442066	4.474220428437	4.11277234186872	4.41317359099729
hsa-miR-765-5p:Novel	19.092576754714	-0.38762523231262	0.336293731727226	-1.15263888601715	0.249058635380728	0.586709463615759	former_vs_current	FALSE	28.4602892645619	16.61613973541	14.989591029357	11.907859291539	12.1680463701509	11.7023390845195
hsa-miR-766-3p	2.02192506282161	-0.155869707067237	0.495376334593011	-0.314649078251378	0.753028111338854	NA	former_vs_current	NA	2.66903445273759	1.38056812954269	1.92911315621729	1.14293234147997	0.684277130161492	0.84009448815321
hsa-miR-766-5p	21.3572615582337	0.270632781043191	0.496544298386832	0.545032501475539	0.585731164338012	0.843315316257504	former_vs_current	FALSE	26.9428667428324	20.7142057364787	15.538394214169	8.25179852212278	7.90663391400345	5.22786897076037
hsa-miR-767-3p	1.14660451332615	-0.474837434079156	0.686213275905336	-0.691967717256261	0.488957602612894	NA	former_vs_current	NA	2.66970559791969	0.545923443668583	0.838799694100489	0.399076304302797	0	0
hsa-miR-767-5p	3.75610587276398	-0.79486015333815	0.464132577456907	-1.7125713469487	0.0867914283821557	NA	former_vs_current	NA	3.98639809581827	2.93937486635532	3.77701752844323	0.61138177951677	0	0.571778831675431
hsa-miR-769-3p	23.6221718338841	-0.105896821559297	0.435306807379621	-0.243269390149799	0.807796715338155	0.92857709181937	former_vs_current	FALSE	16.2039775397433	24.1084579720685	23.8041642586921	3.06449377290454	2.27315845072436	1.914254287965
hsa-miR-769-5p	8.69162626338291	-1.03781452045611	0.556255018049453	-1.86571713832853	0.0620809505861716	0.31735590183819	former_vs_current	FALSE	12.8964701534684	3.17491217376837	9.51258796034774	2.84100633070695	1.24841588115844	2.04485846051035
hsa-miR-770-3p:Novel	16.9446324187407	-0.839738003605941	0.341490370061992	-2.45903860613551	0.0139309636284361	0.15750461088997	former_vs_current	FALSE	38.3502032944009	13.2805509628782	10.6158033742763	13.2075995187756	8.36774474571138	9.0995814475744
hsa-miR-770-5p	0.506343965185616	0.527564427269733	0.732935246775435	0.719796775487008	0.471650130557363	NA	former_vs_current	NA	0.435086915590735	0.399664464664256	0.498522209757979	0	0	0
hsa-miR-7702	4.36587142957687	0.689757351362423	0.73517402690776	0.93822323166616	0.34812970184631	NA	former_vs_current	NA	0.531959221961081	0.53788286155881	7.37236287664334	0	0	0.30415020529413
hsa-miR-7702-3p:Novel	2.32360335226751	-0.74798520008951	0.454496480370981	-1.64574475797694	0.0998163199365576	NA	former_vs_current	NA	4.05440412645941	2.43864510628952	1.56811869682419	1.33566862385879	1.24841588115844	0.849299012030543
hsa-miR-7703	7.41365371048233	-0.385921798642307	0.356370945295016	-1.08292161226227	0.278843218054671	0.616128688996553	former_vs_current	FALSE	11.2252701591744	5.81487597428819	6.39081723286023	5.64327359241454	3.25644830190138	4.46223136525781
hsa-miR-7703-5p:Novel	4.44895330792879	-0.00441859331934739	0.477346411166523	-0.00925657597079107	0.992614426418317	NA	former_vs_current	NA	10.640695860379	3.22416792634782	2.87384889354646	1.50292592003235	1.2629416932226	2.01515017554987
hsa-miR-7704	4.06296699332869	-0.799440620424992	0.435569651450094	-1.83539100523533	0.0664477755035309	NA	former_vs_current	NA	11.6708596275624	1.79814882478098	2.4494057499636	2.37542474104876	1.20001145922495	1.4990658123224
hsa-miR-7704-3p:Novel	56.8391762951076	-0.849508505949009	0.320614132822339	-2.64962900565505	0.0080580201816084	0.121236576368745	former_vs_current	FALSE	133.566101976517	41.1623613985657	35.6004675232851	32.1319688114238	23.5169864151695	30.840509926065
hsa-miR-7705	3.61878848418147	0.686500677337705	0.631965834404578	1.08629397344638	0.277348952458833	NA	former_vs_current	NA	6.59645964436467	3.88181990855961	2.19980419698148	1.0645290928984	0.228092376720497	0.803360135124816
hsa-miR-7705-3p:Novel	3.71301619605945	0.242384022002348	0.541217163811897	0.447849843296157	0.654261568603307	NA	former_vs_current	NA	4.58842475747395	2.59156215574246	3.23913860486843	1.1242278734751	1.02819308546718	1.0275477849019
hsa-miR-7706	11.0731285251618	-0.456304330563459	0.350194039731763	-1.30300427418175	0.192573302356975	0.532290297120322	former_vs_current	FALSE	10.2901220942921	7.02360316758587	11.8510096540301	6.33207405800902	5.72707472716356	7.21963322488246
hsa-miR-7706-5p:Novel	3.06800588847937	-0.049726291419354	0.412650204456929	-0.120504705637542	0.904083352251054	NA	former_vs_current	NA	2.09205191733321	2.62169832577653	3.38277150804605	1.46466466442949	1.47918564447592	2.21929324810169
hsa-miR-7843-3p	1.24403587979865	-0.513445135328545	0.692056422064053	-0.741912247266196	0.458140504948296	NA	former_vs_current	NA	1.76987128755455	0.652361377267633	1.32161985139187	0.118794347871663	0	0
hsa-miR-7843-5p	10.1475342596206	0.498903728535512	0.433631268876595	1.15052526038544	0.24992759628345	0.586709463615759	former_vs_current	FALSE	8.52900938629685	11.1858168490098	9.51811902344425	2.98397726910965	2.34349154898124	3.61040108466512
hsa-miR-7844-3p:Novel	16.8024377028658	-0.290270778602735	0.409593777627629	-0.708679658865878	0.478523290533212	0.75851642678984	former_vs_current	FALSE	15.231707468693	13.1113061804044	17.4391115033785	7.97492055726712	8.66011031783895	8.64333589535507
hsa-miR-7844-5p	3.65629155010378	-0.301444395859018	0.550738525851219	-0.547345757940408	0.58414121291364	NA	former_vs_current	NA	3.07078236153588	1.72043660158365	4.42098705386077	1.26015504447731	1.02819308546718	1.53896162657644
hsa-miR-7845-3p:Novel	34.2028644441348	-0.725241664981776	0.408108017250265	-1.77708262108714	0.0755546470930546	0.354190253646898	former_vs_current	FALSE	45.4282524555651	18.684282277919	34.8909087725019	17.5634208052054	10.2356024932545	15.4545796800911
hsa-miR-7845-5p	2.24225973420867	-0.368113779444018	0.509064157242193	-0.72311863683006	0.469607000268055	NA	former_vs_current	NA	5.59911492423756	1.58596519049656	1.37155381610341	1.25591358971669	0.908920273117935	0.759121228672959
hsa-miR-7846-3p	2.87132276436272	-0.00834567258891289	0.365318505875175	-0.0228449214991712	0.981773975188192	NA	former_vs_current	NA	5.0913855813566	2.15616274379858	2.25553340620773	2.02007762505599	1.39562070081488	1.47251452489507
hsa-miR-7846-5p:Novel	3.57471386653891	0.0766952881770327	0.349247654531433	0.219601440931452	0.826181569103006	NA	former_vs_current	NA	5.51533967712097	2.93601628973903	2.98830552435431	2.33810632795508	2.38314622052934	2.10994471067504
hsa-miR-7847-3p	9.70687278987423	-0.448755261986789	0.322838657532425	-1.390029513246	0.164519915499636	0.491784898842388	former_vs_current	FALSE	11.2465832647518	6.27428126351935	9.85648711244451	7.48909243886638	4.94863446733654	6.78948463448018
hsa-miR-7847-5p:Novel	12.9188939703809	-0.521130140876119	0.314462460916195	-1.65720938314161	0.0974771501555907	0.39109014183637	former_vs_current	FALSE	13.6485536152089	7.7750402800238	13.8032313184324	10.1197046906591	5.87743261832914	9.86268758785855
hsa-miR-7848-3p	0.142256176216499	-0.280149925041811	1.69715972296592	-0.165069864227173	0.868888992453212	NA	former_vs_current	NA	0.151151785309043	0.130464673871248	0.121680606312217	0	0	0
hsa-miR-7848-5p:Novel	17.2845187897747	-0.708621282872536	0.405193540697839	-1.74884644422545	0.080317566132156	0.362410886736215	former_vs_current	FALSE	54.2235722587848	6.7097787228565	10.3339002022351	7.94684511819564	5.04935152784995	5.54102655846948
hsa-miR-7849-3p	5.67190873579839	0.832059490838933	0.643757977786747	1.29250357983845	0.196182807003851	0.535510641617553	former_vs_current	FALSE	7.28934981728651	10.6650531203887	2.78721136523143	1.10331112822085	0.66956901399464	1.49665445687268
hsa-miR-7849-5p:Novel	5.045969048053	0.396558915704927	0.634627544972208	0.624868742062391	0.532057209094728	0.802065779218181	former_vs_current	FALSE	7.84085096567384	8.85589098019205	2.37131878615346	1.04808972513349	0.832277254105627	1.11290533354801
hsa-miR-7850-3p:Novel	1.95224420827808	-0.148263306259868	0.469877741472289	-0.315535921738511	0.752354781379492	NA	former_vs_current	NA	3.02665668619363	1.71265067161187	1.56135903244452	1.60740435025297	1.02710961240068	1.02360697224322
hsa-miR-7850-5p	1.19737503168366	-0.325352840850942	0.546778784668692	-0.595035597527951	0.551819676311153	NA	former_vs_current	NA	2.44563711463757	0.822243313323294	0.87577679706478	0.624799878034263	0.324736921532051	0.490156188925642
