ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagecurrent	Averageformer	Averagenever	Mediancurrent	Medianformer	Mediannever
hsa-miR-660-5p	2.93872450792054	0.404484696554284	0.541412574946159	0.747091433172767	0.455008371024101	1	never_vs_former	FALSE	4.70875434411521	2.14525995905496	2.53490941591686	0.495672245257724	0	0.372054143739835
hsa-miR-661	10.5758141470695	0.602515803353583	0.320840416607399	1.87792987468552	0.060390758880211	0.898897744935244	never_vs_former	FALSE	12.6171744570409	6.07645549554409	10.2684237840345	5.70966903159175	4.69374038525239	6.76692808338883
hsa-miR-661-5p:Novel	1.62251874058541	0.661219872964227	0.425588476625012	1.55366018884677	0.120265494065267	0.953753642357284	never_vs_former	FALSE	2.41981232321908	0.903742266450489	1.52514934336817	1.11827732249074	0	0.802852503045707
hsa-miR-662	5.92291868255905	0.698563443238936	0.355931178783419	1.96263627599763	0.0496884524419074	0.881611074885998	never_vs_former	FALSE	6.03349799879324	3.40980544135314	6.38666720067943	3.54841502591409	2.7267608193538	3.2634062977622
hsa-miR-662-5p:Novel	4.8968032667389	-0.338346385035287	0.343302137933514	-0.985564456638524	0.324346886926839	1	never_vs_former	FALSE	5.32064004501915	4.54070990908805	4.25921434168516	2.1142828552013	2.08069313526407	2.69475157856287
hsa-miR-663a	15.4797956291564	-0.183247505607711	0.31279907564994	-0.585831352688483	0.55798885229521	1	never_vs_former	FALSE	34.297941138582	15.4845550353624	8.4297945854184	7.74394599527946	6.49473843064102	6.22679030067591
hsa-miR-663a-3p:Novel	28.2062788589215	-0.208670208424444	0.34627029785536	-0.602622314754836	0.546759972052601	1	never_vs_former	FALSE	24.6002614356821	24.6959676856592	27.3021196888636	15.6759708813473	14.3712312715729	14.2500229511779
hsa-miR-663b	8.63589400633942	0.36197293855055	0.303986976990409	1.19075146617867	0.233751167078753	1	never_vs_former	FALSE	11.8397914112125	5.72510427312439	8.02645845463636	4.82376486844024	4.2625577708787	5.97878355704111
hsa-miR-663b-5p:Novel	16.5935284676679	0.0465467990726872	0.342704746834199	0.135821868540404	0.891962102667303	1	never_vs_former	FALSE	42.6160841483481	13.9391828501093	8.42863589573351	8.45784461760072	6.49473843064102	5.61302753358449
hsa-miR-664a-3p	0.0936572609145274	0.177004204090513	3.75077598974775	0.0471913557552704	0.962360716955904	1	never_vs_former	FALSE	0.150540153434038	0.00839884489503321	0.104468557751372	0	0	0
