ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-744-3p	0.395856322745752	0.137869752672919	0.151793589622904	0	0	0	0	0	-0.673459635709039	0.873325189470041	NA	modAct_vs_active	NA	male
hsa-miR-744-5p	1.24463962392315	1.77105176061125	3.9639027994942	1.47830520314183	0.190311681752245	1.15324725143923	0	0	0.0423328189104725	0.96543062148886	NA	modAct_vs_active	NA	male
hsa-miR-7515	2.08250484177467	2.55524972676083	2.34335044411254	1.20405179681181	1.17244946840062	0.835790395434241	1.41307777346502	0	0.854637719024102	0.299751327880114	NA	modAct_vs_active	NA	male
hsa-miR-7515-5p:Novel	17.3004181524035	17.217180294107	13.5261501569857	17.3235400192125	14.7861408880744	12.7560758969687	11.6766358805966	16.8662962528335	-0.378060162773582	0.356348118914898	0.709393267179707	modAct_vs_active	FALSE	male
hsa-miR-758-3p	1.29872373236335	0.976634258096845	1.77641143786046	0.406422502402083	0.570935045256736	0.476627119173911	0	0	0.827793695786301	0.420070745331916	NA	modAct_vs_active	NA	male
hsa-miR-758-5p	0.570890626821983	0.8009900508392	0.660433724317844	0.331873635996429	0	0	0	0	0.636636108495572	0.606684977314425	NA	modAct_vs_active	NA	male
hsa-miR-759	0.683782061250992	0.781230697259422	0.554478047468499	0.331873635996429	0	0	0	0	0.0512062251718652	0.971965698711403	NA	modAct_vs_active	NA	male
hsa-miR-759-3p:Novel	1.44539104577221	2.40436598839059	1.49433741581277	0.503560775649834	0.646048265757726	0.96320943292664	0	0	0.581555967326516	0.530468348351236	NA	modAct_vs_active	NA	male
hsa-miR-760	14.0853980970541	19.0720212954083	23.5596977251949	18.458757169979	9.81743039151685	11.0606722547391	13.733778667889	14.0256568839352	0.485670752310611	0.397178220299642	0.72866521944157	modAct_vs_active	FALSE	male
hsa-miR-760-5p:Novel	7.74509005696079	9.64126983589475	6.198345744913	3.74856536312696	3.84121615857235	7.46444033089555	4.34337072747291	4.53099400148984	0.116263334955709	0.805720547827036	0.933533850739594	modAct_vs_active	FALSE	male
hsa-miR-761	2.46910639067771	2.97792965651215	4.34885297750864	2.11589950712651	0.937727409486617	0.809959581938172	0.778442392039775	0	0.553030847970796	0.504830888325124	NA	modAct_vs_active	NA	male
hsa-miR-761-3p:Novel	4.1654035235062	4.18666241160679	3.06211057083462	1.73403243449418	2.81318222845985	3.47919108755973	2.21544123470358	1.09543169282717	0.691155988483723	0.247105720365664	0.635690066900125	modAct_vs_active	FALSE	male
hsa-miR-762	5.39404099936416	4.06493239463331	6.51431027094192	9.80940815148788	3.87628959454636	3.42246167233118	3.96873871770841	4.53099400148984	-0.811638512513532	0.115016647398765	0.512601220433955	modAct_vs_active	FALSE	male
hsa-miR-762-5p:Novel	6.45549186552639	7.70322967587651	9.10350692796523	2.88625419407091	5.16838612606181	5.8780632221348	5.53499660689439	2.78889180575025	1.31971624314026	0.00636606388939574	0.201468156949448	modAct_vs_active	FALSE	male
hsa-miR-764	5.03557251949635	5.88283470235797	4.12961196785498	2.12764961690472	3.92697215660674	3.01591870424415	1.87135763201402	2.04873895734227	0.643869619120818	0.43199648809645	0.753041712825283	modAct_vs_active	FALSE	male
hsa-miR-764-3p:Novel	11.3793391808636	10.3079169829939	12.437045476437	6.83132069695492	7.10843818867753	6.71068990812053	7.25126219423574	3.19571929001056	0.267343039680548	0.682675954347944	0.881857536562525	modAct_vs_active	FALSE	male
hsa-miR-765	6.76065227778361	7.75484373177514	8.66692811029461	4.80482062780829	5.16838612606181	4.94280356740074	5.93961210396936	4.53099400148984	0.913542309086091	0.0990309746149807	0.486524622412215	modAct_vs_active	FALSE	male
hsa-miR-765-5p:Novel	19.9489407498145	21.209980754174	33.2354362691023	13.8840514648462	17.2854727135756	15.6805272661911	24.3717660510432	7.11842141582999	1.29008801526618	0.00678021005933801	0.203283025233607	modAct_vs_active	FALSE	male
hsa-miR-766-3p	2.99130735368575	2.16455997979373	2.17649202312609	0.359393053896615	0.751338943744516	0.800249835154085	1.01899232427623	0	1.60289877258504	0.0835769258224644	NA	modAct_vs_active	NA	male
hsa-miR-766-5p	15.2539423553987	13.0060714116122	26.0027606863445	69.8923164617448	8.20714627880435	11.2106510018826	8.24239449759353	14.3411727013959	-1.16907988861092	0.0956242937989206	0.483694664031963	modAct_vs_active	FALSE	male
hsa-miR-767-3p	1.51515863615047	0.596684345488318	0.563364884529801	0.967434945698012	0	0	0	1.09543169282717	-0.380682247268769	0.714424425197666	NA	modAct_vs_active	NA	male
hsa-miR-767-5p	6.63177439780312	10.1240400043396	8.78513370925043	10.2621025070143	0	1.0377192788909	0.468659931408837	2.19086338565433	-0.787273110031796	0.20884727695519	0.612879131543988	modAct_vs_active	FALSE	male
hsa-miR-769-3p	58.868823476827	79.1596586635639	173.053177018413	93.1110472162741	3.75090963794647	4.32278382317986	3.20325293095967	2.09166885431269	0.470185630859965	0.491049971714916	0.783115477135297	modAct_vs_active	FALSE	male
hsa-miR-769-5p	9.71165856864057	9.31313464732942	20.0220742436428	2.31271830779622	2.81318222845985	2.1080799637568	2.54508641982144	2.09166885431269	1.40927847989034	0.128499500524046	0.534883055101782	modAct_vs_active	FALSE	male
hsa-miR-770-3p:Novel	21.7242362783766	13.8199757838373	20.4593513725041	10.6092741192128	9.81743039151685	8.45156933167154	13.2335206646762	9.58715787003169	1.28137444167185	0.0266004795747588	0.320176575319542	modAct_vs_active	FALSE	male
hsa-miR-770-5p	0.549209204008255	0.660629950946481	0.376529737655893	0.826981384304	0	0	0	0	-0.508043020556665	0.695672328269639	NA	modAct_vs_active	NA	male
hsa-miR-7702	1.23541017664109	1.97364856490298	6.5430224342728	1.20522126706824	0	0.941661209537311	0	0.547715846413583	0.294435319703985	0.746173365770054	0.906999284573574	modAct_vs_active	FALSE	male
hsa-miR-7702-3p:Novel	3.07383095968263	2.70219392413267	1.9277303742467	2.64510010612837	0.989246309927337	1.57583361259843	1.01899232427623	2.66309940834213	-1.1777744771619	0.114567675708575	NA	modAct_vs_active	NA	male
hsa-miR-7703	7.94153945316199	8.24550312546665	10.5178556502589	5.83507402714895	7.10843818867753	6.24233360668676	5.2095790315014	4.53099400148984	0.713287933808498	0.160584790084871	0.570016073149634	modAct_vs_active	FALSE	male
hsa-miR-7703-5p:Novel	3.31830098205423	2.44421238062909	3.93858610122883	2.16685120800392	2.23164770729321	2.32540019459513	2.58702676091073	1.64314753924075	0.663001964643387	0.28424407265554	NA	modAct_vs_active	NA	male
hsa-miR-7704	1.78542080420499	2.67263887917823	4.52921306766053	1.44219700334371	1.17244946840062	1.41519215949738	2.21057236313446	1.09543169282717	1.09836029660637	0.0928139630860199	NA	modAct_vs_active	NA	male
hsa-miR-7704-3p:Novel	52.8465420673965	45.3785706546898	46.4288411198321	34.3810547628366	35.996940695232	34.2145086990094	40.1675842693628	25.0331344384161	0.390650211263761	0.356504518318322	0.709393267179707	modAct_vs_active	FALSE	male
hsa-miR-7705	3.93663398573389	1.94903512030618	4.97340558960118	0.554310240248167	1.05073184516402	0.882630698225736	1.03805107995227	0.474561427721999	1.8646515066666	0.0659186327202703	NA	modAct_vs_active	NA	male
hsa-miR-7705-3p:Novel	3.23434506047806	2.57340941663274	2.68217849942192	6.60468989758505	0.836867890234955	1.72433605498248	1.10780754777469	1.09543169282717	-1.28405413271073	0.108001710220131	NA	modAct_vs_active	NA	male
